datetime,Open,High,Low,Close,Volume
2025-10-20 07:05:00,6.219999,6.219999,6.159999,6.159999,5724
2025-10-20 07:10:00,6.179999,6.204999,6.179999,6.199999,3699
2025-10-20 07:15:00,6.235,6.25,6.235,6.25,2140
2025-10-20 07:30:00,6.239999,6.239999,6.215,6.215,1644
2025-10-20 07:40:00,6.219999,6.219999,6.199999,6.199999,2790
2025-10-20 07:45:00,6.235,6.235,6.235,6.235,209
2025-10-20 08:00:00,6.204999,6.204999,6.204999,6.204999,2139
2025-10-20 08:10:00,6.219999,6.224999,6.204999,6.204999,5393
2025-10-20 08:15:00,6.19,6.19,6.179999,6.179999,882
2025-10-20 08:30:00,6.199999,6.219999,6.199999,6.219999,1476
2025-10-20 08:40:00,6.195,6.195,6.195,6.195,397
2025-10-20 08:55:00,6.175,6.175,6.159999,6.159999,4047
2025-10-20 09:05:00,6.15,6.15,6.105,6.144999,7036
2025-10-20 09:10:00,6.11,6.135,6.11,6.135,1357
2025-10-20 09:15:00,6.159999,6.159999,6.15,6.15,3054
2025-10-20 09:25:00,6.135,6.135,6.135,6.135,751
2025-10-20 09:35:00,6.144999,6.144999,6.144999,6.144999,824
2025-10-20 09:45:00,6.135,6.135,6.13,6.13,3504
2025-10-20 10:05:00,6.11,6.11,6.099999,6.099999,2239
2025-10-20 10:10:00,6.099999,6.099999,6.05,6.05,18010
2025-10-20 10:20:00,6.085,6.09,6.059999,6.059999,5781
2025-10-20 10:25:00,6.09,6.09,6.059999,6.085,5140
2025-10-20 10:35:00,6.085,6.085,6.085,6.085,145
2025-10-20 10:45:00,6.079999,6.09,6.079999,6.09,3011
2025-10-20 10:50:00,6.059999,6.059999,6.039999,6.039999,8255
2025-10-20 10:55:00,6.039999,6.065,6.039999,6.065,1111
2025-10-20 11:05:00,6.074999,6.09,6.074999,6.09,1740
2025-10-20 11:20:00,6.099999,6.11,6.099999,6.11,1874
2025-10-20 11:25:00,6.125,6.144999,6.125,6.139999,3721
2025-10-20 11:35:00,6.125,6.125,6.119999,6.119999,2093
2025-10-20 11:40:00,6.15,6.15,6.15,6.15,2319
2025-10-20 11:50:00,6.119999,6.144999,6.119999,6.135,4672
2025-10-20 12:20:00,6.119999,6.119999,6.114999,6.119999,3770
2025-10-20 12:25:00,6.11,6.11,6.11,6.11,520
2025-10-20 13:00:00,6.139999,6.15,6.139999,6.15,2205
2025-10-20 13:20:00,6.15,6.164999,6.144999,6.164999,6498
2025-10-20 13:25:00,6.164999,6.164999,6.155,6.155,968
2025-10-20 13:30:00,6.179999,6.184999,6.179999,6.184999,3779
2025-10-20 13:40:00,6.19,6.199999,6.19,6.199999,881
2025-10-20 13:45:00,6.19,6.199999,6.19,6.199999,1879
2025-10-20 13:50:00,6.199999,6.219999,6.199999,6.219999,1026
2025-10-20 13:55:00,6.19,6.215,6.19,6.215,2538
2025-10-20 14:00:00,6.21,6.239999,6.21,6.239999,1455
2025-10-20 14:05:00,6.21,6.21,6.204999,6.204999,939
2025-10-20 14:10:00,6.204999,6.21,6.19,6.19,3546
2025-10-20 14:15:00,6.21,6.21,6.21,6.21,48
2025-10-20 14:20:00,6.199999,6.199999,6.199999,6.199999,56
2025-10-20 14:25:00,6.219999,6.224999,6.219999,6.224999,1589
2025-10-20 14:30:00,6.215,6.215,6.215,6.215,2607
2025-10-20 14:35:00,6.199999,6.23,6.179999,6.179999,16307
2025-10-20 14:45:00,6.175,6.175,6.175,6.175,935
2025-10-20 15:00:00,6.179999,6.199999,6.175,6.175,18801
2025-10-20 15:05:00,6.17,6.17,6.159999,6.159999,463
2025-10-21 07:10:00,6.11,6.11,6.11,6.11,3098
2025-10-21 07:20:00,6.119999,6.119999,6.09,6.09,4237
2025-10-21 07:35:00,6.105,6.13,6.105,6.13,4175
2025-10-21 07:40:00,6.099999,6.099999,6.099999,6.099999,1009
2025-10-21 07:50:00,6.07,6.07,6.045,6.045,6896
2025-10-21 08:05:00,6.05,6.05,6.019999,6.03,23437
2025-10-21 08:10:00,6.03,6.034999,6.014999,6.034999,662
2025-10-21 08:15:00,6.014999,6.034999,6.0,6.005,12062
2025-10-21 08:20:00,6.025,6.039999,6.01,6.01,20352
2025-10-21 08:25:00,6.019999,6.019999,5.96,5.96,38412
2025-10-21 08:30:00,5.98,5.994999,5.98,5.994999,3011
2025-10-21 08:35:00,5.994999,6.0,5.98,5.98,38368
2025-10-21 08:40:00,5.989999,6.03,5.974999,6.03,42352
2025-10-21 08:50:00,6.03,6.054999,6.03,6.054999,3341
2025-10-21 08:55:00,6.03,6.059999,6.03,6.059999,3682
2025-10-21 09:00:00,6.03,6.03,6.03,6.03,778
2025-10-21 09:05:00,6.05,6.07,6.05,6.07,2611
2025-10-21 09:10:00,6.019999,6.054999,6.019999,6.054999,157
2025-10-21 09:20:00,6.054999,6.054999,6.054999,6.054999,25
2025-10-21 09:25:00,6.025,6.025,6.025,6.025,36
2025-10-21 09:30:00,6.014999,6.014999,6.014999,6.014999,308
2025-10-21 09:35:00,6.014999,6.05,6.014999,6.05,4038
2025-10-21 09:40:00,6.014999,6.014999,5.949999,5.949999,18093
2025-10-21 09:45:00,5.965,5.969999,5.934999,5.934999,3688
2025-10-21 09:50:00,5.954999,5.954999,5.92,5.92,1782
2025-10-21 09:55:00,5.94,5.94,5.925,5.925,2673
2025-10-21 10:00:00,5.94,5.945,5.929999,5.945,5138
2025-10-21 10:05:00,5.925,5.934999,5.909999,5.929999,20494
