datetime,Open,High,Low,Close,Volume
2025-03-24 08:00:00,37.349998,37.400001,37.299999,37.299999,
2025-03-24 08:05:00,37.7,38.349998,37.7,38.349998,496.0
2025-03-24 08:10:00,,,,,
2025-03-24 08:15:00,,,,,
2025-03-24 08:20:00,38.299999,38.299999,38.099998,38.099998,820.0
2025-03-24 08:25:00,38.0,38.0,38.0,38.0,100.0
2025-03-24 08:30:00,38.0,38.299999,38.0,38.299999,150.0
2025-03-24 08:35:00,,,,,
2025-03-24 08:40:00,,,,,
2025-03-24 08:45:00,,,,,
2025-03-24 08:50:00,,,,,
2025-03-24 08:55:00,38.349998,38.349998,38.349998,38.349998,100.0
2025-03-24 09:00:00,,,,,
2025-03-24 09:05:00,,,,,
2025-03-24 09:10:00,,,,,
2025-03-24 09:15:00,38.349998,38.45,38.349998,38.400001,459.0
2025-03-24 09:20:00,38.5,38.5,38.5,38.5,400.0
2025-03-24 09:25:00,,,,,
2025-03-24 09:30:00,38.650001,38.650001,38.650001,38.650001,150.0
2025-03-24 09:35:00,38.400001,38.400001,38.400001,38.400001,561.0
2025-03-24 09:40:00,,,,,
2025-03-24 09:45:00,,,,,
2025-03-24 09:50:00,,,,,
2025-03-24 09:55:00,38.049999,38.049999,38.049999,38.049999,120.0
2025-03-24 10:00:00,,,,,
2025-03-24 10:05:00,,,,,
2025-03-24 10:10:00,38.400001,38.400001,38.400001,38.400001,277.0
2025-03-24 10:15:00,,,,,
2025-03-24 10:20:00,,,,,
2025-03-24 10:25:00,,,,,
2025-03-24 10:30:00,,,,,
2025-03-24 10:35:00,,,,,
2025-03-24 10:40:00,,,,,
2025-03-24 10:45:00,,,,,
2025-03-24 10:50:00,,,,,
2025-03-24 10:55:00,,,,,
2025-03-24 11:00:00,,,,,
2025-03-24 11:05:00,,,,,
2025-03-24 11:10:00,38.299999,38.299999,38.299999,38.299999,2.0
2025-03-24 11:15:00,,,,,
2025-03-24 11:20:00,,,,,
2025-03-24 11:25:00,38.299999,38.299999,38.299999,38.299999,350.0
