datetime,Open,High,Low,Close,Volume
2022-05-13 07:00:00,5.554999,5.644999,5.55,5.644999,
2022-05-13 07:05:00,,,,,
2022-05-13 07:10:00,5.614999,5.619999,5.599999,5.605,3403.0
2022-05-13 07:15:00,,,,,
2022-05-13 07:20:00,5.59,5.61,5.59,5.605,2139.0
2022-05-13 07:25:00,5.61,5.61,5.59,5.59,2301.0
2022-05-13 07:30:00,5.594999,5.594999,5.594999,5.594999,1.0
2022-05-13 07:35:00,,,,,
2022-05-13 07:40:00,,,,,
2022-05-13 07:45:00,5.565,5.565,5.565,5.565,613.0
2022-05-13 07:50:00,,,,,
2022-05-13 07:55:00,5.565,5.565,5.559999,5.559999,819.0
2022-05-13 08:00:00,,,,,
2022-05-13 08:05:00,5.57,5.57,5.565,5.565,1079.0
2022-05-13 08:10:00,,,,,
2022-05-13 08:15:00,5.574999,5.574999,5.574999,5.574999,324.0
2022-05-13 08:20:00,5.585,5.599999,5.585,5.594999,2607.0
2022-05-13 08:25:00,5.644999,5.659999,5.639999,5.659999,11103.0
2022-05-13 08:30:00,5.67,5.67,5.659999,5.67,5049.0
2022-05-13 08:35:00,5.69,5.8,5.679999,5.735,42895.0
2022-05-13 08:40:00,,,,,
2022-05-13 08:45:00,5.71,5.739999,5.71,5.735,2181.0
2022-05-13 08:50:00,5.75,5.755,5.75,5.755,2268.0
2022-05-13 08:55:00,5.769999,5.784999,5.769999,5.784999,7940.0
2022-05-13 09:00:00,5.784999,5.789999,5.76,5.769999,2447.0
2022-05-13 09:05:00,5.78,5.784999,5.76,5.76,1587.0
2022-05-13 09:10:00,,,,,
2022-05-13 09:15:00,5.775,5.775,5.775,5.775,345.0
2022-05-13 09:20:00,5.784999,5.809999,5.784999,5.789999,9159.0
2022-05-13 09:25:00,5.78,5.78,5.764999,5.764999,926.0
2022-05-13 09:30:00,5.75,5.75,5.719999,5.719999,1205.0
2022-05-13 09:35:00,5.71,5.71,5.695,5.695,3047.0
2022-05-13 09:40:00,5.695,5.695,5.695,5.695,46.0
2022-05-13 09:45:00,5.69,5.69,5.69,5.69,164.0
2022-05-13 09:50:00,5.69,5.695,5.684999,5.695,2097.0
2022-05-13 09:55:00,5.684999,5.71,5.684999,5.71,410.0
2022-05-13 10:00:00,5.695,5.695,5.695,5.695,365.0
2022-05-13 10:05:00,5.69,5.69,5.69,5.69,100.0
2022-05-13 10:10:00,5.699999,5.699999,5.699999,5.699999,883.0
2022-05-13 10:15:00,,,,,
2022-05-13 10:20:00,5.704999,5.704999,5.69,5.69,2011.0
2022-05-13 10:25:00,5.699999,5.704999,5.699999,5.704999,638.0
2022-05-13 10:30:00,,,,,
2022-05-13 10:35:00,,,,,
2022-05-13 10:40:00,5.695,5.695,5.695,5.695,505.0
2022-05-13 10:45:00,5.67,5.67,5.659999,5.659999,2478.0
2022-05-13 10:50:00,,,,,
2022-05-13 10:55:00,5.614999,5.614999,5.525,5.55,12256.0
2022-05-13 11:00:00,5.554999,5.554999,5.554999,5.554999,377.0
2022-05-13 11:05:00,5.539999,5.539999,5.539999,5.539999,553.0
2022-05-13 11:10:00,5.519999,5.53,5.51,5.519999,3972.0
2022-05-13 11:15:00,5.519999,5.53,5.519999,5.53,3000.0
2022-05-13 11:20:00,5.525,5.53,5.519999,5.519999,938.0
2022-05-13 11:25:00,,,,,
2022-05-13 11:30:00,5.525,5.525,5.514999,5.514999,1347.0
2022-05-13 11:35:00,5.51,5.51,5.505,5.505,2596.0
2022-05-13 11:40:00,5.514999,5.514999,5.514999,5.514999,1010.0
2022-05-13 11:45:00,5.51,5.51,5.5,5.5,1640.0
2022-05-13 11:50:00,5.51,5.519999,5.51,5.519999,3429.0
2022-05-13 11:55:00,5.525,5.539999,5.525,5.539999,1358.0
2022-05-13 12:00:00,5.519999,5.519999,5.519999,5.519999,36.0
2022-05-13 12:05:00,5.525,5.525,5.525,5.525,352.0
2022-05-13 12:10:00,,,,,
2022-05-13 12:15:00,5.55,5.565,5.55,5.565,4777.0
2022-05-13 12:20:00,,,,,
2022-05-13 12:25:00,5.57,5.57,5.57,5.57,28.0
2022-05-13 12:30:00,,,,,
2022-05-13 12:35:00,5.57,5.574999,5.57,5.57,2682.0
2022-05-13 12:40:00,,,,,
2022-05-13 12:45:00,5.554999,5.565,5.554999,5.565,1000.0
2022-05-13 12:50:00,,,,,
2022-05-13 12:55:00,5.55,5.55,5.545,5.545,1663.0
2022-05-13 13:00:00,,,,,
2022-05-13 13:05:00,5.525,5.525,5.48,5.485,23815.0
2022-05-13 13:10:00,5.474999,5.485,5.474999,5.485,2611.0
2022-05-13 13:15:00,5.48,5.48,5.454999,5.454999,15002.0
2022-05-13 13:20:00,5.445,5.46,5.44,5.454999,4338.0
2022-05-13 13:25:00,5.46,5.465,5.46,5.465,2120.0
2022-05-13 13:30:00,5.48,5.494999,5.48,5.494999,1103.0
2022-05-13 13:35:00,5.485,5.485,5.46,5.46,11322.0
2022-05-13 13:40:00,5.48,5.5,5.48,5.5,855.0
2022-05-13 13:45:00,,,,,
2022-05-13 13:50:00,5.5,5.525,5.5,5.519999,5753.0
2022-05-13 13:55:00,5.519999,5.519999,5.51,5.51,2571.0
2022-05-13 14:00:00,,,,,
2022-05-13 14:05:00,,,,,
2022-05-13 14:10:00,5.485,5.494999,5.485,5.494999,1677.0
2022-05-13 14:15:00,5.5,5.519999,5.494999,5.514999,4527.0
2022-05-13 14:20:00,5.53,5.53,5.519999,5.519999,1441.0
2022-05-13 14:25:00,5.514999,5.514999,5.51,5.51,4613.0
2022-05-13 14:30:00,5.494999,5.505,5.494999,5.505,2941.0
2022-05-13 14:35:00,,,,,
2022-05-13 14:40:00,,,,,
2022-05-13 14:45:00,5.489999,5.5,5.485,5.489999,3648.0
2022-05-13 14:50:00,5.5,5.51,5.48,5.48,18889.0
2022-05-13 14:55:00,5.474999,5.485,5.474999,5.48,6784.0
2022-05-13 15:00:00,,,,,
2022-05-13 15:05:00,5.48,5.48,5.48,5.48,661.0
2022-05-13 15:10:00,5.485,5.485,5.48,5.48,435.0
2022-05-13 15:15:00,5.469999,5.474999,5.469999,5.474999,1901.0
