datetime,Open,High,Low,Close,Volume
2026-04-13 07:00:00,,,,,
2026-04-13 07:05:00,8.85,8.89,8.8,8.89,2.0
2026-04-13 07:10:00,8.89,8.89,8.8,8.89,37.0
2026-04-13 07:15:00,8.76,8.76,8.75,8.75,412.0
2026-04-13 07:20:00,8.819999,8.89,8.819999,8.89,1624.0
2026-04-13 07:25:00,8.819999,8.819999,8.739999,8.739999,1357.0
2026-04-13 07:30:00,8.89,8.89,8.89,8.89,316.0
2026-04-13 07:35:00,8.89,8.899999,8.89,8.89,4069.0
2026-04-13 07:40:00,,,,,
2026-04-13 07:45:00,8.89,8.89,8.89,8.89,105.0
2026-04-13 07:50:00,,,,,
2026-04-13 07:55:00,8.76,8.76,8.699999,8.699999,2786.0
2026-04-13 08:00:00,8.77,8.77,8.77,8.77,436.0
2026-04-13 08:05:00,,,,,
2026-04-13 08:10:00,,,,,
2026-04-13 08:15:00,8.75,8.779999,8.75,8.779999,4078.0
2026-04-13 08:20:00,8.8,8.819999,8.8,8.819999,2450.0
2026-04-13 08:25:00,,,,,
2026-04-13 08:30:00,,,,,
2026-04-13 08:35:00,8.899999,8.899999,8.899999,8.899999,415.0
2026-04-13 08:40:00,8.899999,8.899999,8.899999,8.899999,2861.0
2026-04-13 08:45:00,8.92,9.079999,8.92,9.079999,5654.0
2026-04-13 08:50:00,9.0,9.0,8.88,8.92,4528.0
2026-04-13 08:55:00,9.01,9.01,9.01,9.01,4.0
2026-04-13 09:00:00,,,,,
2026-04-13 09:05:00,,,,,
2026-04-13 09:10:00,9.0,9.0,9.0,9.0,395.0
2026-04-13 09:15:00,,,,,
2026-04-13 09:20:00,9.01,9.01,9.01,9.01,1590.0
2026-04-13 09:25:00,9.01,9.039999,8.899999,8.899999,9083.0
2026-04-13 09:30:00,,,,,
2026-04-13 09:35:00,,,,,
2026-04-13 09:40:00,9.029999,9.029999,8.869999,8.869999,4129.0
2026-04-13 09:45:00,8.869999,8.909999,8.869999,8.909999,295.0
2026-04-13 09:50:00,8.909999,9.01,8.859999,8.859999,2676.0
2026-04-13 09:55:00,8.92,8.92,8.819999,8.899999,334.0
2026-04-13 10:00:00,,,,,
2026-04-13 10:05:00,8.77,8.77,8.77,8.77,18.0
2026-04-13 10:10:00,,,,,
2026-04-13 10:15:00,,,,,
2026-04-13 10:20:00,,,,,
2026-04-13 10:25:00,8.899999,8.899999,8.76,8.899999,2321.0
2026-04-13 10:30:00,8.859999,8.859999,8.71,8.71,694.0
2026-04-13 10:35:00,,,,,
2026-04-13 10:40:00,,,,,
2026-04-13 10:45:00,8.8,8.84,8.72,8.72,790.0
2026-04-13 10:50:00,8.72,8.72,8.72,8.72,38.0
2026-04-13 10:55:00,,,,,
2026-04-13 11:00:00,8.869999,8.88,8.869999,8.88,297.0
2026-04-13 11:05:00,8.88,8.88,8.88,8.88,10.0
2026-04-13 11:10:00,,,,,
2026-04-13 11:15:00,8.76,8.76,8.76,8.76,12.0
