datetime,Open,High,Low,Close,Volume
2024-02-23 08:00:00,1.7,1.7,1.7,1.7,
2024-02-23 08:05:00,,,,,
2024-02-23 08:10:00,,,,,
2024-02-23 08:15:00,,,,,
2024-02-23 08:20:00,,,,,
2024-02-23 08:25:00,,,,,
2024-02-23 08:30:00,,,,,
2024-02-23 08:35:00,,,,,
2024-02-23 08:40:00,,,,,
2024-02-23 08:45:00,,,,,
2024-02-23 08:50:00,,,,,
2024-02-23 08:55:00,,,,,
2024-02-23 09:00:00,,,,,
2024-02-23 09:05:00,,,,,
2024-02-23 09:10:00,,,,,
2024-02-23 09:15:00,,,,,
2024-02-23 09:20:00,,,,,
2024-02-23 09:25:00,,,,,
2024-02-23 09:30:00,,,,,
2024-02-23 09:35:00,,,,,
2024-02-23 09:40:00,,,,,
2024-02-23 09:45:00,,,,,
2024-02-23 09:50:00,,,,,
2024-02-23 09:55:00,,,,,
2024-02-23 10:00:00,,,,,
2024-02-23 10:05:00,,,,,
2024-02-23 10:10:00,1.679999,1.679999,1.679999,1.679999,1000.0
2024-02-23 10:15:00,,,,,
2024-02-23 10:20:00,,,,,
2024-02-23 10:25:00,,,,,
2024-02-23 10:30:00,,,,,
2024-02-23 10:35:00,,,,,
2024-02-23 10:40:00,,,,,
2024-02-23 10:45:00,,,,,
2024-02-23 10:50:00,,,,,
2024-02-23 10:55:00,,,,,
2024-02-23 11:00:00,,,,,
2024-02-23 11:05:00,,,,,
2024-02-23 11:10:00,,,,,
2024-02-23 11:15:00,,,,,
2024-02-23 11:20:00,,,,,
2024-02-23 11:25:00,,,,,
2024-02-23 11:30:00,,,,,
2024-02-23 11:35:00,,,,,
2024-02-23 11:40:00,,,,,
2024-02-23 11:45:00,,,,,
2024-02-23 11:50:00,1.7,1.7,1.7,1.7,1500.0
2024-02-23 11:55:00,,,,,
2024-02-23 12:00:00,,,,,
2024-02-23 12:05:00,,,,,
2024-02-23 12:10:00,,,,,
2024-02-23 12:15:00,,,,,
2024-02-23 12:20:00,,,,,
2024-02-23 12:25:00,,,,,
2024-02-23 12:30:00,,,,,
2024-02-23 12:35:00,,,,,
2024-02-23 12:40:00,,,,,
2024-02-23 12:45:00,,,,,
2024-02-23 12:50:00,,,,,
2024-02-23 12:55:00,,,,,
2024-02-23 13:00:00,,,,,
2024-02-23 13:05:00,,,,,
2024-02-23 13:10:00,,,,,
2024-02-23 13:15:00,,,,,
2024-02-23 13:20:00,,,,,
2024-02-23 13:25:00,,,,,
2024-02-23 13:30:00,,,,,
2024-02-23 13:35:00,1.738,1.738,1.738,1.738,650.0
2024-02-23 13:40:00,,,,,
2024-02-23 13:45:00,,,,,
2024-02-23 13:50:00,,,,,
2024-02-23 13:55:00,,,,,
2024-02-23 14:00:00,,,,,
2024-02-23 14:05:00,,,,,
2024-02-23 14:10:00,,,,,
2024-02-23 14:15:00,,,,,
2024-02-23 14:20:00,,,,,
2024-02-23 14:25:00,,,,,
2024-02-23 14:30:00,,,,,
2024-02-23 14:35:00,,,,,
2024-02-23 14:40:00,,,,,
2024-02-23 14:45:00,,,,,
2024-02-23 14:50:00,1.702,1.702,1.7,1.7,5000.0
2024-02-23 14:55:00,,,,,
2024-02-23 15:00:00,,,,,
2024-02-23 15:05:00,,,,,
2024-02-23 15:10:00,,,,,
2024-02-23 15:15:00,,,,,
2024-02-23 15:20:00,1.735999,1.735999,1.735999,1.735999,125.0
2024-02-23 15:25:00,,,,,
2024-02-23 15:30:00,,,,,
2024-02-23 15:35:00,,,,,
2024-02-23 15:40:00,,,,,
2024-02-23 15:45:00,,,,,
2024-02-23 15:50:00,,,,,
2024-02-23 15:55:00,,,,,
2024-02-23 16:00:00,,,,,
