datetime,Open,High,Low,Close,Volume
2021-12-30 07:00:00,,,,,
2021-12-30 07:05:00,,,,,
2021-12-30 07:10:00,,,,,
2021-12-30 07:15:00,,,,,
2021-12-30 07:20:00,,,,,
2021-12-30 07:25:00,,,,,
2021-12-30 07:30:00,,,,,
2021-12-30 07:35:00,,,,,
2021-12-30 07:40:00,,,,,
2021-12-30 07:45:00,,,,,
2021-12-30 07:50:00,,,,,
2021-12-30 07:55:00,,,,,
2021-12-30 08:00:00,94.800003,95.449996,94.599998,95.449996,
2021-12-30 08:05:00,95.099998,95.099998,95.099998,95.099998,97.0
2021-12-30 08:10:00,95.050003,95.050003,94.949996,95.0,43.0
2021-12-30 08:15:00,95.050003,95.150001,95.050003,95.150001,128.0
2021-12-30 08:20:00,94.949996,94.949996,94.800003,94.800003,221.0
2021-12-30 08:25:00,94.75,94.75,94.75,94.75,21.0
2021-12-30 08:30:00,94.75,94.75,94.349998,94.349998,329.0
2021-12-30 08:35:00,94.349998,94.349998,94.199996,94.300003,294.0
2021-12-30 08:40:00,94.349998,94.349998,94.349998,94.349998,200.0
2021-12-30 08:45:00,94.199996,94.199996,94.199996,94.199996,12.0
2021-12-30 08:50:00,,,,,
2021-12-30 08:55:00,94.150001,94.150001,94.150001,94.150001,20.0
2021-12-30 09:00:00,,,,,
2021-12-30 09:05:00,94.25,94.25,94.099998,94.099998,925.0
2021-12-30 09:10:00,94.050003,94.050003,93.900001,93.900001,348.0
2021-12-30 09:15:00,94.0,94.099998,94.0,94.099998,56.0
2021-12-30 09:20:00,94.050003,94.199996,94.050003,94.199996,36.0
2021-12-30 09:25:00,94.349998,94.599998,94.349998,94.449996,283.0
2021-12-30 09:30:00,,,,,
2021-12-30 09:35:00,94.550003,94.650001,94.550003,94.599998,182.0
2021-12-30 09:40:00,94.650001,94.650001,94.650001,94.650001,2.0
2021-12-30 09:45:00,94.800003,94.800003,94.599998,94.599998,79.0
2021-12-30 09:50:00,94.550003,94.599998,94.400001,94.400001,250.0
2021-12-30 09:55:00,,,,,
2021-12-30 10:00:00,94.400001,94.400001,94.150001,94.300003,73.0
2021-12-30 10:05:00,94.400001,94.400001,94.349998,94.400001,140.0
2021-12-30 10:10:00,94.400001,94.400001,94.400001,94.400001,15.0
2021-12-30 10:15:00,94.400001,94.449996,94.300003,94.349998,493.0
2021-12-30 10:20:00,94.400001,94.400001,94.300003,94.300003,69.0
2021-12-30 10:25:00,,,,,
2021-12-30 10:30:00,94.400001,94.400001,94.150001,94.150001,220.0
2021-12-30 10:35:00,94.199996,94.300003,94.199996,94.300003,176.0
2021-12-30 10:40:00,94.349998,94.5,94.150001,94.150001,183.0
2021-12-30 10:45:00,,,,,
2021-12-30 10:50:00,94.150001,94.25,94.150001,94.25,176.0
2021-12-30 10:55:00,94.349998,94.349998,94.349998,94.349998,51.0
2021-12-30 11:00:00,94.300003,94.300003,94.300003,94.300003,13.0
2021-12-30 11:05:00,94.25,94.349998,94.25,94.349998,54.0
2021-12-30 11:10:00,94.150001,94.150001,94.099998,94.099998,50.0
2021-12-30 11:15:00,94.150001,94.150001,94.150001,94.150001,71.0
2021-12-30 11:20:00,94.25,94.400001,94.25,94.400001,166.0
2021-12-30 11:25:00,94.349998,94.349998,94.199996,94.25,168.0
2021-12-30 11:30:00,,,,,
2021-12-30 11:35:00,94.300003,94.300003,94.25,94.25,102.0
2021-12-30 11:40:00,94.25,94.25,94.150001,94.150001,405.0
2021-12-30 11:45:00,94.300003,94.400001,94.150001,94.400001,433.0
2021-12-30 11:50:00,94.400001,94.650001,94.400001,94.650001,142.0
2021-12-30 11:55:00,94.650001,94.650001,94.650001,94.650001,4.0
2021-12-30 12:00:00,94.849998,94.849998,94.400001,94.400001,120.0
2021-12-30 12:05:00,,,,,
2021-12-30 12:10:00,94.400001,94.550003,94.349998,94.5,395.0
2021-12-30 12:15:00,,,,,
2021-12-30 12:20:00,94.400001,94.5,94.400001,94.5,404.0
2021-12-30 12:25:00,,,,,
2021-12-30 12:30:00,94.449996,94.449996,94.050003,94.300003,1156.0
2021-12-30 12:35:00,,,,,
2021-12-30 12:40:00,,,,,
2021-12-30 12:45:00,94.25,94.449996,94.150001,94.400001,1563.0
2021-12-30 12:50:00,94.449996,94.599998,94.449996,94.5,301.0
2021-12-30 12:55:00,94.449996,94.449996,94.400001,94.400001,223.0
2021-12-30 13:00:00,,,,,
2021-12-30 13:04:00,94.099998,94.099998,94.099998,94.099998,25990.0
2022-01-03 08:00:00,94.5,95.050003,94.449996,95.050003,
2022-01-03 08:05:00,,,,,
2022-01-03 08:10:00,94.900001,95.050003,94.900001,94.949996,307.0
2022-01-03 08:15:00,94.949996,95.150001,94.699996,94.699996,597.0
2022-01-03 08:20:00,95.050003,95.099998,95.050003,95.099998,39.0
2022-01-03 08:25:00,95.099998,95.300003,95.0,95.300003,380.0
2022-01-03 08:30:00,95.300003,95.900001,95.300003,95.599998,743.0
2022-01-03 08:35:00,95.699996,95.900001,95.699996,95.699996,240.0
2022-01-03 08:40:00,95.800003,96.099998,95.800003,96.099998,524.0
2022-01-03 08:45:00,95.949996,95.949996,95.599998,95.599998,207.0
2022-01-03 08:50:00,95.5,95.5,95.25,95.449996,981.0
2022-01-03 08:55:00,95.550003,95.550003,95.449996,95.550003,252.0
2022-01-03 09:00:00,95.599998,95.650001,95.5,95.5,191.0
2022-01-03 09:05:00,95.449996,95.650001,95.400001,95.650001,194.0
2022-01-03 09:10:00,95.800003,96.050003,95.800003,96.050003,31.0
2022-01-03 09:15:00,95.949996,96.050003,95.849998,95.849998,284.0
2022-01-03 09:20:00,95.849998,95.900001,95.849998,95.900001,66.0
2022-01-03 09:25:00,95.949996,95.949996,95.949996,95.949996,93.0
2022-01-03 09:30:00,95.849998,95.900001,95.550003,95.75,981.0
2022-01-03 09:35:00,95.699996,95.800003,95.650001,95.800003,288.0
2022-01-03 09:40:00,95.900001,95.900001,95.900001,95.900001,17.0
2022-01-03 09:45:00,96.050003,96.25,96.0,96.25,139.0
2022-01-03 09:50:00,,,,,
2022-01-03 09:55:00,96.349998,96.5,96.300003,96.5,781.0
2022-01-03 10:00:00,96.400001,96.449996,96.300003,96.300003,251.0
2022-01-03 10:05:00,96.25,96.300003,96.25,96.300003,46.0
2022-01-03 10:10:00,96.25,96.349998,96.199996,96.199996,380.0
2022-01-03 10:15:00,96.25,96.550003,96.25,96.349998,1100.0
2022-01-03 10:20:00,96.25,96.5,96.25,96.400001,268.0
2022-01-03 10:25:00,96.349998,96.349998,96.349998,96.349998,61.0
2022-01-03 10:30:00,96.400001,96.5,96.300003,96.349998,292.0
2022-01-03 10:35:00,96.400001,96.449996,96.300003,96.300003,102.0
2022-01-03 10:40:00,96.300003,96.449996,96.300003,96.400001,249.0
2022-01-03 10:45:00,96.5,96.849998,96.5,96.849998,1442.0
2022-01-03 10:50:00,96.849998,96.949996,96.800003,96.949996,
2022-01-03 10:55:00,97.0,97.050003,97.0,97.050003,13648.0
2022-01-03 11:00:00,97.099998,97.300003,96.949996,97.25,158.0
2022-01-03 11:05:00,97.349998,97.400001,97.349998,97.400001,151.0
2022-01-03 11:10:00,97.300003,97.599998,97.300003,97.449996,1020.0
2022-01-03 11:15:00,97.449996,97.449996,97.349998,97.349998,114.0
2022-01-03 11:20:00,97.400001,97.400001,97.25,97.25,271.0
2022-01-03 11:25:00,97.349998,97.349998,97.300003,97.349998,220.0
2022-01-03 11:30:00,97.349998,97.449996,97.349998,97.449996,120.0
2022-01-03 11:35:00,97.349998,97.650001,97.349998,97.650001,164.0
2022-01-03 11:40:00,97.650001,97.650001,97.449996,97.449996,224.0
2022-01-03 11:45:00,97.400001,97.400001,97.349998,97.400001,158.0
2022-01-03 11:50:00,97.400001,97.599998,97.400001,97.599998,153.0
2022-01-03 11:55:00,97.75,97.75,97.599998,97.650001,220.0
2022-01-03 12:00:00,97.900001,97.900001,97.75,97.800003,126.0
2022-01-03 12:05:00,97.75,97.75,97.650001,97.650001,92.0
2022-01-03 12:10:00,97.699996,97.699996,97.699996,97.699996,29.0
2022-01-03 12:15:00,,,,,
2022-01-03 12:20:00,97.900001,98.0,97.900001,98.0,119.0
2022-01-03 12:25:00,97.900001,98.050003,97.699996,97.75,914.0
2022-01-03 12:30:00,97.699996,97.699996,97.550003,97.550003,225.0
2022-01-03 12:35:00,97.650001,98.050003,97.650001,98.050003,2920.0
