datetime,Open,High,Low,Close,Volume
2024-04-15 07:00:00,1.018,1.018,1.009999,1.009999,
2024-04-15 07:05:00,,,,,
2024-04-15 07:10:00,,,,,
2024-04-15 07:15:00,1.001999,1.001999,1.001999,1.001999,2000.0
2024-04-15 07:20:00,,,,,
2024-04-15 07:25:00,,,,,
2024-04-15 07:30:00,1.001999,1.003999,0.992999,0.999,51482.0
2024-04-15 07:35:00,1.0,1.0,0.992999,0.994,32997.0
2024-04-15 07:40:00,,,,,
2024-04-15 07:45:00,0.995999,0.999,0.995999,0.998,11141.0
2024-04-15 07:50:00,,,,,
2024-04-15 07:55:00,,,,,
2024-04-15 08:00:00,,,,,
2024-04-15 08:05:00,1.006,1.008,1.006,1.008,8950.0
2024-04-15 08:10:00,,,,,
2024-04-15 08:15:00,1.006,1.006,0.999,0.999,1454.0
2024-04-15 08:20:00,,,,,
2024-04-15 08:25:00,0.998,0.998,0.998,0.998,5751.0
2024-04-15 08:30:00,0.998,0.998,0.998,0.998,30033.0
2024-04-15 08:35:00,,,,,
2024-04-15 08:40:00,0.999,1.0,0.999,1.0,15444.0
2024-04-15 08:45:00,1.0,1.003999,1.0,1.003999,1000.0
2024-04-15 08:50:00,,,,,
2024-04-15 08:55:00,,,,,
2024-04-15 09:00:00,,,,,
2024-04-15 09:05:00,0.999,1.0,0.999,0.999,28722.0
2024-04-15 09:10:00,,,,,
2024-04-15 09:15:00,0.995999,0.995999,0.995999,0.995999,3020.0
2024-04-15 09:20:00,1.0,1.0,0.995,0.995,120000.0
2024-04-15 09:25:00,0.998,0.998,0.992999,0.992999,4000.0
2024-04-15 09:30:00,0.992999,0.992999,0.992999,0.992999,300.0
2024-04-15 09:35:00,0.998,0.998,0.998,0.998,15000.0
2024-04-15 09:40:00,,,,,
2024-04-15 09:45:00,,,,,
2024-04-15 09:50:00,,,,,
2024-04-15 09:55:00,,,,,
2024-04-15 10:00:00,,,,,
2024-04-15 10:05:00,0.992999,0.992999,0.992999,0.992999,4000.0
2024-04-15 10:10:00,,,,,
2024-04-15 10:15:00,,,,,
2024-04-15 10:20:00,0.992999,0.992999,0.992999,0.992999,2818.0
2024-04-15 10:25:00,,,,,
2024-04-15 10:30:00,,,,,
2024-04-15 10:35:00,,,,,
2024-04-15 10:40:00,0.992999,0.992999,0.992999,0.992999,14882.0
2024-04-15 10:45:00,,,,,
2024-04-15 10:50:00,,,,,
2024-04-15 10:55:00,,,,,
2024-04-15 11:00:00,0.990999,0.990999,0.990999,0.990999,1602.0
2024-04-15 11:05:00,0.995999,0.995999,0.995999,0.995999,4203.0
2024-04-15 11:10:00,,,,,
2024-04-15 11:15:00,,,,,
