datetime,Open,High,Low,Close,Volume
2025-10-15 07:50:00,7.67,7.73,7.67,7.67,3403
2025-10-15 08:00:00,7.599999,7.599999,7.599999,7.599999,1
2025-10-15 09:00:00,7.659999,7.659999,7.659999,7.659999,4
2025-10-15 10:25:00,7.599999,7.599999,7.599999,7.599999,42
2025-10-15 11:00:00,7.599999,7.619999,7.599999,7.619999,193
2025-10-15 12:00:00,7.599999,7.599999,7.59,7.59,1048
2025-10-15 12:25:00,7.619999,7.63,7.619999,7.63,139
2025-10-15 13:05:00,7.619999,7.619999,7.619999,7.619999,75
2025-10-15 13:40:00,7.61,7.659999,7.599999,7.659999,1413
2025-10-15 14:15:00,7.67,7.69,7.67,7.69,197
2025-10-15 14:35:00,7.69,7.69,7.69,7.69,26
2025-10-15 14:55:00,7.659999,7.659999,7.659999,7.659999,15
2025-10-15 15:00:00,7.659999,7.659999,7.659999,7.659999,13
2025-10-15 15:10:00,7.739999,7.739999,7.739999,7.739999,36
2025-10-15 15:25:00,7.67,7.71,7.67,7.71,54
2025-10-16 07:55:00,7.659999,7.67,7.659999,7.67,150
2025-10-16 08:00:00,7.65,7.65,7.65,7.65,100
2025-10-16 08:05:00,7.659999,7.659999,7.659999,7.659999,62
2025-10-16 08:25:00,7.659999,7.67,7.659999,7.67,2145
2025-10-16 10:20:00,7.639999,7.639999,7.639999,7.639999,35
2025-10-16 11:00:00,7.61,7.61,7.579999,7.59,2568
2025-10-16 11:05:00,7.59,7.61,7.3,7.389999,28043
2025-10-16 11:10:00,7.349999,7.51,7.349999,7.449999,5635
2025-10-16 11:15:00,7.46,7.55,7.46,7.55,813
2025-10-16 11:25:00,7.53,7.69,7.53,7.69,1547
2025-10-16 11:30:00,7.65,7.699999,7.65,7.699999,2099
2025-10-16 11:40:00,7.8,7.92,7.8,7.84,4712
2025-10-16 12:10:00,7.75,7.75,7.69,7.69,995
2025-10-16 13:20:00,7.71,7.71,7.71,7.71,11
2025-10-16 14:15:00,7.679999,7.679999,7.679999,7.679999,77
2025-10-16 14:30:00,7.679999,7.679999,7.679999,7.679999,486
2025-10-16 14:45:00,7.679999,7.679999,7.679999,7.679999,302
2025-10-16 15:25:00,7.639999,7.639999,7.639999,7.639999,206
2025-10-17 07:15:00,7.63,7.63,7.539999,7.539999,157
2025-10-17 07:35:00,7.449999,7.449999,7.449999,7.449999,45
2025-10-17 08:20:00,7.5,7.5,7.5,7.5,297
2025-10-17 08:25:00,7.539999,7.539999,7.539999,7.539999,2
2025-10-17 08:55:00,7.539999,7.55,7.539999,7.55,214
2025-10-17 09:10:00,7.539999,7.59,7.539999,7.579999,1049
2025-10-17 09:20:00,7.579999,7.579999,7.579999,7.579999,2023
2025-10-17 09:25:00,7.63,7.679999,7.63,7.679999,1099
2025-10-17 09:55:00,7.69,7.699999,7.69,7.699999,172
