datetime,Open,High,Low,Close,Volume
2023-03-24 08:00:00,18.02,18.02,17.915,17.92,
2023-03-24 08:05:00,17.895,17.895,17.829999,17.829999,2214.0
2023-03-24 08:10:00,17.854999,17.95,17.854999,17.95,3068.0
2023-03-24 08:15:00,18.01,18.01,17.959999,17.959999,756.0
2023-03-24 08:20:00,17.95,17.995,17.93,17.965,6276.0
2023-03-24 08:25:00,17.985,18.0,17.985,17.989999,1547.0
2023-03-24 08:30:00,18.014999,18.065,18.014999,18.049999,1183.0
2023-03-24 08:35:00,18.049999,18.049999,17.969999,17.989999,1607.0
2023-03-24 08:40:00,18.0,18.0,17.944999,17.95,2048.0
2023-03-24 08:45:00,17.954999,17.979999,17.944999,17.965,1934.0
2023-03-24 08:50:00,17.985,18.024999,17.959999,18.024999,930.0
2023-03-24 08:55:00,18.045,18.075,18.045,18.045,866.0
2023-03-24 09:00:00,18.03,18.049999,18.02,18.049999,1555.0
2023-03-24 09:05:00,18.059999,18.075,18.004999,18.01,1083.0
2023-03-24 09:10:00,18.02,18.034999,18.01,18.01,574.0
2023-03-24 09:15:00,17.969999,17.989999,17.959999,17.969999,1003.0
2023-03-24 09:20:00,17.944999,17.969999,17.93,17.959999,8914.0
2023-03-24 09:25:00,17.965,17.965,17.95,17.95,215.0
2023-03-24 09:30:00,17.944999,17.959999,17.909999,17.909999,410.0
2023-03-24 09:35:00,17.915,17.915,17.885,17.885,470.0
2023-03-24 09:40:00,17.895,17.899999,17.875,17.875,1188.0
2023-03-24 09:45:00,17.885,17.899999,17.864999,17.899999,4090.0
2023-03-24 09:50:00,17.889999,17.905,17.85,17.864999,5382.0
2023-03-24 09:55:00,17.86,17.86,17.854999,17.854999,383.0
2023-03-24 10:00:00,17.85,17.87,17.85,17.86,885.0
2023-03-24 10:05:00,17.854999,17.864999,17.809999,17.819999,3419.0
2023-03-24 10:10:00,17.815,17.815,17.784999,17.784999,4950.0
2023-03-24 10:15:00,17.799999,17.844999,17.799999,17.834999,2836.0
2023-03-24 10:20:00,17.854999,17.909999,17.854999,17.889999,8462.0
2023-03-24 10:25:00,17.87,17.92,17.87,17.895,1318.0
2023-03-24 10:30:00,17.854999,17.879999,17.854999,17.875,395.0
2023-03-24 10:35:00,17.889999,17.889999,17.85,17.85,1614.0
2023-03-24 10:40:00,17.829999,17.85,17.829999,17.829999,466.0
2023-03-24 10:45:00,17.809999,17.86,17.809999,17.86,2465.0
2023-03-24 10:50:00,17.86,17.86,17.809999,17.815,5049.0
2023-03-24 10:55:00,17.809999,17.825,17.764999,17.78,4166.0
2023-03-24 11:00:00,17.77,17.77,17.7,17.745,3049.0
2023-03-24 11:05:00,17.735,17.735,17.68,17.694999,1539.0
2023-03-24 11:10:00,17.69,17.735,17.68,17.735,2580.0
2023-03-24 11:15:00,17.725,17.735,17.715,17.729999,426.0
2023-03-24 11:20:00,17.739999,17.78,17.719999,17.719999,2259.0
2023-03-24 11:25:00,17.739999,17.739999,17.735,17.735,121.0
2023-03-24 11:30:00,17.725,17.754999,17.725,17.745,672.0
