datetime,Open,High,Low,Close,Volume
2025-02-10 08:00:00,59.75,59.75,59.099998,59.099998,
2025-02-10 08:05:00,59.5,59.5,59.5,59.5,520.0
2025-02-10 08:10:00,59.5,59.75,59.45,59.75,1086.0
2025-02-10 08:15:00,59.650001,59.650001,59.599998,59.650001,141.0
2025-02-10 08:20:00,59.599998,59.599998,59.599998,59.599998,170.0
2025-02-10 08:25:00,59.549999,59.549999,59.349998,59.349998,791.0
2025-02-10 08:30:00,59.349998,59.349998,59.299999,59.349998,256.0
2025-02-10 08:35:00,59.0,59.299999,59.0,59.25,6746.0
2025-02-10 08:40:00,59.25,59.25,59.25,59.25,163.0
2025-02-10 08:45:00,59.2,59.25,59.150001,59.25,149.0
2025-02-10 08:50:00,59.299999,59.349998,59.299999,59.349998,472.0
2025-02-10 08:55:00,59.349998,59.400001,59.349998,59.400001,50.0
2025-02-10 09:00:00,59.099998,59.2,59.049999,59.099998,1419.0
2025-02-10 09:05:00,59.2,59.2,59.2,59.2,24.0
2025-02-10 09:10:00,59.25,59.25,59.150001,59.150001,10.0
2025-02-10 09:15:00,59.150001,59.150001,59.150001,59.150001,56.0
2025-02-10 09:20:00,59.099998,59.2,59.049999,59.2,107.0
2025-02-10 09:25:00,,,,,
2025-02-10 09:30:00,59.25,59.5,59.25,59.400001,2119.0
2025-02-10 09:35:00,59.5,59.5,59.5,59.5,100.0
2025-02-10 09:40:00,59.650001,59.650001,59.549999,59.650001,1842.0
2025-02-10 09:45:00,59.7,59.7,59.5,59.5,3017.0
2025-02-10 09:50:00,,,,,
2025-02-10 09:55:00,59.5,59.5,59.45,59.45,252.0
2025-02-10 10:00:00,59.400001,59.599998,59.400001,59.599998,359.0
2025-02-10 10:05:00,,,,,
2025-02-10 10:10:00,,,,,
2025-02-10 10:15:00,,,,,
2025-02-10 10:20:00,,,,,
2025-02-10 10:25:00,,,,,
2025-02-10 10:30:00,59.45,59.5,59.45,59.5,317.0
2025-02-10 10:35:00,,,,,
2025-02-10 10:40:00,59.549999,59.549999,59.549999,59.549999,14.0
2025-02-10 10:45:00,59.549999,59.549999,59.549999,59.549999,16.0
2025-02-10 10:50:00,,,,,
2025-02-10 10:55:00,59.599998,59.599998,59.549999,59.549999,227.0
2025-02-10 11:00:00,,,,,
2025-02-10 11:05:00,,,,,
2025-02-10 11:10:00,,,,,
2025-02-10 11:15:00,59.7,59.7,59.7,59.7,100.0
2025-02-10 11:20:00,59.5,59.7,59.5,59.7,46.0
2025-02-10 11:25:00,59.549999,59.549999,59.549999,59.549999,3.0
2025-02-10 11:30:00,59.549999,59.549999,59.549999,59.549999,57.0
2025-02-10 11:35:00,,,,,
2025-02-10 11:40:00,59.5,59.650001,59.45,59.5,287.0
2025-02-10 11:45:00,59.45,59.599998,59.45,59.599998,184.0
