datetime,Open,High,Low,Close,Volume
2025-04-22 07:00:00,20.319999,20.319999,19.959999,20.1,
2025-04-22 07:05:00,20.159999,20.159999,20.079999,20.139999,1705.0
2025-04-22 07:10:00,20.1,20.139999,20.079999,20.139999,1515.0
2025-04-22 07:15:00,20.159999,20.26,20.159999,20.26,532.0
2025-04-22 07:20:00,20.299999,20.34,20.299999,20.299999,898.0
2025-04-22 07:25:00,20.34,20.379999,20.34,20.379999,890.0
2025-04-22 07:30:00,20.399999,20.399999,20.36,20.36,1057.0
2025-04-22 07:35:00,20.36,20.5,20.36,20.42,12309.0
2025-04-22 07:40:00,20.44,20.459999,20.44,20.459999,167.0
2025-04-22 07:45:00,20.44,20.44,20.399999,20.399999,2740.0
2025-04-22 07:50:00,20.379999,20.399999,20.34,20.36,2018.0
2025-04-22 07:55:00,20.379999,20.5,20.379999,20.5,17516.0
2025-04-22 08:00:00,20.5,20.6,20.459999,20.6,5585.0
2025-04-22 08:05:00,20.62,20.659999,20.62,20.62,3150.0
2025-04-22 08:10:00,20.659999,20.659999,20.6,20.639999,22103.0
2025-04-22 08:15:00,20.62,20.62,20.62,20.62,497.0
2025-04-22 08:20:00,20.6,20.6,20.579999,20.6,975.0
2025-04-22 08:25:00,20.579999,20.579999,20.559999,20.559999,451.0
2025-04-22 08:30:00,20.579999,20.579999,20.579999,20.579999,284.0
2025-04-22 08:35:00,20.6,20.68,20.579999,20.68,377.0
2025-04-22 08:40:00,20.68,20.719999,20.639999,20.68,3214.0
2025-04-22 08:45:00,20.7,20.719999,20.659999,20.659999,10520.0
2025-04-22 08:50:00,20.659999,20.659999,20.659999,20.659999,500.0
2025-04-22 08:55:00,20.68,20.68,20.62,20.62,2085.0
2025-04-22 09:00:00,20.639999,20.639999,20.579999,20.579999,4612.0
2025-04-22 09:05:00,20.579999,20.68,20.579999,20.68,3630.0
2025-04-22 09:10:00,20.639999,20.659999,20.639999,20.659999,169.0
2025-04-22 09:15:00,20.659999,20.659999,20.639999,20.639999,1176.0
2025-04-22 09:20:00,20.659999,20.659999,20.6,20.6,428.0
