datetime,Open,High,Low,Close,Volume
2022-11-04 08:00:00,96.0,96.0,94.970001,95.550003,
2022-11-04 08:05:00,95.569999,96.120002,95.519996,95.959999,11532.0
2022-11-04 08:10:00,96.010002,96.160003,95.839996,96.080001,9177.0
2022-11-04 08:15:00,96.190002,96.349998,95.889999,96.300003,7178.0
2022-11-04 08:20:00,96.339996,96.879997,96.220001,96.800003,4242.0
2022-11-04 08:25:00,96.949996,97.04,96.730003,96.79,3261.0
2022-11-04 08:30:00,96.739997,97.0,96.690002,96.959999,3844.0
2022-11-04 08:35:00,96.980003,97.419998,96.68,96.809997,9173.0
2022-11-04 08:40:00,96.779998,96.839996,96.660003,96.79,6798.0
2022-11-04 08:45:00,96.769996,96.900001,96.480003,96.489997,3209.0
2022-11-04 08:50:00,96.440002,96.660003,96.269996,96.599998,2279.0
2022-11-04 08:55:00,96.510002,96.720001,96.269996,96.650001,10143.0
2022-11-04 09:00:00,96.690002,96.86,96.660003,96.779998,5151.0
2022-11-04 09:05:00,96.68,96.699996,96.389999,96.410003,917.0
2022-11-04 09:10:00,96.379997,96.690002,96.379997,96.650001,9829.0
2022-11-04 09:15:00,96.660003,97.209999,96.650001,97.089996,13723.0
2022-11-04 09:20:00,97.11,97.150001,96.730003,96.779998,5149.0
2022-11-04 09:25:00,96.819999,96.940002,96.599998,96.599998,4239.0
2022-11-04 09:30:00,96.620002,96.690002,96.400001,96.61,5046.0
2022-11-04 09:35:00,96.61,96.779998,96.61,96.769996,915.0
2022-11-04 09:40:00,96.730003,96.809997,96.580001,96.620002,7049.0
2022-11-04 09:45:00,96.639999,96.830001,96.559997,96.650001,4156.0
2022-11-04 09:50:00,96.75,96.879997,96.75,96.819999,3022.0
2022-11-04 09:55:00,96.879997,97.0,96.849998,96.93,1460.0
2022-11-04 10:00:00,96.910003,97.080001,96.86,97.029998,2919.0
2022-11-04 10:05:00,97.019996,97.260002,97.010002,97.190002,5505.0
2022-11-04 10:10:00,97.209999,97.389999,97.169998,97.349998,5747.0
2022-11-04 10:15:00,97.319999,97.400001,97.230003,97.36,5256.0
2022-11-04 10:20:00,97.349998,97.559997,97.349998,97.410003,2082.0
2022-11-04 10:25:00,97.379997,97.550003,97.339996,97.54,2235.0
2022-11-04 10:30:00,97.580001,97.650001,97.480003,97.54,3690.0
2022-11-04 10:35:00,97.5,97.629997,97.480003,97.559997,5803.0
2022-11-04 10:40:00,97.459999,97.589996,97.459999,97.569999,3016.0
2022-11-04 10:45:00,97.569999,97.86,97.519996,97.86,4824.0
2022-11-04 10:50:00,97.849998,97.940002,97.800003,97.86,16647.0
2022-11-04 10:55:00,97.849998,98.099998,97.809997,98.019996,24886.0
2022-11-04 11:00:00,98.010002,98.209999,97.989997,98.190002,3880.0
2022-11-04 11:05:00,98.18,98.849998,98.18,98.68,18279.0
2022-11-04 11:10:00,98.699996,99.199996,98.580001,99.199996,16216.0
2022-11-04 11:15:00,99.209999,99.589996,99.150001,99.440002,42642.0
2022-11-04 11:20:00,99.480003,99.720001,99.260002,99.300003,18807.0
2022-11-04 11:25:00,99.29,99.309997,98.910003,99.230003,10608.0
2022-11-04 11:30:00,99.330001,99.400001,99.209999,99.300003,4234.0
2022-11-04 11:35:00,99.260002,99.440002,99.169998,99.440002,3772.0
2022-11-04 11:40:00,99.410003,99.410003,98.809997,98.879997,10599.0
2022-11-04 11:45:00,98.809997,99.29,98.809997,99.29,6473.0
2022-11-04 11:50:00,99.300003,99.709999,99.220001,99.709999,15659.0
2022-11-04 11:55:00,99.639999,99.739997,99.529998,99.599998,8905.0
2022-11-04 12:00:00,99.559997,99.839996,99.559997,99.569999,23173.0
2022-11-04 12:05:00,99.599998,99.870002,99.559997,99.720001,7900.0
2022-11-04 12:10:00,99.699996,99.730003,99.639999,99.68,3739.0
2022-11-04 12:15:00,99.650001,99.650001,99.279998,99.319999,7617.0
2022-11-04 12:20:00,99.309997,99.459999,99.260002,99.459999,3890.0
2022-11-04 12:25:00,99.449996,99.61,99.370002,99.440002,4583.0
2022-11-04 12:30:00,99.440002,99.470001,98.199996,99.220001,16271.0
2022-11-04 12:35:00,99.220001,100.080001,99.209999,100.04,14983.0
2022-11-04 12:40:00,100.0,100.18,99.769996,100.160003,7652.0
2022-11-04 12:45:00,100.199996,100.260002,99.980003,100.019996,8655.0
2022-11-04 12:50:00,100.0,100.239997,99.989997,100.099998,7993.0
2022-11-04 12:55:00,100.059997,100.319999,99.849998,100.199996,12867.0
2022-11-04 13:00:00,100.300003,100.720001,100.239997,100.720001,4926.0
2022-11-04 13:05:00,100.739997,100.879997,100.599998,100.760002,9099.0
2022-11-04 13:10:00,100.800003,101.319999,100.599998,101.139999,20051.0
2022-11-04 13:15:00,101.120002,101.419998,101.019996,101.019996,17376.0
2022-11-04 13:20:00,101.0,101.199996,100.959999,101.04,12576.0
2022-11-04 13:25:00,100.940002,102.819999,100.940002,102.400001,41454.0
2022-11-04 13:30:00,102.400001,103.239997,102.099998,103.199996,52070.0
2022-11-04 13:35:00,103.220001,106.459999,103.220001,106.459999,108527.0
2022-11-04 13:40:00,107.099998,108.980003,105.86,107.940002,227304.0
2022-11-04 13:45:00,107.819999,110.779998,107.199996,110.779998,91700.0
2022-11-04 13:50:00,111.379997,121.260002,110.779998,118.779998,354692.0
2022-11-04 13:55:00,118.800003,118.800003,112.839996,113.120002,246851.0
2022-11-04 14:00:00,113.160003,113.379997,109.099998,109.779998,174247.0
2022-11-04 14:05:00,109.800003,110.36,108.440002,110.139999,123213.0
2022-11-04 14:10:00,110.099998,112.160003,109.919998,111.660003,109115.0
2022-11-04 14:15:00,111.68,112.18,111.18,111.5,50532.0
2022-11-04 14:20:00,111.519996,115.36,111.339996,115.239997,96056.0
2022-11-04 14:25:00,115.400001,115.760002,114.459999,115.760002,33888.0
2022-11-04 14:30:00,115.0,115.839996,112.260002,112.660003,74530.0
2022-11-04 14:35:00,112.879997,113.260002,111.739997,112.0,77712.0
2022-11-04 14:40:00,112.120002,114.660003,112.120002,114.199996,97374.0
2022-11-04 14:45:00,114.099998,114.720001,113.739997,114.0,79987.0
2022-11-04 14:50:00,114.059997,114.440002,113.099998,113.260002,42022.0
2022-11-04 14:55:00,113.319999,114.639999,113.319999,114.279998,34026.0
2022-11-04 15:00:00,114.319999,115.800003,114.019996,115.5,75025.0
2022-11-04 15:05:00,115.419998,115.459999,114.300003,115.04,44169.0
2022-11-04 15:10:00,114.980003,115.620002,114.800003,115.5,45066.0
2022-11-04 15:15:00,115.459999,115.54,114.86,115.080001,51446.0
2022-11-04 15:20:00,115.059997,115.160003,114.099998,115.0,55774.0
