datetime,Open,High,Low,Close,Volume
2025-10-17 07:05:00,81.900001,82.0,81.900001,81.900001,86
2025-10-17 07:10:00,81.800003,81.800003,81.5,81.5,54
2025-10-17 07:15:00,81.199996,81.199996,80.900001,80.900001,148
2025-10-17 07:25:00,81.199996,81.199996,81.099998,81.099998,60
2025-10-17 07:30:00,81.300003,81.300003,81.199996,81.199996,64
2025-10-17 07:35:00,81.400001,82.0,81.099998,81.599998,1788
2025-10-17 07:40:00,81.5,81.5,81.400001,81.400001,84
2025-10-17 07:45:00,81.599998,81.599998,81.599998,81.599998,26
2025-10-17 07:55:00,81.599998,81.599998,81.5,81.5,54
2025-10-17 08:00:00,81.400001,81.400001,81.199996,81.199996,117
2025-10-17 08:05:00,81.099998,81.199996,81.0,81.199996,89
2025-10-17 08:15:00,81.199996,81.199996,81.199996,81.199996,37
2025-10-17 08:20:00,80.900001,80.900001,80.900001,80.900001,147
2025-10-17 08:25:00,81.0,81.300003,81.0,81.300003,65
2025-10-17 08:30:00,80.900001,80.900001,80.900001,80.900001,587
2025-10-17 08:40:00,81.199996,81.199996,81.099998,81.099998,75
2025-10-17 08:45:00,81.0,81.0,81.0,81.0,70
2025-10-17 08:50:00,80.699996,80.699996,80.699996,80.699996,88
2025-10-17 08:55:00,80.5,80.5,80.400001,80.400001,45
2025-10-17 09:00:00,80.400001,80.699996,80.199996,80.199996,1053
2025-10-17 09:05:00,80.099998,80.300003,79.599998,80.0,2095
2025-10-17 09:15:00,80.199996,80.199996,80.199996,80.199996,166
2025-10-17 09:20:00,80.300003,80.5,80.300003,80.400001,108
2025-10-17 09:25:00,80.400001,80.400001,80.400001,80.400001,27
2025-10-17 09:30:00,80.199996,80.199996,80.199996,80.199996,28
2025-10-17 09:45:00,80.199996,80.199996,80.099998,80.099998,107
2025-10-17 10:05:00,80.300003,80.300003,80.300003,80.300003,60
2025-10-17 10:15:00,80.199996,80.300003,80.199996,80.300003,592
2025-10-17 10:25:00,80.199996,80.199996,80.199996,80.199996,18
2025-10-17 10:55:00,80.5,80.5,80.5,80.5,100
2025-10-17 11:00:00,80.400001,80.400001,80.400001,80.400001,179
2025-10-17 11:05:00,80.599998,80.800003,80.599998,80.800003,49
2025-10-17 11:10:00,81.0,81.0,80.699996,80.699996,64
2025-10-17 11:15:00,81.0,81.0,80.800003,80.800003,73
2025-10-17 11:50:00,81.349998,81.5,81.349998,81.5,51
2025-10-17 12:15:00,81.800003,81.800003,81.800003,81.800003,23
2025-10-17 12:20:00,81.5,81.5,81.5,81.5,138
2025-10-17 12:30:00,81.400001,81.400001,81.400001,81.400001,50
2025-10-17 12:40:00,81.5,81.5,81.5,81.5,60
2025-10-17 12:45:00,81.400001,81.400001,81.199996,81.199996,113
2025-10-17 12:50:00,81.099998,81.099998,81.099998,81.099998,34
2025-10-17 13:00:00,81.0,81.0,81.0,81.0,54
2025-10-17 13:05:00,81.199996,81.199996,81.199996,81.199996,10
2025-10-17 13:10:00,81.300003,81.300003,81.300003,81.300003,18
2025-10-17 13:15:00,81.400001,81.400001,81.349998,81.349998,123
2025-10-17 13:25:00,81.5,82.099998,81.5,82.099998,700
2025-10-17 13:30:00,82.300003,82.400001,82.199996,82.400001,422
2025-10-17 13:35:00,82.800003,82.800003,82.099998,82.300003,529
2025-10-17 13:40:00,82.199996,82.699996,82.099998,82.099998,1287
2025-10-17 13:45:00,81.900001,81.900001,81.900001,81.900001,300
2025-10-17 14:10:00,82.699996,82.699996,82.400001,82.400001,352
2025-10-17 14:15:00,82.5,82.5,82.5,82.5,90
2025-10-17 14:20:00,82.199996,82.199996,82.199996,82.199996,69
2025-10-17 14:25:00,82.0,82.0,82.0,82.0,104
2025-10-17 14:30:00,82.300003,82.300003,82.300003,82.300003,104
2025-10-17 14:35:00,81.699996,81.699996,81.699996,81.699996,136
2025-10-17 14:40:00,81.400001,81.400001,81.400001,81.400001,300
2025-10-17 14:45:00,81.599998,81.599998,81.599998,81.599998,147
2025-10-17 14:50:00,81.5,81.5,81.0,81.0,356
2025-10-17 14:55:00,80.800003,80.800003,80.800003,80.800003,96
2025-10-17 15:00:00,80.699996,80.800003,80.699996,80.800003,147
2025-10-17 15:10:00,80.699996,80.699996,80.199996,80.400001,950
2025-10-17 15:20:00,80.099998,80.099998,80.0,80.0,235
2025-10-17 15:25:00,79.800003,79.800003,79.800003,79.800003,244
2025-10-20 07:05:00,81.599998,81.599998,81.599998,81.599998,129
2025-10-20 07:10:00,81.699996,81.699996,81.699996,81.699996,13
2025-10-20 07:15:00,81.800003,82.0,81.800003,81.800003,225
2025-10-20 07:25:00,82.199996,82.400001,82.199996,82.400001,185
2025-10-20 07:30:00,82.300003,82.300003,81.800003,81.800003,211
2025-10-20 07:35:00,82.199996,82.400001,82.199996,82.400001,39
2025-10-20 07:40:00,82.300003,82.300003,82.300003,82.300003,102
2025-10-20 07:50:00,82.300003,82.300003,82.300003,82.300003,10
2025-10-20 07:55:00,82.199996,82.400001,82.199996,82.400001,30
2025-10-20 08:00:00,82.0,82.0,82.0,82.0,144
2025-10-20 08:05:00,82.0,82.0,82.0,82.0,126
2025-10-20 08:20:00,82.199996,83.099998,82.199996,83.0,910
2025-10-20 08:30:00,82.800003,82.800003,82.800003,82.800003,5
2025-10-20 08:35:00,82.599998,82.599998,82.400001,82.400001,35
2025-10-20 08:40:00,82.699996,83.0,82.699996,82.699996,1367
2025-10-20 08:45:00,82.699996,82.699996,82.699996,82.699996,60
2025-10-20 09:05:00,82.599998,82.599998,82.099998,82.400001,218
2025-10-20 09:10:00,82.699996,83.0,82.699996,83.0,433
2025-10-20 09:15:00,83.0,83.0,83.0,83.0,91
2025-10-20 09:20:00,83.199996,83.199996,82.699996,82.949996,830
2025-10-20 09:25:00,83.0,83.0,83.0,83.0,35
2025-10-20 09:30:00,82.900001,82.900001,82.300003,82.300003,155
2025-10-20 09:40:00,82.5,82.599998,82.5,82.599998,278
2025-10-20 09:50:00,82.699996,82.699996,82.699996,82.699996,3
2025-10-20 09:55:00,82.599998,82.599998,82.599998,82.599998,100
2025-10-20 10:00:00,82.599998,82.699996,82.599998,82.599998,116
2025-10-20 10:10:00,82.699996,82.800003,82.699996,82.800003,18
2025-10-20 10:15:00,82.800003,83.0,82.800003,82.900001,433
2025-10-20 10:20:00,83.199996,83.300003,83.199996,83.300003,378
2025-10-20 10:25:00,83.599998,84.0,83.599998,83.900001,2326
2025-10-20 10:40:00,84.0,84.099998,84.0,84.099998,1820
2025-10-20 10:45:00,84.0,84.199996,84.0,84.0,469
2025-10-20 10:55:00,84.0,84.099998,84.0,84.099998,114
2025-10-20 11:00:00,84.099998,84.599998,84.099998,84.400001,526
2025-10-20 11:05:00,84.300003,84.300003,84.300003,84.300003,27
2025-10-20 11:10:00,84.5,84.900001,84.5,84.599998,1295
2025-10-20 11:15:00,84.900001,84.900001,84.599998,84.800003,2293
2025-10-20 11:45:00,84.699996,84.699996,84.699996,84.699996,50
2025-10-20 11:50:00,84.800003,84.800003,84.800003,84.800003,124
2025-10-20 12:00:00,84.800003,84.800003,84.800003,84.800003,200
2025-10-20 12:40:00,84.900001,84.900001,84.900001,84.900001,13
2025-10-20 13:10:00,84.699996,84.900001,84.699996,84.900001,238
2025-10-20 13:20:00,85.5,85.900001,85.099998,85.099998,19486
2025-10-20 13:25:00,85.099998,85.099998,84.900001,85.0,1149
2025-10-20 13:30:00,85.099998,85.300003,85.099998,85.300003,34
2025-10-20 13:35:00,85.0,85.0,85.0,85.0,33
2025-10-20 13:45:00,85.099998,85.099998,84.900001,84.900001,108
2025-10-20 13:50:00,84.900001,84.900001,84.400001,84.400001,164
2025-10-20 14:05:00,84.5,84.599998,84.5,84.599998,275
2025-10-20 14:15:00,84.599998,84.599998,84.099998,84.099998,951
2025-10-20 14:20:00,84.099998,84.099998,84.099998,84.099998,14
2025-10-20 14:25:00,84.0,84.0,84.0,84.0,101
2025-10-20 14:35:00,83.800003,83.800003,83.800003,83.800003,108
2025-10-20 14:40:00,83.699996,83.699996,83.699996,83.699996,289
2025-10-20 14:45:00,83.900001,83.900001,83.900001,83.900001,148
2025-10-20 14:55:00,83.800003,83.800003,83.5,83.5,990
2025-10-20 15:05:00,84.0,84.099998,84.0,84.099998,415
2025-10-20 15:10:00,84.0,84.0,84.0,84.0,21
2025-10-20 15:15:00,83.900001,83.900001,83.900001,83.900001,214
2025-10-20 15:20:00,84.0,84.199996,84.0,84.199996,405
2025-10-20 15:25:00,84.300003,84.300003,84.099998,84.099998,550
2025-10-21 07:05:00,92.599998,96.599998,92.0,96.099998,10277
2025-10-21 07:10:00,96.199996,96.699996,96.199996,96.400001,1372
2025-10-21 07:15:00,96.300003,98.800003,96.0,98.199996,2444
2025-10-21 07:20:00,98.199996,100.599998,98.0,99.5,9387
2025-10-21 07:25:00,99.699996,99.900001,97.599998,97.599998,2854
2025-10-21 07:30:00,97.599998,98.0,97.300003,97.5,426
2025-10-21 07:35:00,97.599998,98.599998,97.5,98.599998,1186
2025-10-21 07:40:00,98.599998,99.099998,98.599998,99.099998,461
2025-10-21 07:45:00,98.699996,99.099998,98.699996,99.099998,419
2025-10-21 07:50:00,99.199996,99.400001,98.800003,98.900001,1472
2025-10-21 07:55:00,98.800003,99.199996,98.599998,98.699996,610
2025-10-21 08:00:00,98.5,98.5,98.0,98.0,1069
2025-10-21 08:05:00,98.099998,98.099998,97.599998,97.599998,953
2025-10-21 08:10:00,97.900001,98.5,97.900001,98.400001,2685
2025-10-21 08:15:00,98.199996,98.400001,98.0,98.0,1719
2025-10-21 08:20:00,97.599998,98.800003,97.599998,98.400001,2773
2025-10-21 08:25:00,98.400001,98.699996,98.0,98.300003,918
2025-10-21 08:30:00,98.099998,98.099998,97.300003,97.800003,1278
2025-10-21 08:35:00,97.5,98.300003,97.5,98.300003,1168
2025-10-21 08:40:00,98.0,98.400001,98.0,98.300003,692
2025-10-21 08:45:00,98.199996,98.400001,98.0,98.099998,463
2025-10-21 08:50:00,98.199996,98.199996,97.599998,97.900001,181
2025-10-21 08:55:00,97.800003,97.800003,97.400001,97.400001,140
2025-10-21 09:00:00,97.099998,97.800003,97.099998,97.800003,499
2025-10-21 09:05:00,97.400001,97.800003,96.900001,97.800003,3600
2025-10-21 09:10:00,98.0,98.400001,98.0,98.300003,510
2025-10-21 09:15:00,98.199996,98.199996,97.800003,98.099998,1280
2025-10-21 09:20:00,97.900001,98.0,97.699996,98.0,165
2025-10-21 09:25:00,97.699996,97.699996,97.699996,97.699996,167
2025-10-21 09:30:00,98.0,98.300003,98.0,98.199996,1372
2025-10-21 09:35:00,98.199996,98.199996,98.0,98.0,126
2025-10-21 09:40:00,97.699996,97.900001,97.400001,97.900001,635
2025-10-21 09:45:00,97.800003,97.800003,97.800003,97.800003,200
2025-10-21 09:50:00,98.0,98.0,98.0,98.0,26
2025-10-21 09:55:00,97.900001,98.0,97.300003,97.599998,1054
2025-10-21 10:00:00,97.599998,97.699996,97.199996,97.199996,229
2025-10-21 10:05:00,97.099998,97.300003,96.699996,97.300003,1840
