datetime,Open,High,Low,Close,Volume
2022-04-19 07:00:00,135.399993,135.600006,134.0,134.600006,
2022-04-19 07:05:00,133.399993,133.399993,133.199996,133.199996,106.0
2022-04-19 07:10:00,132.800003,132.800003,132.199996,132.199996,165.0
2022-04-19 07:15:00,132.0,132.0,131.800003,132.0,382.0
2022-04-19 07:20:00,132.0,132.199996,131.600006,132.199996,115.0
2022-04-19 07:25:00,132.600006,132.600006,132.399993,132.399993,62.0
2022-04-19 07:30:00,132.600006,132.600006,132.600006,132.600006,16.0
2022-04-19 07:35:00,132.399993,132.399993,132.0,132.0,
2022-04-19 07:40:00,132.199996,132.199996,132.199996,132.199996,1517.0
2022-04-19 07:45:00,132.399993,132.399993,132.399993,132.399993,
2022-04-19 07:50:00,132.399993,132.399993,132.399993,132.399993,1661.0
2022-04-19 07:55:00,132.800003,133.199996,132.800003,133.199996,49.0
2022-04-19 08:00:00,,,,,
2022-04-19 08:05:00,133.199996,133.399993,133.199996,133.399993,17.0
2022-04-19 08:10:00,133.0,133.199996,132.800003,133.199996,112.0
2022-04-19 08:15:00,,,,,
2022-04-19 08:20:00,133.199996,133.199996,133.199996,133.199996,81.0
2022-04-19 08:25:00,,,,,
2022-04-19 08:30:00,,,,,
2022-04-19 08:35:00,,,,,
2022-04-19 08:40:00,133.399993,133.399993,133.199996,133.199996,67.0
2022-04-19 08:45:00,133.0,133.0,133.0,133.0,90.0
2022-04-19 08:50:00,,,,,
2022-04-19 08:55:00,133.0,133.0,133.0,133.0,1.0
2022-04-19 09:00:00,132.600006,132.800003,132.600006,132.800003,68.0
2022-04-19 09:05:00,,,,,
2022-04-19 09:10:00,132.399993,132.399993,132.399993,132.399993,11.0
2022-04-19 09:15:00,,,,,
2022-04-19 09:20:00,132.600006,132.600006,132.0,132.0,273.0
2022-04-19 09:25:00,,,,,
2022-04-19 09:30:00,132.0,132.0,132.0,132.0,2.0
2022-04-19 09:35:00,131.800003,131.800003,131.800003,131.800003,65.0
2022-04-19 09:40:00,,,,,
2022-04-19 09:45:00,,,,,
2022-04-19 09:50:00,132.199996,132.199996,132.199996,132.199996,172.0
2022-04-19 09:55:00,132.199996,132.399993,132.199996,132.199996,44.0
2022-04-19 10:00:00,,,,,
2022-04-19 10:05:00,,,,,
2022-04-19 10:10:00,,,,,
2022-04-19 10:15:00,132.600006,132.600006,132.600006,132.600006,51.0
2022-04-19 10:20:00,,,,,
2022-04-19 10:25:00,,,,,
2022-04-19 10:30:00,132.600006,132.600006,132.600006,132.600006,13.0
2022-04-19 10:35:00,,,,,
2022-04-19 10:40:00,132.600006,133.0,132.600006,133.0,81.0
2022-04-19 10:45:00,132.600006,132.600006,132.600006,132.600006,1.0
2022-04-19 10:50:00,,,,,
2022-04-19 10:55:00,132.600006,133.0,132.600006,133.0,19.0
2022-04-19 11:00:00,,,,,
2022-04-19 11:05:00,132.600006,132.800003,132.600006,132.800003,63.0
2022-04-19 11:10:00,,,,,
2022-04-19 11:15:00,,,,,
