datetime,Open,High,Low,Close,Volume
2024-10-07 07:00:00,45.880001,46.02,45.880001,45.979999,
2024-10-07 07:05:00,45.979999,46.060001,45.979999,46.04,4286.0
2024-10-07 07:10:00,46.02,46.04,46.0,46.0,1200.0
2024-10-07 07:15:00,45.939998,45.939998,45.880001,45.880001,260.0
2024-10-07 07:20:00,45.86,45.880001,45.86,45.86,120.0
2024-10-07 07:25:00,45.779998,45.779998,45.779998,45.779998,152.0
2024-10-07 07:30:00,45.799999,45.819999,45.740001,45.740001,598.0
2024-10-07 07:35:00,45.7,45.7,45.659999,45.659999,233.0
2024-10-07 07:40:00,45.619998,45.619998,45.560001,45.560001,1427.0
2024-10-07 07:45:00,45.54,45.560001,45.54,45.54,158.0
2024-10-07 07:50:00,45.52,45.54,45.459999,45.52,991.0
2024-10-07 07:55:00,45.54,45.599998,45.54,45.599998,464.0
2024-10-07 08:00:00,45.560001,45.560001,45.5,45.560001,815.0
2024-10-07 08:05:00,45.599998,45.659999,45.599998,45.619998,789.0
2024-10-07 08:10:00,45.619998,45.639999,45.52,45.52,1319.0
2024-10-07 08:15:00,45.5,45.52,45.479999,45.52,435.0
2024-10-07 08:20:00,45.52,45.54,45.5,45.54,567.0
2024-10-07 08:25:00,45.619998,45.639999,45.599998,45.599998,399.0
2024-10-07 08:30:00,,,,,
2024-10-07 08:35:00,45.599998,45.599998,45.52,45.52,231.0
2024-10-07 08:40:00,45.52,45.560001,45.52,45.54,838.0
2024-10-07 08:45:00,45.560001,45.560001,45.560001,45.560001,117.0
2024-10-07 08:50:00,45.560001,45.580001,45.52,45.52,600.0
2024-10-07 08:55:00,45.52,45.560001,45.52,45.560001,350.0
2024-10-07 09:00:00,45.439998,45.52,45.419998,45.52,649.0
2024-10-07 09:05:00,45.5,45.5,45.5,45.5,56.0
2024-10-07 09:10:00,45.52,45.560001,45.5,45.5,1236.0
2024-10-07 09:15:00,45.52,45.52,45.5,45.52,180.0
2024-10-07 09:20:00,,,,,
2024-10-07 09:25:00,45.479999,45.479999,45.419998,45.419998,183.0
2024-10-07 09:30:00,45.459999,45.580001,45.459999,45.580001,1759.0
2024-10-07 09:35:00,45.599998,45.599998,45.560001,45.580001,281.0
2024-10-07 09:40:00,45.619998,45.740001,45.619998,45.659999,1382.0
2024-10-07 09:45:00,45.68,45.68,45.639999,45.659999,1383.0
2024-10-07 09:50:00,45.659999,45.659999,45.639999,45.639999,113.0
2024-10-07 09:55:00,45.639999,45.740001,45.639999,45.740001,1094.0
2024-10-07 10:00:00,45.68,45.68,45.659999,45.659999,172.0
2024-10-07 10:05:00,45.639999,45.639999,45.560001,45.580001,1048.0
2024-10-07 10:10:00,45.560001,45.560001,45.479999,45.5,481.0
2024-10-07 10:15:00,,,,,
2024-10-07 10:20:00,45.580001,45.619998,45.560001,45.560001,581.0
2024-10-07 10:25:00,45.580001,45.580001,45.580001,45.580001,127.0
2024-10-07 10:30:00,45.599998,45.599998,45.599998,45.599998,219.0
2024-10-07 10:35:00,45.580001,45.580001,45.580001,45.580001,4.0
2024-10-07 10:40:00,45.580001,45.580001,45.439998,45.439998,1936.0
2024-10-07 10:45:00,45.419998,45.419998,45.34,45.36,772.0
2024-10-07 10:50:00,45.34,45.34,45.319999,45.319999,190.0
2024-10-07 10:55:00,45.34,45.36,45.34,45.36,200.0
2024-10-07 11:00:00,45.319999,45.380001,45.319999,45.380001,478.0
2024-10-07 11:05:00,45.419998,45.419998,45.419998,45.419998,176.0
2024-10-07 11:10:00,45.439998,45.439998,45.439998,45.439998,117.0
2024-10-07 11:15:00,45.419998,45.419998,45.419998,45.419998,135.0
2024-10-07 11:20:00,45.439998,45.439998,45.419998,45.419998,189.0
2024-10-07 11:25:00,45.439998,45.439998,45.439998,45.439998,
2024-10-07 11:30:00,45.419998,45.419998,45.419998,45.419998,31582.0
2024-10-07 11:35:00,45.439998,45.439998,45.439998,45.439998,1.0
2024-10-07 11:40:00,45.419998,45.419998,45.319999,45.319999,972.0
2024-10-07 11:45:00,45.279998,45.279998,45.259998,45.259998,101.0
2024-10-07 11:50:00,45.279998,45.299999,45.279998,45.299999,238.0
2024-10-07 11:55:00,45.34,45.34,45.299999,45.299999,211.0
2024-10-07 12:00:00,45.299999,45.299999,45.299999,45.299999,20.0
2024-10-07 12:05:00,45.279998,45.279998,45.259998,45.259998,137.0
2024-10-07 12:10:00,45.279998,45.319999,45.259998,45.319999,158.0
2024-10-07 12:15:00,45.319999,45.319999,45.299999,45.299999,217.0
2024-10-07 12:20:00,45.319999,45.36,45.319999,45.36,334.0
2024-10-07 12:25:00,45.36,45.400001,45.36,45.400001,173.0
2024-10-07 12:30:00,45.439998,45.439998,45.439998,45.439998,180.0
2024-10-07 12:35:00,45.459999,45.459999,45.439998,45.439998,338.0
2024-10-07 12:40:00,45.400001,45.400001,45.400001,45.400001,
2024-10-07 12:45:00,45.400001,45.400001,45.36,45.380001,35795.0
2024-10-07 12:50:00,,,,,
2024-10-07 12:55:00,45.400001,45.400001,45.380001,45.380001,154.0
2024-10-07 13:00:00,45.419998,45.419998,45.419998,45.419998,192.0
2024-10-07 13:05:00,45.419998,45.439998,45.400001,45.439998,510.0
2024-10-07 13:10:00,45.419998,45.419998,45.419998,45.419998,543.0
2024-10-07 13:15:00,45.439998,45.439998,45.419998,45.419998,401.0
2024-10-07 13:20:00,45.439998,45.439998,45.439998,45.439998,413.0
2024-10-07 13:25:00,45.400001,45.400001,45.400001,45.400001,217.0
2024-10-07 13:30:00,45.380001,45.400001,45.36,45.36,1154.0
2024-10-07 13:35:00,45.380001,45.380001,45.319999,45.34,1131.0
2024-10-07 13:40:00,45.36,45.36,45.299999,45.299999,726.0
2024-10-07 13:45:00,45.279998,45.319999,45.279998,45.319999,1307.0
2024-10-07 13:50:00,45.34,45.400001,45.299999,45.34,2419.0
2024-10-07 13:55:00,45.319999,45.319999,45.319999,45.319999,343.0
2024-10-07 14:00:00,45.299999,45.299999,45.279998,45.279998,1071.0
2024-10-07 14:05:00,45.299999,45.34,45.299999,45.319999,838.0
2024-10-07 14:10:00,45.34,45.36,45.34,45.36,
2024-10-07 14:15:00,,,,,
2024-10-07 14:20:00,,,,,
2024-10-07 14:25:00,45.439998,45.439998,45.380001,45.380001,49262.0
2024-10-07 14:30:00,45.380001,45.380001,45.36,45.36,337.0
2024-10-07 14:35:00,45.34,45.34,45.299999,45.299999,506.0
2024-10-07 14:40:00,45.279998,45.279998,45.240001,45.240001,4222.0
2024-10-07 14:45:00,45.240001,45.240001,45.240001,45.240001,737.0
2024-10-07 14:50:00,45.259998,45.279998,45.240001,45.279998,1089.0
2024-10-07 14:55:00,45.299999,45.299999,45.259998,45.259998,633.0
2024-10-07 15:00:00,,,,,
2024-10-07 15:05:00,45.259998,45.279998,45.259998,45.259998,1779.0
2024-10-07 15:10:00,45.279998,45.299999,45.259998,45.299999,1471.0
2024-10-07 15:15:00,45.319999,45.319999,45.299999,45.319999,758.0
2024-10-07 15:20:00,45.299999,45.299999,45.279998,45.279998,646.0
2024-10-07 15:25:00,45.299999,45.299999,45.259998,45.279998,1267.0
2024-10-07 15:30:00,45.299999,45.299999,45.299999,45.299999,
2024-10-08 07:00:00,45.080001,45.159999,44.959999,45.0,4571.0
2024-10-08 07:05:00,45.159999,45.159999,45.159999,45.159999,370.0
2024-10-08 07:10:00,45.139999,45.159999,45.139999,45.159999,450.0
2024-10-08 07:15:00,45.119998,45.159999,45.119998,45.119998,485.0
2024-10-08 07:20:00,45.099998,45.099998,45.060001,45.080001,259.0
2024-10-08 07:25:00,45.080001,45.139999,45.060001,45.139999,302.0
2024-10-08 07:30:00,45.119998,45.220001,45.119998,45.2,490.0
2024-10-08 07:35:00,45.18,45.34,45.18,45.34,1692.0
2024-10-08 07:40:00,45.319999,45.34,45.299999,45.319999,610.0
2024-10-08 07:45:00,45.299999,45.36,45.279998,45.34,2106.0
2024-10-08 07:50:00,45.319999,45.34,45.299999,45.299999,1096.0
2024-10-08 07:55:00,45.299999,45.319999,45.299999,45.319999,78.0
2024-10-08 08:00:00,45.319999,45.319999,45.299999,45.299999,1095.0
2024-10-08 08:05:00,45.299999,45.299999,45.279998,45.299999,1295.0
