datetime,Open,High,Low,Close,Volume
2025-10-17 07:05:00,5.625,5.625,5.625,5.625,349
2025-10-17 07:10:00,5.619999,5.619999,5.619999,5.619999,10890
2025-10-17 07:15:00,5.619999,5.65,5.619999,5.65,1816
2025-10-17 07:20:00,5.635,5.635,5.619999,5.619999,770
2025-10-17 07:50:00,5.614999,5.614999,5.614999,5.614999,582
2025-10-17 07:55:00,5.605,5.635,5.599999,5.635,2681
2025-10-17 08:15:00,5.619999,5.619999,5.605,5.619999,827
2025-10-17 08:20:00,5.619999,5.625,5.619999,5.625,4214
2025-10-17 08:50:00,5.614999,5.63,5.614999,5.63,81
2025-10-17 09:05:00,5.614999,5.614999,5.614999,5.614999,400
2025-10-17 09:10:00,5.63,5.63,5.63,5.63,15
2025-10-17 09:15:00,5.614999,5.614999,5.614999,5.614999,495
2025-10-17 09:20:00,5.635,5.635,5.635,5.635,47
2025-10-17 09:25:00,5.639999,5.655,5.639999,5.655,2714
2025-10-17 09:30:00,5.655,5.655,5.655,5.655,7
2025-10-17 09:50:00,5.65,5.65,5.65,5.65,3000
2025-10-17 09:55:00,5.644999,5.644999,5.644999,5.644999,1542
2025-10-17 10:05:00,5.655,5.655,5.655,5.655,30
2025-10-17 10:40:00,5.63,5.635,5.619999,5.635,944
2025-10-17 10:45:00,5.619999,5.619999,5.619999,5.619999,952
2025-10-17 10:50:00,5.619999,5.625,5.605,5.625,2158
2025-10-17 10:55:00,5.605,5.605,5.605,5.605,926
2025-10-17 11:00:00,5.579999,5.599999,5.579999,5.594999,4495
2025-10-17 11:05:00,5.585,5.585,5.57,5.57,939
2025-10-17 11:10:00,5.579999,5.579999,5.579999,5.579999,836
2025-10-17 11:15:00,5.565,5.574999,5.565,5.574999,1826
2025-10-17 11:20:00,5.574999,5.594999,5.574999,5.594999,210
2025-10-17 11:25:00,5.579999,5.599999,5.579999,5.599999,5290
2025-10-17 11:30:00,5.599999,5.61,5.599999,5.605,3762
2025-10-17 11:35:00,5.61,5.61,5.61,5.61,150
2025-10-17 11:40:00,5.614999,5.619999,5.614999,5.619999,1709
2025-10-17 11:50:00,5.599999,5.605,5.599999,5.605,116
2025-10-17 12:25:00,5.585,5.585,5.585,5.585,2240
2025-10-17 12:35:00,5.59,5.59,5.59,5.59,585
2025-10-17 12:45:00,5.574999,5.574999,5.57,5.57,132
2025-10-17 12:50:00,5.579999,5.579999,5.579999,5.579999,1000
2025-10-17 12:55:00,5.574999,5.574999,5.574999,5.574999,3711
2025-10-17 13:00:00,5.574999,5.579999,5.574999,5.579999,3581
2025-10-17 13:05:00,5.59,5.605,5.59,5.605,626
2025-10-17 13:10:00,5.619999,5.635,5.619999,5.635,1682
2025-10-17 13:20:00,5.644999,5.664999,5.644999,5.664999,2165
2025-10-17 13:30:00,5.655,5.655,5.65,5.65,1149
2025-10-17 13:35:00,5.655,5.655,5.655,5.655,37
2025-10-17 13:40:00,5.655,5.655,5.655,5.655,170
2025-10-17 13:45:00,5.65,5.655,5.65,5.655,2261
2025-10-17 14:00:00,5.644999,5.644999,5.644999,5.644999,1392
2025-10-17 14:15:00,5.655,5.655,5.639999,5.644999,6229
2025-10-17 14:20:00,5.644999,5.644999,5.644999,5.644999,900
2025-10-17 14:25:00,5.639999,5.639999,5.635,5.635,120
2025-10-17 14:30:00,5.635,5.635,5.635,5.635,332
2025-10-17 14:35:00,5.625,5.63,5.625,5.63,2587
2025-10-17 14:40:00,5.639999,5.639999,5.639999,5.639999,38
2025-10-17 14:50:00,5.639999,5.639999,5.639999,5.639999,658
2025-10-17 14:55:00,5.635,5.635,5.635,5.635,1194
2025-10-17 15:00:00,5.625,5.625,5.625,5.625,942
2025-10-17 15:05:00,5.619999,5.619999,5.619999,5.619999,15
2025-10-17 15:10:00,5.619999,5.635,5.619999,5.63,3815
2025-10-17 15:15:00,5.619999,5.619999,5.619999,5.619999,52
2025-10-17 15:20:00,5.614999,5.619999,5.614999,5.619999,450
2025-10-17 15:25:00,5.619999,5.63,5.619999,5.625,4551
2025-10-20 07:05:00,5.599999,5.599999,5.599999,5.599999,4826
2025-10-20 07:15:00,5.619999,5.619999,5.619999,5.619999,1397
2025-10-20 07:25:00,5.614999,5.614999,5.614999,5.614999,75
2025-10-20 07:30:00,5.614999,5.619999,5.614999,5.619999,738
2025-10-20 07:35:00,5.614999,5.625,5.614999,5.614999,1166
2025-10-20 07:45:00,5.605,5.605,5.605,5.605,170
2025-10-20 08:10:00,5.59,5.59,5.59,5.59,913
2025-10-20 08:15:00,5.574999,5.574999,5.574999,5.574999,232
2025-10-20 08:20:00,5.574999,5.574999,5.57,5.57,2348
2025-10-20 08:30:00,5.579999,5.579999,5.579999,5.579999,5000
2025-10-20 08:50:00,5.57,5.594999,5.57,5.594999,1792
2025-10-20 09:15:00,5.585,5.585,5.585,5.585,961
2025-10-20 09:25:00,5.59,5.594999,5.59,5.594999,515
2025-10-20 09:35:00,5.579999,5.579999,5.574999,5.574999,3933
2025-10-20 09:40:00,5.574999,5.585,5.57,5.585,4331
2025-10-20 09:50:00,5.57,5.57,5.57,5.57,390
2025-10-20 09:55:00,5.585,5.585,5.574999,5.574999,1643
2025-10-20 10:05:00,5.574999,5.574999,5.574999,5.574999,475
2025-10-20 10:15:00,5.565,5.579999,5.565,5.57,7319
2025-10-20 10:20:00,5.559999,5.57,5.559999,5.57,885
2025-10-20 10:25:00,5.559999,5.559999,5.559999,5.559999,1803
2025-10-20 10:35:00,5.55,5.559999,5.55,5.559999,2007
2025-10-20 10:40:00,5.559999,5.565,5.559999,5.565,1430
2025-10-20 10:45:00,5.559999,5.559999,5.559999,5.559999,380
2025-10-20 11:00:00,5.554999,5.559999,5.554999,5.559999,1771
2025-10-20 11:05:00,5.565,5.565,5.565,5.565,900
2025-10-20 11:30:00,5.55,5.55,5.55,5.55,100
2025-10-20 11:55:00,5.55,5.565,5.55,5.565,1479
2025-10-20 12:05:00,5.55,5.554999,5.55,5.554999,3920
2025-10-20 12:10:00,5.545,5.545,5.534999,5.534999,493
2025-10-20 12:15:00,5.55,5.55,5.539999,5.539999,5363
2025-10-20 12:20:00,5.539999,5.539999,5.539999,5.539999,961
2025-10-20 12:25:00,5.55,5.55,5.55,5.55,1109
2025-10-20 12:30:00,5.554999,5.554999,5.554999,5.554999,488
2025-10-20 12:50:00,5.534999,5.534999,5.534999,5.534999,995
2025-10-20 12:55:00,5.545,5.545,5.539999,5.539999,2097
2025-10-20 13:00:00,5.53,5.545,5.53,5.545,2208
2025-10-20 13:05:00,5.53,5.53,5.53,5.53,917
2025-10-20 13:15:00,5.525,5.525,5.51,5.51,3779
2025-10-20 13:25:00,5.51,5.519999,5.51,5.51,2575
2025-10-20 13:30:00,5.519999,5.525,5.519999,5.525,3489
2025-10-20 13:45:00,5.539999,5.545,5.539999,5.545,640
2025-10-20 13:50:00,5.554999,5.554999,5.554999,5.554999,7
2025-10-20 13:55:00,5.545,5.545,5.545,5.545,1
2025-10-20 14:05:00,5.539999,5.559999,5.539999,5.554999,1604
2025-10-20 14:10:00,5.55,5.55,5.545,5.545,3298
2025-10-20 14:20:00,5.53,5.545,5.53,5.545,1381
2025-10-20 14:35:00,5.539999,5.545,5.539999,5.545,1507
2025-10-20 14:40:00,5.53,5.53,5.53,5.53,10
2025-10-20 14:45:00,5.53,5.539999,5.53,5.539999,3318
2025-10-20 14:50:00,5.539999,5.539999,5.539999,5.539999,63
2025-10-20 14:55:00,5.539999,5.545,5.539999,5.545,1828
2025-10-20 15:00:00,5.55,5.55,5.539999,5.539999,1525
2025-10-20 15:10:00,5.534999,5.545,5.534999,5.545,2301
2025-10-20 15:15:00,5.539999,5.55,5.539999,5.545,3587
2025-10-20 15:25:00,5.554999,5.554999,5.539999,5.55,3830
2025-10-21 07:05:00,5.53,5.53,5.53,5.53,307
2025-10-21 07:10:00,5.545,5.545,5.545,5.545,42
2025-10-21 07:15:00,5.53,5.55,5.53,5.539999,1825
2025-10-21 07:20:00,5.53,5.539999,5.53,5.539999,126
2025-10-21 07:25:00,5.55,5.55,5.55,5.55,100
2025-10-21 07:30:00,5.55,5.57,5.539999,5.565,3371
2025-10-21 07:35:00,5.57,5.57,5.559999,5.559999,876
2025-10-21 07:40:00,5.559999,5.559999,5.559999,5.559999,500
2025-10-21 07:45:00,5.574999,5.574999,5.55,5.55,1299
2025-10-21 07:50:00,5.545,5.55,5.545,5.55,3375
2025-10-21 07:55:00,5.55,5.55,5.55,5.55,115
2025-10-21 08:00:00,5.554999,5.554999,5.554999,5.554999,211
2025-10-21 08:05:00,5.559999,5.565,5.559999,5.565,3482
2025-10-21 08:15:00,5.559999,5.559999,5.559999,5.559999,17
2025-10-21 08:25:00,5.55,5.559999,5.55,5.55,427
2025-10-21 08:35:00,5.554999,5.554999,5.554999,5.554999,204
2025-10-21 08:40:00,5.55,5.55,5.55,5.55,94
2025-10-21 08:45:00,5.539999,5.545,5.539999,5.545,484
2025-10-21 08:50:00,5.539999,5.539999,5.539999,5.539999,99
2025-10-21 08:55:00,5.539999,5.539999,5.539999,5.539999,15
2025-10-21 09:00:00,5.53,5.545,5.53,5.534999,2215
2025-10-21 09:05:00,5.534999,5.534999,5.534999,5.534999,14
2025-10-21 09:10:00,5.519999,5.534999,5.519999,5.534999,139
2025-10-21 09:15:00,5.53,5.534999,5.519999,5.53,320
2025-10-21 09:25:00,5.519999,5.53,5.519999,5.53,30
2025-10-21 09:30:00,5.519999,5.519999,5.519999,5.519999,6
2025-10-21 09:35:00,5.519999,5.519999,5.519999,5.519999,1394
2025-10-21 09:40:00,5.514999,5.53,5.514999,5.519999,417
2025-10-21 09:45:00,5.514999,5.519999,5.514999,5.519999,32
2025-10-21 09:50:00,5.519999,5.519999,5.505,5.514999,35
2025-10-21 09:55:00,5.51,5.51,5.51,5.51,101
2025-10-21 10:10:00,5.505,5.51,5.505,5.51,108
2025-10-21 10:15:00,5.514999,5.519999,5.51,5.519999,655
2025-10-21 10:25:00,5.514999,5.519999,5.505,5.519999,1532
2025-10-21 10:30:00,5.505,5.505,5.505,5.505,9
2025-10-21 10:35:00,5.505,5.505,5.505,5.505,613
