datetime,Open,High,Low,Close,Volume
2022-04-22 07:00:00,94.599998,95.400001,94.599998,95.400001,71.0
2022-04-22 07:05:00,94.800003,95.0,94.599998,94.800003,165.0
2022-04-22 07:10:00,94.400001,94.900001,94.400001,94.900001,65.0
2022-04-22 07:15:00,,,,,
2022-04-22 07:20:00,94.400001,94.400001,94.199996,94.400001,129.0
2022-04-22 07:25:00,94.5,94.5,94.5,94.5,3.0
2022-04-22 07:30:00,94.199996,94.199996,94.0,94.099998,1152.0
2022-04-22 07:35:00,94.099998,94.300003,94.099998,94.199996,106.0
2022-04-22 07:40:00,,,,,
2022-04-22 07:45:00,94.400001,94.400001,94.400001,94.400001,15.0
2022-04-22 07:50:00,94.400001,94.699996,94.400001,94.699996,94.0
2022-04-22 07:55:00,94.900001,94.900001,94.5,94.5,19.0
2022-04-22 08:00:00,94.5,94.5,94.5,94.5,44.0
2022-04-22 08:05:00,,,,,
2022-04-22 08:10:00,94.0,94.0,94.0,94.0,18.0
2022-04-22 08:15:00,94.400001,94.400001,94.400001,94.400001,51.0
2022-04-22 08:20:00,94.400001,94.400001,94.199996,94.199996,45.0
2022-04-22 08:25:00,,,,,
2022-04-22 08:30:00,94.199996,94.199996,94.199996,94.199996,35.0
2022-04-22 08:35:00,94.300003,94.300003,94.300003,94.300003,60.0
2022-04-22 08:40:00,94.0,94.199996,94.0,94.199996,260.0
2022-04-22 08:45:00,94.099998,94.099998,94.099998,94.099998,16.0
2022-04-22 08:50:00,94.0,94.199996,94.0,94.199996,332.0
2022-04-22 08:55:00,,,,,
2022-04-22 09:00:00,,,,,
2022-04-22 09:05:00,94.400001,94.400001,94.400001,94.400001,31.0
2022-04-22 09:10:00,,,,,
2022-04-22 09:15:00,,,,,
2022-04-22 09:20:00,,,,,
2022-04-22 09:25:00,,,,,
2022-04-22 09:30:00,,,,,
2022-04-22 09:35:00,,,,,
2022-04-22 09:40:00,,,,,
2022-04-22 09:45:00,,,,,
2022-04-22 09:50:00,,,,,
2022-04-22 09:55:00,94.099998,94.400001,94.099998,94.400001,128.0
2022-04-22 10:00:00,,,,,
2022-04-22 10:05:00,,,,,
2022-04-22 10:10:00,95.199996,95.300003,95.199996,95.300003,50.0
2022-04-22 10:15:00,,,,,
2022-04-22 10:20:00,95.099998,95.099998,94.800003,94.800003,157.0
2022-04-22 10:25:00,,,,,
2022-04-22 10:30:00,94.699996,94.699996,94.599998,94.599998,59.0
2022-04-22 10:35:00,,,,,
2022-04-22 10:40:00,,,,,
2022-04-22 10:45:00,,,,,
2022-04-22 10:50:00,,,,,
2022-04-22 10:55:00,,,,,
2022-04-22 11:00:00,,,,,
2022-04-22 11:05:00,94.400001,94.400001,94.400001,94.400001,2.0
2022-04-22 11:10:00,,,,,
2022-04-22 11:15:00,94.400001,94.400001,94.400001,94.400001,22.0
2022-04-22 11:20:00,,,,,
2022-04-22 11:25:00,,,,,
2022-04-22 11:30:00,,,,,
2022-04-22 11:35:00,94.400001,94.400001,94.300003,94.400001,369.0
2022-04-22 11:40:00,,,,,
2022-04-22 11:45:00,,,,,
2022-04-22 11:50:00,,,,,
2022-04-22 11:55:00,,,,,
2022-04-22 12:00:00,,,,,
2022-04-22 12:05:00,,,,,
2022-04-22 12:10:00,94.800003,94.800003,94.800003,94.800003,60.0
2022-04-22 12:15:00,,,,,
2022-04-22 12:20:00,,,,,
2022-04-22 12:25:00,,,,,
2022-04-22 12:30:00,95.099998,95.199996,95.099998,95.199996,45.0
2022-04-22 12:35:00,,,,,
2022-04-22 12:40:00,94.900001,94.900001,94.900001,94.900001,85.0
2022-04-22 12:45:00,,,,,
2022-04-22 12:50:00,,,,,
2022-04-22 12:55:00,,,,,
2022-04-22 13:00:00,,,,,
2022-04-22 13:05:00,,,,,
2022-04-22 13:10:00,,,,,
2022-04-22 13:15:00,94.900001,94.900001,94.900001,94.900001,28.0
2022-04-22 13:20:00,,,,,
2022-04-22 13:25:00,,,,,
2022-04-22 13:30:00,,,,,
2022-04-22 13:35:00,94.800003,94.800003,94.699996,94.699996,67.0
2022-04-22 13:40:00,,,,,
2022-04-22 13:45:00,94.199996,94.199996,94.199996,94.199996,2.0
2022-04-22 13:50:00,,,,,
2022-04-22 13:55:00,,,,,
2022-04-22 14:00:00,94.5,94.5,94.5,94.5,
2022-04-22 14:05:00,94.900001,95.0,94.800003,94.800003,4243.0
2022-04-22 14:10:00,94.699996,94.699996,94.699996,94.699996,96.0
2022-04-22 14:15:00,94.699996,94.699996,94.699996,94.699996,104.0
2022-04-22 14:20:00,94.400001,94.400001,94.400001,94.400001,150.0
2022-04-22 14:25:00,94.599998,94.599998,94.5,94.5,40.0
2022-04-22 14:30:00,94.5,94.5,94.5,94.5,9.0
2022-04-22 14:35:00,94.699996,94.900001,94.699996,94.900001,82.0
2022-04-22 14:40:00,94.699996,94.699996,94.699996,94.699996,22.0
2022-04-22 14:45:00,95.0,95.0,95.0,95.0,5.0
2022-04-22 14:50:00,,,,,
2022-04-22 14:55:00,94.699996,95.0,94.699996,95.0,30.0
2022-04-22 15:00:00,95.0,95.0,95.0,95.0,27.0
2022-04-22 15:05:00,,,,,
2022-04-22 15:10:00,95.0,95.099998,95.0,95.0,90.0
2022-04-22 15:15:00,,,,,
2022-04-22 15:20:00,95.0,95.0,95.0,95.0,82.0
2022-04-22 15:25:00,95.0,95.5,94.900001,95.0,417.0
2022-04-22 15:30:00,95.0,95.0,95.0,95.0,
2022-04-25 07:00:00,93.699996,93.699996,93.699996,93.699996,
2022-04-25 07:05:00,93.099998,93.900001,93.0,93.900001,505.0
2022-04-25 07:10:00,,,,,
2022-04-25 07:15:00,,,,,
2022-04-25 07:20:00,94.0,94.0,94.0,94.0,96.0
2022-04-25 07:25:00,,,,,
2022-04-25 07:30:00,93.800003,93.800003,93.400001,93.400001,62.0
2022-04-25 07:35:00,93.099998,93.099998,93.0,93.0,174.0
2022-04-25 07:40:00,,,,,
2022-04-25 07:45:00,,,,,
2022-04-25 07:50:00,93.099998,93.5,93.0,93.5,1109.0
2022-04-25 07:55:00,,,,,
2022-04-25 08:00:00,,,,,
2022-04-25 08:05:00,93.300003,93.300003,93.300003,93.300003,15.0
2022-04-25 08:10:00,93.599998,93.599998,93.599998,93.599998,40.0
2022-04-25 08:15:00,,,,,
2022-04-25 08:20:00,,,,,
2022-04-25 08:25:00,93.099998,93.099998,93.099998,93.099998,24.0
2022-04-25 08:30:00,,,,,
2022-04-25 08:35:00,,,,,
