datetime,Open,High,Low,Close,Volume
2022-08-22 07:00:00,86.0,86.0,86.0,86.0,
2022-08-22 07:05:00,,,,,
2022-08-22 07:10:00,86.800003,86.800003,86.800003,86.800003,377.0
2022-08-22 07:15:00,,,,,
2022-08-22 07:20:00,,,,,
2022-08-22 07:25:00,86.400001,86.400001,86.400001,86.400001,5.0
2022-08-22 07:30:00,,,,,
2022-08-22 07:35:00,86.099998,86.099998,85.5,85.5,437.0
2022-08-22 07:40:00,,,,,
2022-08-22 07:45:00,,,,,
2022-08-22 07:50:00,,,,,
2022-08-22 07:55:00,85.199996,85.199996,85.199996,85.199996,130.0
2022-08-22 08:00:00,,,,,
2022-08-22 08:05:00,,,,,
2022-08-22 08:10:00,,,,,
2022-08-22 08:15:00,,,,,
2022-08-22 08:20:00,,,,,
2022-08-22 08:25:00,,,,,
2022-08-22 08:30:00,,,,,
2022-08-22 08:35:00,85.099998,85.099998,84.099998,84.5,2518.0
2022-08-22 08:40:00,84.5,84.800003,84.5,84.800003,202.0
2022-08-22 08:45:00,84.5,84.5,84.5,84.5,34.0
2022-08-22 08:50:00,,,,,
2022-08-22 08:55:00,84.5,85.0,84.5,85.0,739.0
2022-08-22 09:00:00,,,,,
2022-08-22 09:05:00,85.199996,85.199996,85.199996,85.199996,74.0
2022-08-22 09:10:00,,,,,
2022-08-22 09:15:00,85.400001,85.400001,85.400001,85.400001,45.0
2022-08-22 09:20:00,85.099998,85.099998,85.0,85.0,252.0
2022-08-22 09:25:00,,,,,
2022-08-22 09:30:00,,,,,
2022-08-22 09:35:00,85.400001,85.400001,85.400001,85.400001,70.0
2022-08-22 09:40:00,,,,,
2022-08-22 09:45:00,85.099998,85.099998,85.099998,85.099998,47.0
2022-08-22 09:50:00,,,,,
2022-08-22 09:55:00,,,,,
2022-08-22 10:00:00,85.099998,85.099998,85.0,85.0,89.0
2022-08-22 10:05:00,85.400001,85.400001,85.0,85.0,1046.0
2022-08-22 10:10:00,85.099998,85.099998,85.099998,85.099998,74.0
2022-08-22 10:15:00,,,,,
2022-08-22 10:20:00,,,,,
2022-08-22 10:25:00,,,,,
2022-08-22 10:30:00,,,,,
2022-08-22 10:35:00,,,,,
2022-08-22 10:40:00,,,,,
2022-08-22 10:45:00,,,,,
2022-08-22 10:50:00,,,,,
2022-08-22 10:55:00,,,,,
2022-08-22 11:00:00,,,,,
2022-08-22 11:05:00,,,,,
2022-08-22 11:10:00,85.0,85.0,85.0,85.0,2.0
2022-08-22 11:15:00,85.099998,85.099998,85.099998,85.099998,3.0
2022-08-22 11:20:00,,,,,
2022-08-22 11:25:00,,,,,
2022-08-22 11:30:00,,,,,
2022-08-22 11:35:00,,,,,
2022-08-22 11:40:00,85.099998,85.099998,85.099998,85.099998,178.0
2022-08-22 11:45:00,,,,,
2022-08-22 11:50:00,,,,,
2022-08-22 11:55:00,,,,,
2022-08-22 12:00:00,,,,,
2022-08-22 12:05:00,85.5,85.5,85.5,85.5,85.0
2022-08-22 12:10:00,,,,,
2022-08-22 12:15:00,,,,,
2022-08-22 12:20:00,,,,,
2022-08-22 12:25:00,,,,,
2022-08-22 12:30:00,,,,,
2022-08-22 12:35:00,,,,,
2022-08-22 12:40:00,,,,,
2022-08-22 12:45:00,,,,,
2022-08-22 12:50:00,,,,,
2022-08-22 12:55:00,85.0,85.0,85.0,85.0,100.0
2022-08-22 13:00:00,,,,,
2022-08-22 13:05:00,85.0,85.099998,84.900001,85.099998,342.0
2022-08-22 13:10:00,,,,,
2022-08-22 13:15:00,84.699996,84.699996,84.699996,84.699996,192.0
2022-08-22 13:20:00,,,,,
2022-08-22 13:25:00,84.099998,84.099998,84.099998,84.099998,41.0
2022-08-22 13:30:00,84.5,84.5,84.5,84.5,120.0
2022-08-22 13:35:00,84.099998,84.099998,84.099998,84.099998,268.0
2022-08-22 13:40:00,84.0,84.0,83.400001,83.400001,677.0
2022-08-22 13:45:00,83.199996,83.599998,83.099998,83.599998,532.0
2022-08-22 13:50:00,,,,,
2022-08-22 13:55:00,,,,,
2022-08-22 14:00:00,83.699996,83.699996,83.300003,83.300003,93.0
2022-08-22 14:05:00,83.300003,83.699996,83.300003,83.699996,197.0
2022-08-22 14:10:00,,,,,
2022-08-22 14:15:00,,,,,
2022-08-22 14:20:00,,,,,
2022-08-22 14:25:00,,,,,
2022-08-22 14:30:00,83.400001,83.400001,83.400001,83.400001,5.0
2022-08-22 14:35:00,83.800003,83.800003,83.800003,83.800003,40.0
2022-08-22 14:40:00,,,,,
2022-08-22 14:45:00,,,,,
2022-08-22 14:50:00,83.5,83.5,83.400001,83.5,390.0
2022-08-22 14:55:00,83.199996,83.400001,83.199996,83.400001,68.0
2022-08-22 15:00:00,83.199996,83.199996,83.199996,83.199996,5.0
2022-08-22 15:05:00,83.400001,83.400001,83.199996,83.400001,67.0
2022-08-22 15:10:00,,,,,
2022-08-22 15:15:00,83.199996,83.199996,83.199996,83.199996,5.0
2022-08-22 15:20:00,83.5,83.5,83.5,83.5,84.0
2022-08-22 15:25:00,83.199996,83.699996,83.199996,83.699996,13.0
2022-08-22 15:30:00,84.0,84.0,84.0,84.0,
2022-08-23 07:00:00,83.900001,83.900001,83.900001,83.900001,
2022-08-23 07:05:00,84.0,84.0,84.0,84.0,302.0
2022-08-23 07:10:00,84.0,84.0,84.0,84.0,611.0
2022-08-23 07:15:00,84.0,84.0,84.0,84.0,5.0
2022-08-23 07:20:00,,,,,
2022-08-23 07:25:00,84.0,84.0,84.0,84.0,30.0
2022-08-23 07:30:00,,,,,
2022-08-23 07:35:00,,,,,
2022-08-23 07:40:00,,,,,
2022-08-23 07:45:00,,,,,
2022-08-23 07:50:00,84.0,84.0,84.0,84.0,342.0
2022-08-23 07:55:00,,,,,
2022-08-23 08:00:00,,,,,
2022-08-23 08:05:00,,,,,
2022-08-23 08:10:00,,,,,
2022-08-23 08:15:00,84.0,84.0,84.0,84.0,43.0
2022-08-23 08:20:00,,,,,
2022-08-23 08:25:00,,,,,
2022-08-23 08:30:00,,,,,
2022-08-23 08:35:00,84.5,84.5,84.5,84.5,2.0
2022-08-23 08:40:00,84.5,84.5,84.5,84.5,55.0
2022-08-23 08:45:00,84.0,84.5,84.0,84.5,252.0
2022-08-23 08:50:00,84.0,84.0,84.0,84.0,200.0
2022-08-23 08:55:00,,,,,
2022-08-23 09:00:00,84.0,84.0,84.0,84.0,30.0
2022-08-23 09:05:00,,,,,
2022-08-23 09:10:00,,,,,
2022-08-23 09:15:00,,,,,
2022-08-23 09:20:00,,,,,
2022-08-23 09:25:00,,,,,
2022-08-23 09:30:00,,,,,
2022-08-23 09:35:00,84.400001,84.400001,84.199996,84.199996,413.0
2022-08-23 09:40:00,84.199996,84.199996,84.199996,84.199996,30.0
2022-08-23 09:45:00,,,,,
2022-08-23 09:50:00,,,,,
2022-08-23 09:55:00,,,,,
2022-08-23 10:00:00,,,,,
2022-08-23 10:05:00,,,,,
2022-08-23 10:10:00,,,,,
2022-08-23 10:15:00,84.199996,84.5,84.199996,84.5,193.0
2022-08-23 10:20:00,,,,,
2022-08-23 10:25:00,,,,,
2022-08-23 10:30:00,,,,,
2022-08-23 10:35:00,,,,,
2022-08-23 10:40:00,,,,,
2022-08-23 10:45:00,84.199996,84.5,84.199996,84.5,66.0
2022-08-23 10:50:00,84.5,84.5,84.5,84.5,10.0
2022-08-23 10:55:00,,,,,
2022-08-23 11:00:00,,,,,
2022-08-23 11:05:00,84.5,84.5,84.5,84.5,12.0
2022-08-23 11:10:00,,,,,
2022-08-23 11:15:00,84.199996,84.199996,84.199996,84.199996,6.0
2022-08-23 11:20:00,84.5,84.5,84.5,84.5,544.0
2022-08-23 11:25:00,,,,,
2022-08-23 11:30:00,,,,,
2022-08-23 11:35:00,,,,,
2022-08-23 11:40:00,,,,,
2022-08-23 11:45:00,,,,,
2022-08-23 11:50:00,,,,,
2022-08-23 11:55:00,,,,,
2022-08-23 12:00:00,,,,,
2022-08-23 12:05:00,,,,,
2022-08-23 12:10:00,,,,,
2022-08-23 12:15:00,,,,,
2022-08-23 12:20:00,,,,,
2022-08-23 12:25:00,,,,,
2022-08-23 12:30:00,84.5,84.5,84.5,84.5,2.0
2022-08-23 12:35:00,84.400001,84.400001,84.400001,84.400001,43.0
2022-08-23 12:40:00,,,,,
2022-08-23 12:45:00,84.400001,84.5,84.400001,84.5,1737.0
2022-08-23 12:50:00,84.5,84.5,84.5,84.5,60.0
2022-08-23 12:55:00,84.5,84.5,84.5,84.5,5.0
2022-08-23 13:00:00,,,,,
2022-08-23 13:05:00,,,,,
2022-08-23 13:10:00,,,,,
2022-08-23 13:15:00,,,,,
2022-08-23 13:20:00,84.400001,84.400001,84.199996,84.400001,311.0
2022-08-23 13:25:00,84.5,84.5,84.5,84.5,12.0
2022-08-23 13:30:00,,,,,
2022-08-23 13:35:00,,,,,
2022-08-23 13:40:00,84.199996,84.400001,84.199996,84.400001,1265.0
2022-08-23 13:45:00,84.400001,84.5,84.400001,84.5,192.0
2022-08-23 13:50:00,84.5,84.5,84.5,84.5,443.0
2022-08-23 13:55:00,84.699996,84.699996,84.699996,84.699996,41.0
2022-08-23 14:00:00,,,,,
2022-08-23 14:05:00,84.699996,84.900001,84.699996,84.900001,220.0
2022-08-23 14:10:00,85.0,85.0,84.699996,84.699996,99.0
2022-08-23 14:15:00,84.699996,84.900001,84.699996,84.900001,75.0
2022-08-23 14:20:00,,,,,
2022-08-23 14:25:00,,,,,
2022-08-23 14:30:00,,,,,
2022-08-23 14:35:00,,,,,
2022-08-23 14:40:00,84.5,84.800003,84.5,84.800003,63.0
2022-08-23 14:45:00,,,,,
2022-08-23 14:50:00,84.800003,84.800003,84.5,84.800003,107.0
2022-08-23 14:55:00,84.800003,84.800003,84.800003,84.800003,32.0
2022-08-23 15:00:00,,,,,
2022-08-23 15:05:00,,,,,
2022-08-23 15:10:00,,,,,
2022-08-23 15:15:00,84.900001,84.900001,84.900001,84.900001,35.0
2022-08-23 15:20:00,84.900001,84.900001,84.900001,84.900001,7.0
2022-08-23 15:25:00,84.900001,84.900001,84.800003,84.800003,3.0
2022-08-23 15:30:00,84.400001,84.400001,84.400001,84.400001,
2022-08-24 07:00:00,84.699996,84.699996,84.699996,84.699996,
2022-08-24 07:05:00,,,,,
2022-08-24 07:10:00,,,,,
2022-08-24 07:15:00,,,,,
2022-08-24 07:20:00,,,,,
2022-08-24 07:25:00,,,,,
2022-08-24 07:30:00,,,,,
2022-08-24 07:35:00,84.400001,84.800003,84.400001,84.400001,661.0
2022-08-24 07:40:00,,,,,
2022-08-24 07:45:00,,,,,
2022-08-24 07:50:00,,,,,
2022-08-24 07:55:00,,,,,
2022-08-24 08:00:00,,,,,
