datetime,Open,High,Low,Close,Volume
2022-02-21 08:00:00,36.0,36.5,36.0,36.5,
2022-02-21 08:05:00,,,,,
2022-02-21 08:10:00,,,,,
2022-02-21 08:15:00,,,,,
2022-02-21 08:20:00,,,,,
2022-02-21 08:25:00,,,,,
2022-02-21 08:30:00,,,,,
2022-02-21 08:35:00,,,,,
2022-02-21 08:40:00,,,,,
2022-02-21 08:45:00,35.900001,35.900001,35.900001,35.900001,170.0
2022-02-21 08:50:00,,,,,
2022-02-21 08:55:00,,,,,
2022-02-21 09:00:00,35.400001,35.400001,35.400001,35.400001,1.0
2022-02-21 09:05:00,,,,,
2022-02-21 09:10:00,35.5,35.5,35.5,35.5,102.0
2022-02-21 09:15:00,35.400001,35.400001,35.2,35.2,520.0
2022-02-21 09:20:00,,,,,
2022-02-21 09:25:00,35.2,35.2,35.2,35.2,200.0
2022-02-21 09:30:00,35.2,35.2,35.2,35.2,41.0
2022-02-21 09:35:00,,,,,
2022-02-21 09:40:00,35.2,35.2,35.0,35.0,412.0
2022-02-21 09:45:00,,,,,
2022-02-21 09:50:00,,,,,
2022-02-21 09:55:00,34.599998,34.599998,34.299999,34.400001,696.0
2022-02-21 10:00:00,34.299999,34.299999,34.299999,34.299999,140.0
2022-02-21 10:05:00,34.400001,34.5,34.400001,34.5,96.0
2022-02-21 10:10:00,,,,,
2022-02-21 10:15:00,,,,,
2022-02-21 10:20:00,,,,,
2022-02-21 10:25:00,34.299999,34.299999,33.900001,33.900001,450.0
2022-02-21 10:30:00,33.599998,33.599998,33.599998,33.599998,869.0
2022-02-21 10:35:00,,,,,
2022-02-21 10:40:00,34.0,34.0,34.0,34.0,220.0
2022-02-21 10:45:00,,,,,
2022-02-21 10:50:00,,,,,
2022-02-21 10:55:00,34.0,34.0,33.799999,33.799999,365.0
2022-02-21 11:00:00,,,,,
2022-02-21 11:05:00,,,,,
2022-02-21 11:10:00,,,,,
2022-02-21 11:15:00,33.599998,33.599998,33.599998,33.599998,92.0
2022-02-21 11:20:00,,,,,
2022-02-21 11:25:00,33.5,33.5,33.299999,33.299999,482.0
2022-02-21 11:30:00,,,,,
2022-02-21 11:35:00,,,,,
2022-02-21 11:40:00,33.299999,33.299999,32.7,32.7,691.0
2022-02-21 11:45:00,33.099998,33.099998,32.799999,32.799999,687.0
2022-02-21 11:50:00,33.0,33.0,33.0,33.0,100.0
2022-02-21 11:55:00,33.0,33.2,32.799999,33.2,350.0
