datetime,Open,High,Low,Close,Volume
2022-09-26 07:00:00,12.1,12.1,12.02,12.02,
2022-09-26 07:05:00,,,,,
2022-09-26 07:10:00,12.14,12.14,12.079999,12.079999,
2022-09-26 07:15:00,12.3,12.3,12.3,12.3,3727.0
2022-09-26 07:20:00,12.079999,12.18,12.06,12.18,396.0
2022-09-26 07:25:00,,,,,
2022-09-26 07:30:00,12.199999,12.199999,12.199999,12.199999,200.0
2022-09-26 07:35:00,,,,,
2022-09-26 07:40:00,,,,,
2022-09-26 07:45:00,,,,,
2022-09-26 07:50:00,,,,,
2022-09-26 07:55:00,12.199999,12.199999,12.199999,12.199999,200.0
2022-09-26 08:00:00,,,,,
2022-09-26 08:05:00,,,,,
2022-09-26 08:10:00,,,,,
2022-09-26 08:15:00,,,,,
2022-09-26 08:20:00,12.159999,12.159999,12.1,12.1,660.0
2022-09-26 08:25:00,12.079999,12.079999,12.02,12.02,720.0
2022-09-26 08:30:00,12.14,12.18,12.14,12.159999,1328.0
2022-09-26 08:35:00,12.159999,12.159999,12.079999,12.079999,256.0
2022-09-26 08:40:00,,,,,
2022-09-26 08:45:00,,,,,
2022-09-26 08:50:00,,,,,
2022-09-26 08:55:00,,,,,
2022-09-26 09:00:00,,,,,
2022-09-26 09:05:00,12.199999,12.199999,12.199999,12.199999,200.0
2022-09-26 09:10:00,12.1,12.1,12.1,12.1,196.0
2022-09-26 09:15:00,,,,,
2022-09-26 09:20:00,12.06,12.06,12.06,12.06,2.0
2022-09-26 09:25:00,12.1,12.18,12.1,12.18,80.0
2022-09-26 09:30:00,,,,,
2022-09-26 09:35:00,,,,,
2022-09-26 09:40:00,,,,,
2022-09-26 09:45:00,12.14,12.14,12.14,12.14,100.0
2022-09-26 09:50:00,12.199999,12.199999,12.199999,12.199999,460.0
2022-09-26 09:55:00,,,,,
2022-09-26 10:00:00,,,,,
2022-09-26 10:05:00,,,,,
2022-09-26 10:10:00,,,,,
2022-09-26 10:15:00,,,,,
2022-09-26 10:20:00,,,,,
2022-09-26 10:25:00,,,,,
2022-09-26 10:30:00,,,,,
2022-09-26 10:35:00,,,,,
2022-09-26 10:40:00,,,,,
2022-09-26 10:45:00,,,,,
2022-09-26 10:50:00,,,,,
2022-09-26 10:55:00,12.199999,12.199999,12.199999,12.199999,62.0
2022-09-26 11:00:00,,,,,
2022-09-26 11:05:00,,,,,
2022-09-26 11:10:00,,,,,
2022-09-26 11:15:00,,,,,
2022-09-26 11:20:00,,,,,
2022-09-26 11:25:00,,,,,
2022-09-26 11:30:00,,,,,
2022-09-26 11:35:00,,,,,
2022-09-26 11:40:00,,,,,
2022-09-26 11:45:00,,,,,
2022-09-26 11:50:00,,,,,
2022-09-26 11:55:00,,,,,
2022-09-26 12:00:00,12.22,12.22,12.22,12.22,566.0
2022-09-26 12:05:00,12.239999,12.239999,12.239999,12.239999,177.0
2022-09-26 12:10:00,,,,,
2022-09-26 12:15:00,,,,,
2022-09-26 12:20:00,,,,,
2022-09-26 12:25:00,12.239999,12.239999,12.239999,12.239999,23.0
2022-09-26 12:30:00,12.3,12.3,12.3,12.3,100.0
2022-09-26 12:35:00,,,,,
2022-09-26 12:40:00,,,,,
2022-09-26 12:45:00,,,,,
2022-09-26 12:50:00,,,,,
2022-09-26 12:55:00,,,,,
2022-09-26 13:00:00,,,,,
2022-09-26 13:05:00,,,,,
2022-09-26 13:10:00,,,,,
2022-09-26 13:15:00,,,,,
2022-09-26 13:20:00,,,,,
2022-09-26 13:25:00,,,,,
2022-09-26 13:30:00,,,,,
2022-09-26 13:35:00,,,,,
2022-09-26 13:40:00,,,,,
2022-09-26 13:45:00,,,,,
2022-09-26 13:50:00,,,,,
2022-09-26 13:55:00,,,,,
2022-09-26 14:00:00,,,,,
2022-09-26 14:05:00,,,,,
2022-09-26 14:10:00,,,,,
2022-09-26 14:15:00,12.34,12.439999,12.34,12.439999,1944.0
2022-09-26 14:20:00,,,,,
2022-09-26 14:25:00,12.42,12.42,12.399999,12.399999,200.0
2022-09-26 14:30:00,12.38,12.38,12.38,12.38,118.0
2022-09-26 14:35:00,,,,,
2022-09-26 14:40:00,12.38,12.38,12.38,12.38,2.0
2022-09-26 14:45:00,12.38,12.38,12.359999,12.359999,1401.0
2022-09-26 14:50:00,,,,,
2022-09-26 14:55:00,,,,,
2022-09-26 15:00:00,12.319999,12.319999,12.319999,12.319999,457.0
2022-09-26 15:05:00,,,,,
2022-09-26 15:10:00,,,,,
2022-09-26 15:15:00,12.3,12.3,12.3,12.3,2.0
2022-09-26 15:20:00,,,,,
2022-09-26 15:25:00,12.3,12.3,12.3,12.3,53.0
2022-09-26 15:30:00,12.439999,12.439999,12.439999,12.439999,
2022-09-27 07:00:00,12.5,12.5,12.5,12.5,
2022-09-27 07:05:00,,,,,
2022-09-27 07:10:00,12.38,12.5,12.38,12.5,922.0
2022-09-27 07:15:00,12.42,12.42,12.399999,12.399999,200.0
2022-09-27 07:20:00,12.439999,12.439999,12.439999,12.439999,723.0
2022-09-27 07:25:00,12.5,12.5,12.5,12.5,33.0
2022-09-27 07:30:00,,,,,
2022-09-27 07:35:00,,,,,
2022-09-27 07:40:00,12.579999,12.6,12.579999,12.6,113.0
2022-09-27 07:45:00,,,,,
2022-09-27 07:50:00,,,,,
2022-09-27 07:55:00,12.56,12.56,12.56,12.56,15.0
2022-09-27 08:00:00,12.56,12.619999,12.56,12.619999,152.0
2022-09-27 08:05:00,,,,,
2022-09-27 08:10:00,12.619999,12.619999,12.619999,12.619999,94.0
2022-09-27 08:15:00,,,,,
2022-09-27 08:20:00,,,,,
2022-09-27 08:25:00,12.52,12.52,12.52,12.52,200.0
2022-09-27 08:30:00,,,,,
2022-09-27 08:35:00,,,,,
2022-09-27 08:40:00,,,,,
2022-09-27 08:45:00,,,,,
2022-09-27 08:50:00,,,,,
2022-09-27 08:55:00,,,,,
2022-09-27 09:00:00,,,,,
2022-09-27 09:05:00,,,,,
2022-09-27 09:10:00,,,,,
2022-09-27 09:15:00,12.52,12.56,12.52,12.56,202.0
2022-09-27 09:20:00,12.52,12.52,12.52,12.52,547.0
2022-09-27 09:25:00,,,,,
2022-09-27 09:30:00,,,,,
2022-09-27 09:35:00,,,,,
2022-09-27 09:40:00,,,,,
2022-09-27 09:45:00,,,,,
2022-09-27 09:50:00,,,,,
2022-09-27 09:55:00,,,,,
2022-09-27 10:00:00,,,,,
2022-09-27 10:05:00,,,,,
2022-09-27 10:10:00,,,,,
2022-09-27 10:15:00,,,,,
2022-09-27 10:20:00,,,,,
2022-09-27 10:25:00,,,,,
2022-09-27 10:30:00,,,,,
2022-09-27 10:35:00,12.52,12.52,12.52,12.52,82.0
2022-09-27 10:40:00,,,,,
2022-09-27 10:45:00,,,,,
2022-09-27 10:50:00,,,,,
2022-09-27 10:55:00,,,,,
2022-09-27 11:00:00,,,,,
2022-09-27 11:05:00,12.64,12.64,12.64,12.64,50.0
2022-09-27 11:10:00,,,,,
2022-09-27 11:15:00,,,,,
2022-09-27 11:20:00,,,,,
2022-09-27 11:25:00,,,,,
2022-09-27 11:30:00,12.659999,12.659999,12.659999,12.659999,18.0
2022-09-27 11:35:00,12.659999,12.659999,12.659999,12.659999,146.0
2022-09-27 11:40:00,,,,,
2022-09-27 11:45:00,,,,,
2022-09-27 11:50:00,,,,,
2022-09-27 11:55:00,,,,,
2022-09-27 12:00:00,,,,,
2022-09-27 12:05:00,,,,,
2022-09-27 12:10:00,,,,,
2022-09-27 12:15:00,,,,,
2022-09-27 12:20:00,12.72,12.739999,12.72,12.739999,171.0
2022-09-27 12:25:00,,,,,
2022-09-27 12:30:00,,,,,
2022-09-27 12:35:00,,,,,
2022-09-27 12:40:00,,,,,
2022-09-27 12:45:00,,,,,
2022-09-27 12:50:00,,,,,
2022-09-27 12:55:00,,,,,
2022-09-27 13:00:00,,,,,
2022-09-27 13:05:00,,,,,
2022-09-27 13:10:00,,,,,
2022-09-27 13:15:00,,,,,
2022-09-27 13:20:00,,,,,
2022-09-27 13:25:00,,,,,
2022-09-27 13:30:00,,,,,
2022-09-27 13:35:00,,,,,
2022-09-27 13:40:00,12.72,12.72,12.72,12.72,880.0
2022-09-27 13:45:00,,,,,
2022-09-27 13:50:00,12.859999,12.859999,12.84,12.84,38.0
2022-09-27 13:55:00,,,,,
2022-09-27 14:00:00,12.68,12.68,12.6,12.6,767.0
2022-09-27 14:05:00,,,,,
2022-09-27 14:10:00,,,,,
2022-09-27 14:15:00,,,,,
2022-09-27 14:20:00,,,,,
2022-09-27 14:25:00,,,,,
2022-09-27 14:30:00,,,,,
2022-09-27 14:35:00,,,,,
2022-09-27 14:40:00,,,,,
2022-09-27 14:45:00,12.6,12.6,12.6,12.6,187.0
2022-09-27 14:50:00,,,,,
2022-09-27 14:55:00,,,,,
2022-09-27 15:00:00,,,,,
2022-09-27 15:05:00,,,,,
2022-09-27 15:10:00,,,,,
2022-09-27 15:15:00,,,,,
2022-09-27 15:20:00,,,,,
2022-09-27 15:25:00,12.539999,12.539999,12.539999,12.539999,2.0
2022-09-27 15:30:00,12.619999,12.619999,12.619999,12.619999,
2022-09-28 07:00:00,12.5,12.5,12.5,12.5,
2022-09-28 07:05:00,12.619999,12.619999,12.619999,12.619999,137.0
2022-09-28 07:10:00,,,,,
2022-09-28 07:15:00,,,,,
2022-09-28 07:20:00,,,,,
2022-09-28 07:25:00,,,,,
2022-09-28 07:30:00,,,,,
2022-09-28 07:35:00,,,,,
2022-09-28 07:40:00,,,,,
2022-09-28 07:45:00,,,,,
2022-09-28 07:50:00,,,,,
2022-09-28 07:55:00,12.479999,12.479999,12.479999,12.479999,1000.0
2022-09-28 08:00:00,,,,,
2022-09-28 08:05:00,12.479999,12.479999,12.479999,12.479999,200.0
2022-09-28 08:10:00,,,,,
