datetime,Open,High,Low,Close,Volume
2024-03-04 08:00:00,249.5,250.0,249.5,250.0,
2024-03-04 08:05:00,251.5,251.5,250.5,250.5,42.0
2024-03-04 08:10:00,,,,,
2024-03-04 08:15:00,252.0,252.0,252.0,252.0,116.0
2024-03-04 08:20:00,252.5,253.0,252.5,253.0,10.0
2024-03-04 08:25:00,252.5,252.5,252.5,252.5,40.0
2024-03-04 08:30:00,,,,,
2024-03-04 08:35:00,252.0,252.0,251.5,251.5,82.0
2024-03-04 08:40:00,,,,,
2024-03-04 08:45:00,251.5,251.5,251.5,251.5,2.0
2024-03-04 08:50:00,252.0,252.0,252.0,252.0,3.0
2024-03-04 08:55:00,,,,,
2024-03-04 09:00:00,252.5,253.5,252.5,253.5,134.0
2024-03-04 09:05:00,,,,,
2024-03-04 09:10:00,253.5,254.0,253.5,254.0,129.0
2024-03-04 09:15:00,,,,,
2024-03-04 09:20:00,,,,,
2024-03-04 09:25:00,254.0,254.0,254.0,254.0,27.0
2024-03-04 09:30:00,,,,,
2024-03-04 09:35:00,,,,,
2024-03-04 09:40:00,,,,,
2024-03-04 09:45:00,,,,,
2024-03-04 09:50:00,254.0,254.0,253.0,253.0,132.0
2024-03-04 09:55:00,252.5,252.5,252.5,252.5,55.0
2024-03-04 10:00:00,,,,,
2024-03-04 10:05:00,,,,,
2024-03-04 10:10:00,,,,,
2024-03-04 10:15:00,,,,,
2024-03-04 10:20:00,,,,,
2024-03-04 10:25:00,,,,,
2024-03-04 10:30:00,,,,,
2024-03-04 10:35:00,252.0,252.0,252.0,252.0,30.0
2024-03-04 10:40:00,,,,,
2024-03-04 10:45:00,,,,,
2024-03-04 10:50:00,,,,,
2024-03-04 10:55:00,252.5,252.5,252.5,252.5,50.0
2024-03-04 11:00:00,,,,,
2024-03-04 11:05:00,,,,,
2024-03-04 11:10:00,251.0,252.5,251.0,252.5,59.0
2024-03-04 11:15:00,,,,,
2024-03-04 11:20:00,,,,,
2024-03-04 11:25:00,,,,,
2024-03-04 11:30:00,,,,,
2024-03-04 11:35:00,,,,,
2024-03-04 11:40:00,,,,,
2024-03-04 11:45:00,,,,,
2024-03-04 11:50:00,,,,,
2024-03-04 11:55:00,,,,,
2024-03-04 12:00:00,251.5,251.5,251.5,251.5,5.0
2024-03-04 12:05:00,252.0,252.0,252.0,252.0,132.0
2024-03-04 12:10:00,,,,,
2024-03-04 12:15:00,,,,,
2024-03-04 12:20:00,,,,,
2024-03-04 12:25:00,,,,,
2024-03-04 12:30:00,,,,,
2024-03-04 12:35:00,,,,,
2024-03-04 12:40:00,,,,,
2024-03-04 12:45:00,253.0,253.0,253.0,253.0,22.0
2024-03-04 12:50:00,,,,,
2024-03-04 12:55:00,,,,,
2024-03-04 13:00:00,,,,,
2024-03-04 13:05:00,,,,,
2024-03-04 13:10:00,253.5,253.5,253.5,253.5,10.0
2024-03-04 13:15:00,,,,,
2024-03-04 13:20:00,,,,,
2024-03-04 13:25:00,,,,,
2024-03-04 13:30:00,,,,,
2024-03-04 13:35:00,253.0,253.0,253.0,253.0,124.0
2024-03-04 13:40:00,,,,,
2024-03-04 13:45:00,253.5,253.5,253.5,253.5,17.0
2024-03-04 13:50:00,254.0,254.0,254.0,254.0,51.0
2024-03-04 13:55:00,,,,,
2024-03-04 14:00:00,,,,,
2024-03-04 14:05:00,,,,,
2024-03-04 14:10:00,253.5,253.5,253.0,253.0,86.0
2024-03-04 14:15:00,,,,,
2024-03-04 14:20:00,,,,,
2024-03-04 14:25:00,,,,,
2024-03-04 14:30:00,252.5,252.5,252.0,252.0,48.0
2024-03-04 14:35:00,252.0,252.5,252.0,252.5,121.0
2024-03-04 14:40:00,,,,,
2024-03-04 14:45:00,,,,,
2024-03-04 14:50:00,,,,,
2024-03-04 14:55:00,252.0,252.0,252.0,252.0,5.0
2024-03-04 15:00:00,,,,,
2024-03-04 15:05:00,,,,,
2024-03-04 15:10:00,,,,,
2024-03-04 15:15:00,252.5,252.5,252.0,252.0,80.0
2024-03-04 15:20:00,,,,,
2024-03-04 15:25:00,,,,,
2024-03-04 15:30:00,,,,,
2024-03-04 15:35:00,,,,,
2024-03-04 15:40:00,253.0,254.0,253.0,254.0,345.0
2024-03-04 15:45:00,,,,,
2024-03-04 15:50:00,,,,,
2024-03-04 15:55:00,,,,,
2024-03-04 16:00:00,253.5,254.0,253.5,254.0,80.0
2024-03-04 16:05:00,,,,,
2024-03-04 16:10:00,,,,,
2024-03-04 16:15:00,254.0,254.0,254.0,254.0,53.0
2024-03-04 16:20:00,253.5,253.5,253.5,253.5,34.0
2024-03-04 16:25:00,254.5,254.5,254.5,254.5,18.0
2024-03-04 16:30:00,253.0,253.0,253.0,253.0,
2024-03-05 08:00:00,253.5,253.5,253.5,253.5,
2024-03-05 08:05:00,,,,,
2024-03-05 08:10:00,,,,,
2024-03-05 08:15:00,,,,,
2024-03-05 08:20:00,255.0,258.5,254.5,258.5,1699.0
2024-03-05 08:25:00,257.5,259.5,257.5,259.5,209.0
2024-03-05 08:30:00,259.5,259.5,259.0,259.0,34.0
2024-03-05 08:35:00,259.5,259.5,259.0,259.0,41.0
2024-03-05 08:40:00,259.5,259.5,259.5,259.5,14.0
2024-03-05 08:45:00,,,,,
2024-03-05 08:50:00,259.5,260.0,259.5,260.0,240.0
2024-03-05 08:55:00,260.0,260.0,259.0,259.0,154.0
2024-03-05 09:00:00,259.0,259.0,259.0,259.0,45.0
