datetime,Open,High,Low,Close,Volume
2025-10-16 07:05:00,51.349998,51.349998,50.900001,51.25,1648
2025-10-16 07:10:00,51.349998,51.349998,51.349998,51.349998,129
2025-10-16 07:15:00,51.400001,51.5,51.400001,51.5,22
2025-10-16 07:20:00,51.5,51.5,51.5,51.5,199
2025-10-16 07:25:00,51.400001,51.5,51.400001,51.45,228
2025-10-16 07:35:00,51.400001,51.400001,51.400001,51.400001,65
2025-10-16 07:45:00,51.299999,51.299999,51.299999,51.299999,211
2025-10-16 08:00:00,51.150001,51.150001,51.099998,51.099998,590
2025-10-16 08:05:00,51.099998,51.099998,51.099998,51.099998,35
2025-10-16 08:10:00,51.049999,51.049999,51.049999,51.049999,50
2025-10-16 08:15:00,51.150001,51.150001,51.150001,51.150001,9
2025-10-16 08:20:00,51.0,51.150001,50.95,51.099998,1071
2025-10-16 08:25:00,51.099998,51.099998,51.099998,51.099998,278
2025-10-16 08:30:00,51.0,51.0,51.0,51.0,39
2025-10-16 08:35:00,51.0,51.049999,51.0,51.049999,130
2025-10-16 08:40:00,51.0,51.099998,51.0,51.099998,190
2025-10-16 08:45:00,51.2,51.25,51.2,51.25,300
2025-10-16 08:50:00,51.150001,51.349998,51.150001,51.25,599
2025-10-16 08:55:00,51.2,51.2,51.2,51.2,148
2025-10-16 09:00:00,51.25,51.25,51.150001,51.150001,1232
2025-10-16 09:05:00,51.25,51.25,51.25,51.25,18
2025-10-16 09:15:00,51.25,51.25,51.2,51.2,284
2025-10-16 09:20:00,51.299999,51.299999,51.2,51.2,1428
2025-10-16 09:25:00,51.25,51.25,51.25,51.25,121
2025-10-16 09:30:00,51.2,51.2,51.099998,51.099998,137
2025-10-16 09:45:00,51.049999,51.049999,51.0,51.049999,833
2025-10-16 09:55:00,51.099998,51.150001,51.0,51.099998,1221
2025-10-16 10:00:00,51.099998,51.150001,51.099998,51.150001,892
2025-10-16 10:05:00,51.2,51.2,51.2,51.2,26
2025-10-16 10:15:00,51.25,51.25,51.2,51.25,245
2025-10-16 10:20:00,51.25,51.299999,51.25,51.299999,20
2025-10-16 10:25:00,51.2,51.2,51.2,51.2,203
2025-10-16 10:35:00,51.150001,51.150001,51.150001,51.150001,24
2025-10-16 10:40:00,51.2,51.2,51.2,51.2,362
2025-10-16 10:45:00,51.25,51.25,51.25,51.25,188
2025-10-16 10:50:00,51.25,51.25,51.25,51.25,41
2025-10-16 11:00:00,51.25,51.25,51.2,51.2,128
2025-10-16 11:05:00,51.150001,51.150001,51.150001,51.150001,206
2025-10-16 11:10:00,51.049999,51.049999,51.049999,51.049999,100
2025-10-16 11:25:00,51.049999,51.049999,50.900001,50.900001,626
2025-10-16 11:30:00,50.849998,50.900001,50.799999,50.900001,513
2025-10-16 11:40:00,50.849998,50.95,50.849998,50.95,556
2025-10-16 11:45:00,50.95,50.95,50.900001,50.900001,730
2025-10-16 11:55:00,50.95,50.95,50.95,50.95,3
2025-10-16 12:00:00,51.0,51.0,51.0,51.0,2
2025-10-16 12:05:00,50.900001,50.900001,50.900001,50.900001,588
