datetime,Open,High,Low,Close,Volume
2025-10-13 07:05:00,84.0,86.800003,84.0,86.0,6238
2025-10-13 07:10:00,85.199996,85.199996,85.0,85.0,422
2025-10-13 07:15:00,82.599998,84.199996,82.599998,84.199996,106
2025-10-13 07:20:00,84.400001,84.400001,84.400001,84.400001,330
2025-10-13 07:25:00,83.199996,85.199996,83.199996,85.199996,395
2025-10-13 07:30:00,85.599998,85.599998,85.599998,85.599998,402
2025-10-13 07:35:00,86.0,86.199996,84.599998,84.599998,627
2025-10-13 07:40:00,85.599998,85.599998,85.599998,85.599998,1
2025-10-13 08:00:00,86.0,86.0,86.0,86.0,50
2025-10-13 08:15:00,85.0,85.0,85.0,85.0,115
2025-10-13 08:20:00,85.599998,85.599998,85.599998,85.599998,30
2025-10-13 08:25:00,85.599998,85.599998,85.599998,85.599998,500
2025-10-13 08:35:00,86.0,86.199996,86.0,86.199996,645
2025-10-13 08:40:00,86.599998,86.599998,86.599998,86.599998,123
2025-10-13 08:45:00,86.599998,86.599998,86.599998,86.599998,40
2025-10-13 08:50:00,86.199996,86.199996,85.400001,85.400001,100
2025-10-13 09:20:00,85.800003,85.800003,85.800003,85.800003,100
2025-10-13 09:30:00,85.0,85.0,85.0,85.0,300
2025-10-13 09:35:00,84.199996,84.199996,84.0,84.0,100
2025-10-13 09:40:00,84.199996,84.199996,84.199996,84.199996,2
2025-10-13 09:45:00,85.599998,85.599998,85.599998,85.599998,12
2025-10-13 09:50:00,85.800003,85.800003,85.800003,85.800003,100
2025-10-13 10:00:00,85.199996,85.599998,84.0,85.199996,1198
2025-10-13 10:05:00,85.400001,85.400001,85.400001,85.400001,250
2025-10-13 10:10:00,84.599998,84.599998,84.599998,84.599998,27
2025-10-13 10:15:00,85.400001,85.599998,85.400001,85.599998,127
2025-10-13 10:25:00,85.800003,85.800003,85.800003,85.800003,34
2025-10-13 10:30:00,86.0,102.0,86.0,100.0,5356
2025-10-13 10:35:00,103.0,105.0,103.0,105.0,998
2025-10-13 10:40:00,105.5,105.5,103.0,105.5,1628
2025-10-13 10:45:00,106.5,107.0,103.0,103.0,1224
2025-10-13 10:50:00,104.5,105.0,104.0,104.5,470
2025-10-13 10:55:00,104.0,104.0,102.5,103.0,819
2025-10-13 11:00:00,103.0,105.5,103.0,104.5,2014
2025-10-13 11:05:00,104.5,104.5,104.0,104.5,990
2025-10-13 11:10:00,104.0,104.0,103.0,103.0,923
2025-10-13 11:15:00,103.0,103.0,102.0,102.0,1153
2025-10-13 11:20:00,102.0,102.0,101.5,101.5,465
2025-10-13 11:25:00,101.5,101.5,100.0,100.0,297
2025-10-13 11:30:00,101.0,104.0,101.0,104.0,914
2025-10-13 11:35:00,103.0,103.0,102.0,102.0,200
2025-10-13 11:40:00,103.5,104.0,103.5,103.5,1036
2025-10-13 11:45:00,104.0,104.5,103.5,103.5,1107
2025-10-13 11:50:00,104.5,104.5,103.5,103.5,30
2025-10-13 11:55:00,104.0,105.0,104.0,104.5,1478
2025-10-13 12:00:00,105.0,107.5,105.0,107.5,263
2025-10-13 12:05:00,107.0,107.0,104.5,104.5,621
2025-10-13 12:10:00,104.0,104.0,103.5,103.5,909
2025-10-13 12:15:00,103.5,103.5,103.5,103.5,371
2025-10-13 12:20:00,103.0,103.0,103.0,103.0,700
2025-10-13 12:25:00,103.0,103.0,103.0,103.0,116
2025-10-13 12:35:00,103.0,103.0,103.0,103.0,50
2025-10-13 12:40:00,103.0,103.0,103.0,103.0,100
2025-10-13 12:45:00,103.0,103.0,103.0,103.0,2
2025-10-13 12:55:00,103.0,104.0,103.0,104.0,221
2025-10-13 13:00:00,103.0,103.0,103.0,103.0,1
2025-10-13 13:20:00,104.0,104.0,103.5,103.5,7
2025-10-13 13:25:00,104.0,104.0,102.5,103.0,3300
2025-10-13 13:30:00,103.0,104.0,103.0,104.0,7
2025-10-13 13:35:00,103.0,103.0,103.0,103.0,7
2025-10-13 13:40:00,103.0,103.0,103.0,103.0,1
2025-10-13 13:45:00,103.0,103.5,103.0,103.5,135
2025-10-13 13:50:00,103.0,103.0,103.0,103.0,634
2025-10-13 14:05:00,103.0,103.0,103.0,103.0,175
2025-10-13 14:10:00,103.0,104.0,103.0,104.0,954
2025-10-13 14:15:00,103.0,103.0,103.0,103.0,131
2025-10-13 14:20:00,104.0,104.0,104.0,104.0,1
2025-10-13 14:25:00,103.0,104.0,103.0,103.0,4
2025-10-13 14:45:00,104.0,104.0,104.0,104.0,4
2025-10-13 14:50:00,104.0,104.0,103.5,103.5,509
2025-10-13 15:00:00,104.0,104.0,104.0,104.0,1735
2025-10-13 15:10:00,104.5,104.5,103.5,103.5,830
2025-10-13 15:20:00,104.0,104.0,104.0,104.0,160
2025-10-14 07:05:00,103.5,104.5,103.5,104.5,2209
2025-10-14 07:10:00,104.5,104.5,104.5,104.5,120
2025-10-14 07:15:00,104.0,104.0,104.0,104.0,635
2025-10-14 07:20:00,104.0,104.0,104.0,104.0,595
2025-10-14 07:25:00,104.0,104.0,104.0,104.0,10
2025-10-14 07:35:00,104.0,104.0,104.0,104.0,171
2025-10-14 07:40:00,104.0,104.0,104.0,104.0,203
2025-10-14 07:50:00,104.0,104.0,104.0,104.0,147
2025-10-14 07:55:00,104.5,104.5,104.5,104.5,750
2025-10-14 08:00:00,104.5,104.5,104.0,104.0,254
2025-10-14 08:05:00,104.0,104.0,104.0,104.0,50
2025-10-14 08:20:00,104.0,104.0,104.0,104.0,52
2025-10-14 08:25:00,104.5,104.5,104.5,104.5,35
2025-10-14 08:30:00,104.0,104.0,104.0,104.0,1686
2025-10-14 08:50:00,104.0,104.0,104.0,104.0,412
2025-10-14 08:55:00,104.0,104.0,104.0,104.0,169
2025-10-14 09:15:00,104.0,104.0,104.0,104.0,9
2025-10-14 09:30:00,104.0,104.0,104.0,104.0,505
2025-10-14 09:35:00,104.0,104.0,104.0,104.0,42
2025-10-14 09:50:00,104.0,104.5,104.0,104.5,540
2025-10-14 09:55:00,104.0,104.0,104.0,104.0,200
2025-10-14 10:00:00,104.0,104.0,104.0,104.0,1218
2025-10-14 10:15:00,105.0,105.0,105.0,105.0,4
2025-10-14 10:20:00,105.0,105.0,105.0,105.0,6
2025-10-14 10:35:00,105.0,107.0,104.5,104.5,1346
2025-10-14 10:40:00,104.5,104.5,104.5,104.5,452
2025-10-14 10:45:00,104.5,104.5,104.5,104.5,37
2025-10-14 10:55:00,105.0,105.0,105.0,105.0,1050
2025-10-14 11:10:00,105.0,105.0,105.0,105.0,180
2025-10-14 11:15:00,105.0,105.0,105.0,105.0,270
2025-10-14 11:25:00,105.0,105.0,104.5,104.5,750
2025-10-14 12:00:00,105.0,105.0,105.0,105.0,163
2025-10-14 12:25:00,105.0,105.0,105.0,105.0,4
2025-10-14 12:45:00,105.0,105.0,105.0,105.0,1133
2025-10-14 12:50:00,105.0,105.0,105.0,105.0,1300
2025-10-14 13:05:00,105.0,105.0,105.0,105.0,131
2025-10-14 13:10:00,105.0,105.0,105.0,105.0,25
2025-10-14 13:25:00,105.0,105.0,105.0,105.0,7
2025-10-14 13:35:00,105.0,105.0,105.0,105.0,34
2025-10-14 13:40:00,105.0,105.0,105.0,105.0,543
2025-10-14 13:45:00,105.0,105.0,105.0,105.0,60
2025-10-14 14:20:00,106.0,106.0,106.0,106.0,18
2025-10-14 14:35:00,105.0,105.0,105.0,105.0,44
2025-10-14 14:40:00,105.0,105.0,105.0,105.0,500
2025-10-14 14:55:00,105.0,105.0,105.0,105.0,21653
2025-10-14 15:00:00,105.0,105.0,105.0,105.0,109
2025-10-14 15:20:00,105.0,105.0,105.0,105.0,25
2025-10-14 15:25:00,104.5,104.5,104.5,104.5,8
2025-10-15 07:05:00,104.5,104.5,104.5,104.5,600
2025-10-15 07:25:00,104.5,104.5,104.5,104.5,15
2025-10-15 07:30:00,104.5,104.5,104.5,104.5,145
2025-10-15 07:40:00,104.5,104.5,104.5,104.5,142
2025-10-15 07:50:00,104.5,104.5,104.5,104.5,108
2025-10-15 08:00:00,103.5,103.5,103.5,103.5,60
2025-10-15 08:05:00,103.5,103.5,103.5,103.5,50
2025-10-15 08:10:00,103.5,103.5,103.5,103.5,39
2025-10-15 08:15:00,103.5,103.5,103.5,103.5,351
2025-10-15 08:20:00,103.0,103.0,101.0,101.5,130
2025-10-15 08:25:00,101.0,101.0,101.0,101.0,105
2025-10-15 08:30:00,101.5,103.0,101.0,103.0,970
2025-10-15 08:35:00,102.5,102.5,102.5,102.5,209
2025-10-15 08:40:00,102.5,102.5,102.0,102.0,391
2025-10-15 09:00:00,102.0,102.0,102.0,102.0,51
2025-10-15 09:15:00,101.5,101.5,101.5,101.5,501
2025-10-15 09:20:00,102.0,102.0,100.5,100.5,148
2025-10-15 09:30:00,100.5,100.5,100.5,100.5,37
2025-10-15 09:50:00,102.0,102.0,101.5,101.5,85
2025-10-15 10:20:00,102.0,102.0,102.0,102.0,20
2025-10-15 10:35:00,101.5,101.5,101.5,101.5,50
2025-10-15 10:40:00,101.5,101.5,101.0,101.0,1296
2025-10-15 10:50:00,102.0,102.0,102.0,102.0,830
2025-10-15 10:55:00,102.0,102.0,102.0,102.0,236
2025-10-15 11:00:00,102.0,102.0,102.0,102.0,50
2025-10-15 11:10:00,102.0,102.0,102.0,102.0,399
2025-10-15 11:15:00,102.0,102.0,102.0,102.0,620
2025-10-15 11:30:00,102.0,102.0,102.0,102.0,98
2025-10-15 11:45:00,101.0,101.0,101.0,101.0,1
2025-10-15 11:50:00,101.0,101.0,101.0,101.0,75
2025-10-15 11:55:00,101.0,101.0,101.0,101.0,12
2025-10-15 12:15:00,101.5,101.5,101.5,101.5,220
