datetime,Open,High,Low,Close,Volume
2022-09-12 07:00:00,102.099998,102.699996,101.900001,102.199996,
2022-09-12 07:05:00,102.300003,102.300003,102.0,102.0,981.0
2022-09-12 07:10:00,102.099998,102.099998,101.699996,101.900001,535.0
2022-09-12 07:15:00,101.599998,101.900001,101.5,101.900001,1344.0
2022-09-12 07:20:00,102.0,102.0,101.800003,101.800003,91.0
2022-09-12 07:25:00,102.0,102.099998,101.900001,101.900001,102.0
2022-09-12 07:30:00,102.0,102.099998,102.0,102.0,286.0
2022-09-12 07:35:00,102.0,102.0,101.900001,101.900001,280.0
2022-09-12 07:40:00,,,,,
2022-09-12 07:45:00,102.0,102.0,102.0,102.0,102.0
2022-09-12 07:50:00,101.800003,101.800003,101.599998,101.599998,209.0
2022-09-12 07:55:00,101.599998,101.699996,101.599998,101.699996,56.0
2022-09-12 08:00:00,101.699996,102.0,101.699996,102.0,258.0
2022-09-12 08:05:00,,,,,
2022-09-12 08:10:00,102.0,102.0,102.0,102.0,8.0
2022-09-12 08:15:00,102.0,102.199996,102.0,102.199996,178.0
2022-09-12 08:20:00,102.099998,102.199996,102.099998,102.199996,161.0
2022-09-12 08:25:00,,,,,
2022-09-12 08:30:00,102.199996,102.5,102.199996,102.300003,476.0
2022-09-12 08:35:00,102.400001,102.5,102.199996,102.5,567.0
2022-09-12 08:40:00,102.5,102.900001,102.5,102.900001,1594.0
2022-09-12 08:45:00,102.800003,102.900001,102.699996,102.699996,484.0
2022-09-12 08:50:00,102.699996,102.800003,102.599998,102.599998,209.0
2022-09-12 08:55:00,102.699996,102.800003,102.699996,102.800003,12.0
2022-09-12 09:00:00,102.699996,102.699996,102.699996,102.699996,261.0
2022-09-12 09:05:00,102.800003,102.800003,102.800003,102.800003,195.0
2022-09-12 09:10:00,,,,,
2022-09-12 09:15:00,102.699996,102.800003,102.699996,102.800003,236.0
2022-09-12 09:20:00,,,,,
2022-09-12 09:25:00,102.599998,102.599998,102.599998,102.599998,89.0
2022-09-12 09:30:00,102.5,102.699996,102.5,102.599998,75.0
2022-09-12 09:35:00,102.5,102.5,102.5,102.5,95.0
2022-09-12 09:40:00,102.5,102.5,102.5,102.5,81.0
2022-09-12 09:45:00,,,,,
2022-09-12 09:50:00,102.599998,102.599998,102.599998,102.599998,51.0
2022-09-12 09:55:00,,,,,
2022-09-12 10:00:00,,,,,
2022-09-12 10:05:00,,,,,
2022-09-12 10:10:00,,,,,
2022-09-12 10:15:00,,,,,
2022-09-12 10:20:00,,,,,
2022-09-12 10:25:00,,,,,
2022-09-12 10:30:00,,,,,
2022-09-12 10:35:00,102.400001,102.5,102.300003,102.300003,468.0
2022-09-12 10:40:00,102.5,102.699996,102.400001,102.699996,411.0
2022-09-12 10:45:00,,,,,
2022-09-12 10:50:00,,,,,
2022-09-12 10:55:00,,,,,
2022-09-12 11:00:00,102.300003,102.300003,102.300003,102.300003,75.0
2022-09-12 11:05:00,,,,,
2022-09-12 11:10:00,102.300003,102.300003,102.300003,102.300003,46.0
2022-09-12 11:15:00,,,,,
2022-09-12 11:20:00,,,,,
2022-09-12 11:25:00,,,,,
2022-09-12 11:30:00,102.400001,102.400001,102.400001,102.400001,81.0
2022-09-12 11:35:00,,,,,
2022-09-12 11:40:00,,,,,
2022-09-12 11:45:00,,,,,
2022-09-12 11:50:00,,,,,
2022-09-12 11:55:00,,,,,
2022-09-12 12:00:00,,,,,
2022-09-12 12:05:00,102.199996,102.199996,102.099998,102.099998,304.0
2022-09-12 12:10:00,102.300003,102.400001,102.300003,102.400001,57.0
2022-09-12 12:15:00,,,,,
2022-09-12 12:20:00,,,,,
2022-09-12 12:25:00,102.099998,102.099998,102.099998,102.099998,65.0
2022-09-12 12:30:00,102.300003,102.300003,102.300003,102.300003,53.0
2022-09-12 12:35:00,102.300003,102.300003,102.300003,102.300003,25.0
2022-09-12 12:40:00,102.300003,102.300003,102.300003,102.300003,1.0
2022-09-12 12:45:00,102.199996,102.300003,102.199996,102.300003,129.0
2022-09-12 12:50:00,102.400001,102.599998,102.400001,102.599998,521.0
2022-09-12 12:55:00,,,,,
2022-09-12 13:00:00,,,,,
2022-09-12 13:05:00,,,,,
2022-09-12 13:10:00,102.599998,102.599998,102.599998,102.599998,126.0
2022-09-12 13:15:00,,,,,
2022-09-12 13:20:00,,,,,
2022-09-12 13:25:00,,,,,
2022-09-12 13:30:00,,,,,
2022-09-12 13:35:00,102.5,102.5,102.199996,102.199996,364.0
2022-09-12 13:40:00,102.300003,102.400001,102.300003,102.400001,247.0
2022-09-12 13:45:00,102.5,102.5,102.5,102.5,178.0
2022-09-12 13:50:00,102.400001,102.599998,102.400001,102.599998,178.0
2022-09-12 13:55:00,102.699996,102.900001,102.699996,102.800003,182.0
2022-09-12 14:00:00,102.900001,103.0,102.800003,102.900001,94.0
2022-09-12 14:05:00,,,,,
2022-09-12 14:10:00,102.599998,102.599998,102.599998,102.599998,20.0
2022-09-12 14:15:00,102.5,102.800003,102.5,102.800003,385.0
2022-09-12 14:20:00,102.800003,102.800003,102.599998,102.699996,1131.0
2022-09-12 14:25:00,102.699996,102.699996,102.599998,102.699996,294.0
2022-09-12 14:30:00,102.699996,102.699996,102.599998,102.699996,41.0
2022-09-12 14:35:00,102.699996,102.699996,102.699996,102.699996,46.0
2022-09-12 14:40:00,102.5,102.5,102.5,102.5,144.0
2022-09-12 14:45:00,102.5,102.599998,102.5,102.599998,196.0
2022-09-12 14:50:00,102.599998,102.599998,102.5,102.5,89.0
2022-09-12 14:55:00,102.599998,102.599998,102.400001,102.400001,608.0
2022-09-12 15:00:00,102.300003,102.300003,102.099998,102.199996,
2022-09-12 15:05:00,,,,,
2022-09-12 15:10:00,101.800003,101.900001,101.699996,101.900001,18500.0
2022-09-12 15:15:00,101.800003,102.199996,101.800003,102.199996,770.0
2022-09-12 15:20:00,102.300003,102.5,102.300003,102.5,169.0
2022-09-12 15:25:00,102.599998,102.599998,102.5,102.599998,364.0
2022-09-12 15:30:00,102.599998,102.599998,102.599998,102.599998,
2022-09-13 07:00:00,103.0,103.400001,102.5,102.900001,
2022-09-13 07:05:00,102.699996,102.900001,102.5,102.900001,2803.0
2022-09-13 07:10:00,103.0,103.0,103.0,103.0,21.0
2022-09-13 07:15:00,102.699996,102.699996,102.300003,102.300003,200.0
2022-09-13 07:20:00,,,,,
2022-09-13 07:25:00,102.300003,102.400001,102.300003,102.400001,84.0
2022-09-13 07:30:00,102.5,102.5,102.5,102.5,149.0
2022-09-13 07:35:00,102.699996,102.699996,102.300003,102.400001,617.0
2022-09-13 07:40:00,102.400001,102.699996,102.400001,102.699996,100.0
2022-09-13 07:45:00,102.599998,102.599998,102.599998,102.599998,38.0
2022-09-13 07:50:00,,,,,
