datetime,Open,High,Low,Close,Volume
2024-12-16 08:00:00,12.479999,12.699999,12.479999,12.6,
2024-12-16 08:05:00,,,,,
2024-12-16 08:10:00,12.6,12.8,12.6,12.64,4675.0
2024-12-16 08:15:00,12.619999,12.619999,12.439999,12.439999,2316.0
2024-12-16 08:20:00,,,,,
2024-12-16 08:25:00,,,,,
2024-12-16 08:30:00,,,,,
2024-12-16 08:35:00,,,,,
2024-12-16 08:40:00,12.399999,12.479999,12.399999,12.479999,236.0
2024-12-16 08:45:00,12.399999,12.399999,12.399999,12.399999,425.0
2024-12-16 08:50:00,12.399999,12.399999,12.399999,12.399999,150.0
2024-12-16 08:55:00,,,,,
2024-12-16 09:00:00,12.399999,12.46,12.399999,12.46,134.0
2024-12-16 09:05:00,12.479999,12.479999,12.479999,12.479999,8.0
2024-12-16 09:10:00,,,,,
2024-12-16 09:15:00,12.399999,12.439999,12.399999,12.439999,95.0
2024-12-16 09:20:00,12.439999,12.439999,12.439999,12.439999,100.0
2024-12-16 09:25:00,,,,,
2024-12-16 09:30:00,,,,,
2024-12-16 09:35:00,,,,,
2024-12-16 09:40:00,,,,,
2024-12-16 09:45:00,12.399999,12.539999,12.399999,12.539999,936.0
2024-12-16 09:50:00,,,,,
2024-12-16 09:55:00,,,,,
2024-12-16 10:00:00,,,,,
2024-12-16 10:05:00,12.6,12.6,12.6,12.6,70.0
2024-12-16 10:10:00,,,,,
2024-12-16 10:15:00,12.579999,12.579999,12.579999,12.579999,79.0
2024-12-16 10:20:00,,,,,
2024-12-16 10:25:00,,,,,
2024-12-16 10:30:00,,,,,
2024-12-16 10:35:00,12.68,12.72,12.68,12.699999,112.0
2024-12-16 10:40:00,,,,,
2024-12-16 10:45:00,,,,,
2024-12-16 10:50:00,12.619999,12.619999,12.56,12.56,1473.0
2024-12-16 10:55:00,12.579999,12.579999,12.579999,12.579999,8.0
2024-12-16 11:00:00,,,,,
2024-12-16 11:05:00,,,,,
2024-12-16 11:10:00,,,,,
2024-12-16 11:15:00,,,,,
2024-12-16 11:20:00,,,,,
2024-12-16 11:25:00,,,,,
2024-12-16 11:30:00,,,,,
2024-12-16 11:35:00,,,,,
2024-12-16 11:40:00,12.479999,12.5,12.479999,12.5,135.0
2024-12-16 11:45:00,,,,,
2024-12-16 11:50:00,12.5,12.76,12.5,12.6,2578.0
2024-12-16 11:55:00,12.699999,12.699999,12.699999,12.699999,24.0
2024-12-16 12:00:00,,,,,
2024-12-16 12:05:00,,,,,
2024-12-16 12:10:00,,,,,
2024-12-16 12:15:00,12.6,12.6,12.6,12.6,102.0
2024-12-16 12:20:00,,,,,
2024-12-16 12:25:00,,,,,
2024-12-16 12:30:00,,,,,
2024-12-16 12:35:00,,,,,
2024-12-16 12:40:00,,,,,
2024-12-16 12:45:00,,,,,
2024-12-16 12:50:00,,,,,
2024-12-16 12:55:00,,,,,
2024-12-16 13:00:00,,,,,
2024-12-16 13:05:00,,,,,
2024-12-16 13:10:00,,,,,
2024-12-16 13:15:00,,,,,
2024-12-16 13:20:00,,,,,
2024-12-16 13:25:00,,,,,
2024-12-16 13:30:00,,,,,
2024-12-16 13:35:00,12.5,12.5,12.5,12.5,40.0
2024-12-16 13:40:00,,,,,
2024-12-16 13:45:00,,,,,
2024-12-16 13:50:00,,,,,
2024-12-16 13:55:00,,,,,
2024-12-16 14:00:00,,,,,
2024-12-16 14:05:00,,,,,
2024-12-16 14:10:00,,,,,
2024-12-16 14:15:00,12.5,12.5,12.479999,12.479999,752.0
2024-12-16 14:20:00,12.439999,12.439999,12.439999,12.439999,30.0
2024-12-16 14:25:00,,,,,
2024-12-16 14:30:00,,,,,
2024-12-16 14:35:00,,,,,
2024-12-16 14:40:00,,,,,
2024-12-16 14:45:00,,,,,
2024-12-16 14:50:00,,,,,
2024-12-16 14:55:00,,,,,
2024-12-16 15:00:00,,,,,
2024-12-16 15:05:00,12.56,12.579999,12.56,12.579999,339.0
2024-12-16 15:10:00,12.5,12.579999,12.5,12.579999,540.0
2024-12-16 15:15:00,12.579999,12.6,12.579999,12.6,2282.0
2024-12-16 15:20:00,,,,,
2024-12-16 15:25:00,12.6,12.68,12.6,12.68,783.0
2024-12-16 15:30:00,12.68,12.68,12.68,12.68,51.0
2024-12-16 15:35:00,,,,,
2024-12-16 15:40:00,,,,,
2024-12-16 15:45:00,12.64,12.64,12.619999,12.64,1728.0
2024-12-16 15:50:00,,,,,
2024-12-16 15:55:00,,,,,
2024-12-16 16:00:00,,,,,
2024-12-16 16:05:00,,,,,
2024-12-16 16:10:00,12.6,12.6,12.6,12.6,551.0
2024-12-16 16:15:00,,,,,
2024-12-16 16:20:00,,,,,
2024-12-16 16:25:00,12.64,12.68,12.46,12.46,34.0
2024-12-16 16:30:00,12.68,12.68,12.68,12.68,
2024-12-17 08:00:00,12.539999,12.539999,12.5,12.5,
2024-12-17 08:05:00,,,,,
2024-12-17 08:10:00,,,,,
2024-12-17 08:15:00,,,,,
2024-12-17 08:20:00,,,,,
2024-12-17 08:25:00,,,,,
2024-12-17 08:30:00,,,,,
2024-12-17 08:35:00,,,,,
2024-12-17 08:40:00,12.68,12.68,12.68,12.68,8.0
2024-12-17 08:45:00,,,,,
2024-12-17 08:50:00,,,,,
2024-12-17 08:55:00,,,,,
2024-12-17 09:00:00,12.659999,12.72,12.659999,12.72,140.0
2024-12-17 09:05:00,12.76,12.76,12.76,12.76,99.0
2024-12-17 09:10:00,,,,,
2024-12-17 09:15:00,,,,,
2024-12-17 09:20:00,,,,,
2024-12-17 09:25:00,12.819999,12.819999,12.819999,12.819999,252.0
2024-12-17 09:30:00,,,,,
2024-12-17 09:35:00,,,,,
2024-12-17 09:40:00,,,,,
2024-12-17 09:45:00,,,,,
2024-12-17 09:50:00,,,,,
2024-12-17 09:55:00,,,,,
2024-12-17 10:00:00,,,,,
2024-12-17 10:05:00,,,,,
2024-12-17 10:10:00,,,,,
2024-12-17 10:15:00,12.859999,12.859999,12.859999,12.859999,178.0
2024-12-17 10:20:00,12.859999,12.859999,12.859999,12.859999,14.0
2024-12-17 10:25:00,,,,,
2024-12-17 10:30:00,,,,,
2024-12-17 10:35:00,,,,,
2024-12-17 10:40:00,,,,,
2024-12-17 10:45:00,,,,,
2024-12-17 10:50:00,,,,,
2024-12-17 10:55:00,,,,,
2024-12-17 11:00:00,,,,,
2024-12-17 11:05:00,,,,,
2024-12-17 11:10:00,,,,,
2024-12-17 11:15:00,,,,,
2024-12-17 11:20:00,,,,,
2024-12-17 11:25:00,,,,,
2024-12-17 11:30:00,,,,,
2024-12-17 11:35:00,,,,,
2024-12-17 11:40:00,,,,,
2024-12-17 11:45:00,,,,,
2024-12-17 11:50:00,,,,,
2024-12-17 11:55:00,,,,,
2024-12-17 12:00:00,,,,,
2024-12-17 12:05:00,12.899999,12.899999,12.84,12.84,1341.0
2024-12-17 12:10:00,,,,,
2024-12-17 12:15:00,12.779999,12.779999,12.779999,12.779999,4.0
2024-12-17 12:20:00,,,,,
2024-12-17 12:25:00,12.899999,12.899999,12.899999,12.899999,100.0
2024-12-17 12:30:00,,,,,
2024-12-17 12:35:00,,,,,
2024-12-17 12:40:00,,,,,
2024-12-17 12:45:00,,,,,
2024-12-17 12:50:00,,,,,
2024-12-17 12:55:00,12.8,12.8,12.8,12.8,81.0
2024-12-17 13:00:00,,,,,
2024-12-17 13:05:00,,,,,
2024-12-17 13:10:00,12.88,12.88,12.88,12.88,50.0
2024-12-17 13:15:00,,,,,
2024-12-17 13:20:00,,,,,
2024-12-17 13:25:00,,,,,
2024-12-17 13:30:00,,,,,
2024-12-17 13:35:00,,,,,
2024-12-17 13:40:00,12.899999,12.899999,12.899999,12.899999,8.0
2024-12-17 13:45:00,,,,,
2024-12-17 13:50:00,,,,,
2024-12-17 13:55:00,,,,,
2024-12-17 14:00:00,,,,,
2024-12-17 14:05:00,12.899999,12.939999,12.899999,12.939999,289.0
2024-12-17 14:10:00,,,,,
2024-12-17 14:15:00,,,,,
2024-12-17 14:20:00,,,,,
2024-12-17 14:25:00,,,,,
2024-12-17 14:30:00,12.88,12.88,12.88,12.88,6.0
2024-12-17 14:35:00,,,,,
2024-12-17 14:40:00,,,,,
2024-12-17 14:45:00,12.88,12.96,12.88,12.96,1361.0
2024-12-17 14:50:00,,,,,
2024-12-17 14:55:00,12.899999,12.899999,12.899999,12.899999,103.0
2024-12-17 15:00:00,12.979999,12.979999,12.979999,12.979999,110.0
2024-12-17 15:05:00,12.899999,13.0,12.899999,13.0,661.0
2024-12-17 15:10:00,13.0,13.0,12.939999,12.939999,1207.0
2024-12-17 15:15:00,13.0,13.0,12.92,12.979999,1385.0
2024-12-17 15:20:00,12.92,12.92,12.84,12.84,1270.0
2024-12-17 15:25:00,,,,,
2024-12-17 15:30:00,,,,,
2024-12-17 15:35:00,,,,,
2024-12-17 15:40:00,,,,,
2024-12-17 15:45:00,,,,,
2024-12-17 15:50:00,,,,,
2024-12-17 15:55:00,12.76,12.76,12.76,12.76,178.0
2024-12-17 16:00:00,,,,,
2024-12-17 16:05:00,12.779999,12.84,12.779999,12.84,1090.0
2024-12-17 16:10:00,,,,,
2024-12-17 16:15:00,12.84,12.899999,12.84,12.899999,492.0
2024-12-17 16:20:00,12.859999,12.899999,12.819999,12.88,1296.0
2024-12-17 16:25:00,,,,,
2024-12-17 16:30:00,12.899999,12.899999,12.899999,12.899999,
2024-12-18 08:00:00,12.939999,13.0,12.939999,13.0,
2024-12-18 08:05:00,,,,,
