datetime,Open,High,Low,Close,Volume
2024-03-01 08:00:00,11.359999,11.359999,11.359999,11.359999,
2024-03-01 08:05:00,,,,,
2024-03-01 08:10:00,,,,,
2024-03-01 08:15:00,,,,,
2024-03-01 08:20:00,,,,,
2024-03-01 08:25:00,11.22,11.22,11.22,11.22,891.0
2024-03-01 08:30:00,,,,,
2024-03-01 08:35:00,11.239999,11.279999,11.239999,11.279999,1000.0
2024-03-01 08:40:00,11.159999,11.159999,11.119999,11.119999,1621.0
2024-03-01 08:45:00,,,,,
2024-03-01 08:50:00,,,,,
2024-03-01 08:55:00,,,,,
2024-03-01 09:00:00,,,,,
2024-03-01 09:05:00,,,,,
2024-03-01 09:10:00,,,,,
2024-03-01 09:15:00,,,,,
2024-03-01 09:20:00,,,,,
2024-03-01 09:25:00,,,,,
2024-03-01 09:30:00,11.22,11.319999,11.22,11.319999,851.0
2024-03-01 09:35:00,11.319999,11.319999,11.319999,11.319999,718.0
2024-03-01 09:40:00,,,,,
2024-03-01 09:45:00,,,,,
2024-03-01 09:50:00,,,,,
2024-03-01 09:55:00,,,,,
2024-03-01 10:00:00,,,,,
2024-03-01 10:05:00,,,,,
2024-03-01 10:10:00,,,,,
2024-03-01 10:15:00,,,,,
2024-03-01 10:20:00,11.26,11.26,11.26,11.26,690.0
2024-03-01 10:25:00,,,,,
2024-03-01 10:30:00,11.14,11.14,11.14,11.14,2.0
2024-03-01 10:35:00,,,,,
2024-03-01 10:40:00,,,,,
2024-03-01 10:45:00,,,,,
2024-03-01 10:50:00,,,,,
2024-03-01 10:55:00,,,,,
2024-03-01 11:00:00,11.1,11.22,11.1,11.1,2074.0
2024-03-01 11:05:00,,,,,
2024-03-01 11:10:00,,,,,
2024-03-01 11:15:00,,,,,
2024-03-01 11:20:00,,,,,
2024-03-01 11:25:00,11.18,11.18,11.18,11.18,241.0
2024-03-01 11:30:00,11.22,11.22,11.22,11.22,1.0
2024-03-01 11:35:00,,,,,
2024-03-01 11:40:00,,,,,
2024-03-01 11:45:00,,,,,
2024-03-01 11:50:00,11.239999,11.239999,11.239999,11.239999,100.0
2024-03-01 11:55:00,,,,,
2024-03-01 12:00:00,,,,,
2024-03-01 12:05:00,,,,,
2024-03-01 12:10:00,,,,,
2024-03-01 12:15:00,,,,,
2024-03-01 12:20:00,,,,,
2024-03-01 12:25:00,11.239999,11.239999,11.239999,11.239999,550.0
2024-03-01 12:30:00,,,,,
2024-03-01 12:35:00,,,,,
2024-03-01 12:40:00,11.199999,11.279999,11.199999,11.279999,1431.0
2024-03-01 12:45:00,,,,,
2024-03-01 12:50:00,,,,,
2024-03-01 12:55:00,,,,,
2024-03-01 13:00:00,,,,,
2024-03-01 13:05:00,,,,,
2024-03-01 13:10:00,,,,,
2024-03-01 13:15:00,,,,,
2024-03-01 13:20:00,,,,,
2024-03-01 13:25:00,,,,,
2024-03-01 13:30:00,,,,,
2024-03-01 13:35:00,,,,,
2024-03-01 13:40:00,,,,,
2024-03-01 13:45:00,,,,,
2024-03-01 13:50:00,,,,,
2024-03-01 13:55:00,,,,,
2024-03-01 14:00:00,,,,,
2024-03-01 14:05:00,11.199999,11.199999,11.199999,11.199999,1718.0
2024-03-01 14:10:00,,,,,
2024-03-01 14:15:00,,,,,
2024-03-01 14:20:00,,,,,
2024-03-01 14:25:00,,,,,
2024-03-01 14:30:00,11.18,11.18,11.18,11.18,2.0
2024-03-01 14:35:00,11.159999,11.26,11.159999,11.26,1435.0
2024-03-01 14:40:00,,,,,
2024-03-01 14:45:00,,,,,
2024-03-01 14:50:00,,,,,
2024-03-01 14:55:00,11.22,11.22,11.22,11.22,473.0
2024-03-01 15:00:00,,,,,
2024-03-01 15:05:00,,,,,
2024-03-01 15:10:00,,,,,
2024-03-01 15:15:00,,,,,
2024-03-01 15:20:00,11.279999,11.319999,11.279999,11.319999,2987.0
2024-03-01 15:25:00,11.319999,11.439999,11.3,11.42,11840.0
2024-03-01 15:30:00,,,,,
2024-03-01 15:35:00,,,,,
2024-03-01 15:40:00,11.359999,11.359999,11.359999,11.359999,1280.0
2024-03-01 15:45:00,,,,,
2024-03-01 15:50:00,11.399999,11.399999,11.359999,11.359999,745.0
2024-03-01 15:55:00,,,,,
2024-03-01 16:00:00,,,,,
2024-03-01 16:05:00,11.439999,11.46,11.439999,11.439999,963.0
2024-03-01 16:10:00,,,,,
2024-03-01 16:15:00,11.399999,11.399999,11.399999,11.399999,264.0
2024-03-01 16:20:00,11.399999,11.439999,11.399999,11.439999,193.0
2024-03-01 16:25:00,11.359999,11.359999,11.3,11.3,98.0
2024-03-01 16:30:00,11.439999,11.439999,11.439999,11.439999,
2024-03-04 08:00:00,11.42,11.42,11.42,11.42,
2024-03-04 08:05:00,,,,,
2024-03-04 08:10:00,,,,,
2024-03-04 08:15:00,,,,,
2024-03-04 08:20:00,,,,,
2024-03-04 08:25:00,11.399999,11.399999,11.399999,11.399999,463.0
2024-03-04 08:30:00,,,,,
2024-03-04 08:35:00,,,,,
2024-03-04 08:40:00,11.319999,11.319999,11.22,11.22,5127.0
2024-03-04 08:45:00,,,,,
2024-03-04 08:50:00,,,,,
2024-03-04 08:55:00,11.239999,11.239999,11.239999,11.239999,620.0
2024-03-04 09:00:00,,,,,
2024-03-04 09:05:00,,,,,
2024-03-04 09:10:00,,,,,
2024-03-04 09:15:00,,,,,
2024-03-04 09:20:00,,,,,
2024-03-04 09:25:00,,,,,
2024-03-04 09:30:00,,,,,
2024-03-04 09:35:00,,,,,
2024-03-04 09:40:00,,,,,
