datetime,Open,High,Low,Close,Volume
2025-10-13 07:10:00,29.34,29.34,29.34,29.34,9
2025-10-13 07:15:00,29.5,29.5,29.5,29.5,150
2025-10-13 07:20:00,29.559999,29.559999,29.44,29.44,964
2025-10-13 07:25:00,29.68,29.78,29.68,29.78,868
2025-10-13 07:30:00,29.68,29.68,29.68,29.68,46
2025-10-13 07:40:00,29.84,29.84,29.84,29.84,400
2025-10-13 07:45:00,29.78,29.78,29.78,29.78,65
2025-10-13 07:50:00,29.86,29.86,29.78,29.78,373
2025-10-13 08:00:00,29.78,29.78,29.78,29.78,11
2025-10-13 08:20:00,29.819999,29.819999,29.819999,29.819999,336
2025-10-13 08:35:00,29.78,29.78,29.78,29.78,9
2025-10-13 08:50:00,29.739999,29.84,29.739999,29.84,166
2025-10-13 08:55:00,29.86,29.86,29.86,29.86,4
2025-10-13 09:10:00,29.84,29.84,29.84,29.84,100
2025-10-13 09:45:00,29.879999,29.879999,29.799999,29.799999,438
2025-10-13 10:10:00,29.92,29.92,29.92,29.92,2
2025-10-13 10:20:00,30.02,30.02,30.02,30.02,21
2025-10-13 10:40:00,29.979999,29.979999,29.84,29.899999,121
2025-10-13 10:50:00,30.0,30.04,30.0,30.04,300
2025-10-13 10:55:00,30.04,30.139999,30.04,30.139999,811
2025-10-13 11:00:00,30.159999,30.159999,30.139999,30.139999,613
2025-10-13 11:15:00,30.18,30.18,30.18,30.18,120
2025-10-13 11:20:00,30.12,30.12,30.12,30.12,1
2025-10-13 11:25:00,30.18,30.18,30.18,30.18,20
2025-10-13 11:30:00,30.18,30.18,30.18,30.18,4
2025-10-13 11:40:00,30.299999,30.299999,30.299999,30.299999,310
2025-10-13 12:05:00,30.299999,30.299999,30.28,30.28,74
2025-10-13 12:10:00,30.299999,30.399999,30.299999,30.399999,467
2025-10-13 12:25:00,30.28,30.28,30.28,30.28,40
2025-10-13 12:35:00,30.239999,30.239999,30.239999,30.239999,324
2025-10-13 13:10:00,30.219999,30.219999,30.219999,30.219999,86
