datetime,Open,High,Low,Close,Volume
2024-11-18 08:00:00,14.819999,14.819999,14.699999,14.779999,
2024-11-18 08:05:00,14.8,14.819999,14.199999,14.399999,7891.0
2024-11-18 08:10:00,14.439999,14.539999,14.439999,14.539999,700.0
2024-11-18 08:15:00,,,,,
2024-11-18 08:20:00,14.439999,14.439999,14.119999,14.119999,964.0
2024-11-18 08:25:00,14.239999,14.239999,14.119999,14.119999,30.0
2024-11-18 08:30:00,14.1,14.1,13.76,13.92,2465.0
2024-11-18 08:35:00,13.939999,13.96,13.739999,13.739999,488.0
2024-11-18 08:40:00,13.859999,13.88,13.659999,13.659999,299.0
2024-11-18 08:45:00,13.68,13.68,13.68,13.68,69.0
2024-11-18 08:50:00,13.76,13.779999,13.699999,13.699999,199.0
2024-11-18 08:55:00,13.699999,13.699999,13.68,13.699999,819.0
2024-11-18 09:00:00,13.56,13.64,13.56,13.6,365.0
2024-11-18 09:05:00,13.6,13.699999,13.6,13.699999,1132.0
2024-11-18 09:10:00,13.699999,13.699999,13.699999,13.699999,419.0
2024-11-18 09:15:00,13.56,13.56,13.56,13.56,28.0
2024-11-18 09:20:00,13.52,13.52,13.52,13.52,34.0
2024-11-18 09:25:00,,,,,
2024-11-18 09:30:00,,,,,
2024-11-18 09:35:00,13.52,13.52,13.46,13.479999,1395.0
2024-11-18 09:40:00,13.5,13.5,13.5,13.5,680.0
2024-11-18 09:45:00,13.439999,13.479999,13.439999,13.479999,521.0
2024-11-18 09:50:00,,,,,
2024-11-18 09:55:00,,,,,
2024-11-18 10:00:00,13.46,13.5,13.46,13.46,539.0
2024-11-18 10:05:00,13.479999,13.6,13.479999,13.6,127.0
2024-11-18 10:10:00,13.6,13.899999,13.579999,13.819999,1745.0
2024-11-18 10:15:00,,,,,
2024-11-18 10:20:00,13.76,13.819999,13.76,13.819999,500.0
2024-11-18 10:25:00,13.859999,13.859999,13.84,13.84,215.0
2024-11-18 10:30:00,13.819999,14.3,13.8,14.3,2553.0
2024-11-18 10:35:00,14.3,14.3,14.3,14.3,70.0
2024-11-18 10:40:00,14.3,14.3,14.3,14.3,300.0
2024-11-18 10:45:00,14.319999,14.359999,14.3,14.3,255.0
2024-11-18 10:50:00,14.3,14.319999,14.3,14.3,487.0
2024-11-18 10:55:00,,,,,
2024-11-18 11:00:00,,,,,
2024-11-18 11:05:00,14.199999,14.199999,14.119999,14.119999,648.0
2024-11-18 11:10:00,14.119999,14.119999,14.119999,14.119999,211.0
2024-11-18 11:15:00,,,,,
2024-11-18 11:20:00,14.18,14.5,14.159999,14.26,5619.0
2024-11-18 11:25:00,14.3,14.3,14.3,14.3,361.0
2024-11-18 11:30:00,14.1,14.1,14.1,14.1,93.0
2024-11-18 11:35:00,,,,,
2024-11-18 11:40:00,,,,,
2024-11-18 11:45:00,14.039999,14.079999,13.88,13.88,4052.0
2024-11-18 11:50:00,14.02,14.02,13.92,14.02,196.0
2024-11-18 11:55:00,14.02,14.02,14.02,14.02,12.0
2024-11-18 12:00:00,13.859999,14.02,13.859999,14.02,219.0
2024-11-18 12:05:00,13.88,13.979999,13.8,13.92,2464.0
2024-11-18 12:10:00,,,,,
2024-11-18 12:15:00,13.859999,13.859999,13.859999,13.859999,57.0
2024-11-18 12:20:00,,,,,
2024-11-18 12:25:00,13.859999,13.859999,13.859999,13.859999,410.0
2024-11-18 12:30:00,13.859999,13.859999,13.859999,13.859999,32.0
2024-11-18 12:35:00,,,,,
2024-11-18 12:40:00,,,,,
2024-11-18 12:45:00,13.96,13.979999,13.859999,13.979999,366.0
2024-11-18 12:50:00,13.96,13.979999,13.96,13.979999,25.0
2024-11-18 12:55:00,13.939999,13.96,13.899999,13.96,397.0
2024-11-18 13:00:00,13.859999,13.859999,13.859999,13.859999,100.0
2024-11-18 13:05:00,13.939999,14.0,13.939999,14.0,352.0
