datetime,Open,High,Low,Close,Volume
2024-10-14 07:00:00,93.199996,93.199996,92.199996,93.199996,
2024-10-14 07:05:00,92.75,93.349998,92.75,93.349998,22.0
2024-10-14 07:10:00,93.050003,93.050003,93.050003,93.050003,58.0
2024-10-14 07:15:00,93.300003,94.050003,92.599998,93.0,5979.0
2024-10-14 07:20:00,92.900001,92.900001,91.449996,91.599998,3426.0
2024-10-14 07:25:00,91.699996,92.599998,91.650001,92.599998,792.0
2024-10-14 07:30:00,92.900001,93.0,92.5,92.75,647.0
2024-10-14 07:35:00,92.550003,93.199996,92.25,93.199996,659.0
2024-10-14 07:40:00,93.099998,93.099998,92.599998,92.599998,131.0
2024-10-14 07:45:00,92.800003,92.800003,92.800003,92.800003,19.0
2024-10-14 07:50:00,92.599998,92.599998,91.75,91.949996,650.0
2024-10-14 07:55:00,92.050003,92.300003,91.949996,91.949996,505.0
2024-10-14 08:00:00,92.0,92.199996,92.0,92.199996,74.0
2024-10-14 08:05:00,92.300003,92.300003,92.300003,92.300003,1.0
2024-10-14 08:10:00,91.900001,91.900001,91.75,91.900001,36.0
2024-10-14 08:15:00,91.949996,92.050003,91.949996,92.050003,27.0
2024-10-14 08:20:00,,,,,
2024-10-14 08:25:00,91.800003,91.800003,91.75,91.75,131.0
2024-10-14 08:30:00,91.650001,91.849998,91.650001,91.849998,108.0
2024-10-14 08:35:00,91.5,91.849998,91.349998,91.349998,267.0
2024-10-14 08:40:00,,,,,
2024-10-14 08:45:00,91.300003,91.599998,91.300003,91.599998,217.0
2024-10-14 08:50:00,91.699996,91.699996,91.699996,91.699996,3.0
2024-10-14 08:55:00,,,,,
2024-10-14 09:00:00,,,,,
2024-10-14 09:05:00,91.349998,91.349998,91.0,91.150001,126.0
2024-10-14 09:10:00,91.300003,91.300003,91.300003,91.300003,570.0
2024-10-14 09:15:00,91.349998,92.0,91.199996,91.849998,1163.0
2024-10-14 09:20:00,91.849998,91.849998,91.75,91.75,58.0
2024-10-14 09:25:00,,,,,
2024-10-14 09:30:00,92.050003,92.300003,92.050003,92.300003,774.0
2024-10-14 09:35:00,92.150001,92.150001,92.099998,92.099998,51.0
2024-10-14 09:40:00,92.150001,92.150001,92.050003,92.050003,376.0
2024-10-14 09:45:00,,,,,
2024-10-14 09:50:00,92.099998,92.099998,91.699996,91.699996,145.0
2024-10-14 09:55:00,,,,,
2024-10-14 10:00:00,91.75,91.800003,91.75,91.800003,141.0
2024-10-14 10:05:00,,,,,
2024-10-14 10:10:00,91.599998,91.599998,91.599998,91.599998,30.0
2024-10-14 10:15:00,91.800003,92.400001,91.800003,92.199996,248.0
2024-10-14 10:20:00,,,,,
2024-10-14 10:25:00,91.900001,91.900001,91.800003,91.800003,124.0
2024-10-14 10:30:00,,,,,
2024-10-14 10:35:00,91.599998,91.599998,91.5,91.5,178.0
2024-10-14 10:40:00,,,,,
2024-10-14 10:45:00,,,,,
2024-10-14 10:50:00,,,,,
2024-10-14 10:55:00,,,,,
2024-10-14 11:00:00,,,,,
2024-10-14 11:05:00,,,,,
2024-10-14 11:10:00,,,,,
2024-10-14 11:15:00,91.650001,91.650001,91.650001,91.650001,14.0
2024-10-14 11:20:00,91.849998,91.949996,91.849998,91.949996,25.0
2024-10-14 11:25:00,,,,,
2024-10-14 11:30:00,91.900001,92.199996,91.650001,92.199996,810.0
2024-10-14 11:35:00,,,,,
2024-10-14 11:40:00,92.5,92.550003,92.300003,92.550003,236.0
2024-10-14 11:45:00,,,,,
2024-10-14 11:50:00,,,,,
2024-10-14 11:55:00,92.550003,92.550003,92.300003,92.300003,120.0
2024-10-14 12:00:00,92.550003,92.550003,92.550003,92.550003,86.0
2024-10-14 12:05:00,,,,,
2024-10-14 12:10:00,,,,,
2024-10-14 12:15:00,92.400001,92.400001,92.400001,92.400001,51.0
2024-10-14 12:20:00,92.449996,92.449996,92.300003,92.300003,51.0
2024-10-14 12:25:00,,,,,
2024-10-14 12:30:00,92.300003,92.5,92.300003,92.5,178.0
2024-10-14 12:35:00,92.550003,93.0,92.550003,92.75,602.0
2024-10-14 12:40:00,93.099998,93.099998,93.099998,93.099998,4.0
2024-10-14 12:45:00,93.150001,93.150001,93.150001,93.150001,29.0
2024-10-14 12:50:00,93.199996,93.199996,92.900001,92.900001,136.0
2024-10-14 12:55:00,93.099998,93.099998,93.0,93.0,68.0
2024-10-14 13:00:00,92.949996,92.949996,92.949996,92.949996,65.0
2024-10-14 13:05:00,93.050003,93.050003,93.050003,93.050003,22.0
2024-10-14 13:10:00,92.800003,92.800003,92.650001,92.650001,160.0
2024-10-14 13:15:00,,,,,
2024-10-14 13:20:00,,,,,
2024-10-14 13:25:00,,,,,
