datetime,Open,High,Low,Close,Volume
2022-12-16 08:00:00,75.599998,75.699996,75.5,75.550003,
2022-12-16 08:05:00,75.800003,75.900001,75.800003,75.800003,135.0
2022-12-16 08:10:00,75.75,75.75,75.599998,75.599998,294.0
2022-12-16 08:15:00,75.699996,75.699996,75.599998,75.599998,143.0
2022-12-16 08:20:00,75.699996,75.75,75.699996,75.75,53.0
2022-12-16 08:25:00,75.849998,75.849998,75.849998,75.849998,11.0
2022-12-16 08:30:00,75.699996,75.699996,75.550003,75.599998,514.0
2022-12-16 08:35:00,75.5,75.650001,75.449996,75.449996,66.0
2022-12-16 08:40:00,,,,,
2022-12-16 08:45:00,75.400001,75.400001,75.300003,75.300003,87.0
2022-12-16 08:50:00,75.300003,75.300003,75.199996,75.199996,38.0
2022-12-16 08:55:00,75.199996,75.449996,75.199996,75.449996,330.0
2022-12-16 09:00:00,75.449996,75.5,75.449996,75.5,186.0
2022-12-16 09:05:00,75.5,75.550003,75.5,75.550003,175.0
2022-12-16 09:10:00,75.699996,75.699996,75.599998,75.699996,224.0
2022-12-16 09:15:00,75.699996,75.699996,75.650001,75.650001,80.0
2022-12-16 09:20:00,75.699996,75.699996,75.650001,75.650001,30.0
2022-12-16 09:25:00,75.550003,75.599998,75.550003,75.599998,35.0
2022-12-16 09:30:00,75.599998,75.599998,75.550003,75.599998,145.0
2022-12-16 09:35:00,75.5,75.599998,75.5,75.599998,320.0
2022-12-16 09:40:00,75.650001,75.650001,75.650001,75.650001,41.0
2022-12-16 09:45:00,75.800003,75.800003,75.650001,75.650001,437.0
2022-12-16 09:50:00,75.699996,75.699996,75.699996,75.699996,14.0
2022-12-16 09:55:00,,,,,
2022-12-16 10:00:00,75.699996,75.699996,75.699996,75.699996,45.0
2022-12-16 10:05:00,75.699996,75.800003,75.650001,75.75,460.0
2022-12-16 10:10:00,75.650001,75.699996,75.650001,75.699996,60.0
2022-12-16 10:15:00,75.449996,75.699996,75.449996,75.599998,359.0
2022-12-16 10:20:00,,,,,
2022-12-16 10:25:00,,,,,
2022-12-16 10:30:00,,,,,
2022-12-16 10:35:00,75.650001,75.650001,75.650001,75.650001,111.0
2022-12-16 10:40:00,75.75,75.800003,75.75,75.800003,189.0
2022-12-16 10:45:00,75.75,75.800003,75.650001,75.800003,175.0
2022-12-16 10:50:00,75.599998,75.599998,75.550003,75.550003,48.0
2022-12-16 10:55:00,75.550003,75.699996,75.550003,75.699996,390.0
2022-12-16 11:00:00,75.599998,75.699996,75.5,75.699996,326.0
2022-12-16 11:05:00,75.900001,75.900001,75.900001,75.900001,97.0
2022-12-16 11:10:00,76.050003,76.050003,76.050003,76.050003,81.0
2022-12-16 11:15:00,,,,,
2022-12-16 11:20:00,76.050003,76.050003,75.900001,75.900001,147.0
2022-12-16 11:25:00,75.900001,75.949996,75.900001,75.949996,145.0
2022-12-16 11:30:00,75.900001,75.900001,75.900001,75.900001,14.0
2022-12-16 11:35:00,75.949996,75.949996,75.949996,75.949996,25.0
2022-12-16 11:40:00,,,,,
2022-12-16 11:45:00,75.949996,75.949996,75.900001,75.900001,197.0
2022-12-16 11:50:00,75.849998,75.900001,75.849998,75.900001,144.0
2022-12-16 11:55:00,,,,,
2022-12-16 12:00:00,76.25,76.25,75.949996,76.0,18132.0
2022-12-16 12:05:00,76.050003,76.199996,76.0,76.099998,390.0
2022-12-16 12:10:00,76.199996,76.199996,76.099998,76.099998,562.0
2022-12-16 12:15:00,76.25,76.349998,76.25,76.349998,1432.0
2022-12-16 12:20:00,76.300003,76.300003,76.300003,76.300003,122.0
2022-12-16 12:25:00,76.150001,76.150001,76.0,76.0,306.0
2022-12-16 12:30:00,76.150001,76.150001,76.150001,76.150001,15.0
2022-12-16 12:35:00,76.199996,76.25,76.199996,76.25,118.0
2022-12-16 12:40:00,,,,,
2022-12-16 12:45:00,76.150001,76.199996,76.150001,76.199996,77.0
2022-12-16 12:50:00,76.099998,76.150001,76.099998,76.150001,21.0
2022-12-16 12:55:00,76.199996,76.25,76.199996,76.25,47.0
2022-12-16 13:00:00,76.199996,76.199996,76.199996,76.199996,77.0
2022-12-16 13:05:00,76.150001,76.150001,76.099998,76.099998,68.0
2022-12-16 13:10:00,76.0,76.0,75.949996,75.949996,53.0
2022-12-16 13:15:00,75.949996,75.949996,75.900001,75.900001,73.0
2022-12-16 13:20:00,,,,,
2022-12-16 13:25:00,75.949996,76.0,75.949996,75.949996,206.0
2022-12-16 13:30:00,75.900001,75.900001,75.849998,75.900001,297.0
2022-12-16 13:35:00,75.900001,76.0,75.849998,75.900001,337.0
2022-12-16 13:40:00,,,,,
2022-12-16 13:45:00,75.949996,76.050003,75.949996,76.050003,133.0
2022-12-16 13:50:00,76.050003,76.099998,75.949996,76.099998,311.0
2022-12-16 13:55:00,,,,,
2022-12-16 14:00:00,76.050003,76.050003,76.050003,76.050003,85.0
2022-12-16 14:05:00,,,,,
2022-12-16 14:10:00,,,,,
2022-12-16 14:15:00,75.949996,75.949996,75.949996,75.949996,49.0
2022-12-16 14:20:00,76.0,76.050003,76.0,76.0,179.0
2022-12-16 14:25:00,76.050003,76.550003,76.050003,76.099998,1557.0
2022-12-16 14:30:00,76.150001,76.5,76.099998,76.400001,1185.0
2022-12-16 14:35:00,76.400001,76.449996,76.150001,76.150001,511.0
2022-12-16 14:40:00,76.150001,76.199996,76.099998,76.199996,165.0
2022-12-16 14:45:00,76.300003,76.449996,76.199996,76.449996,275.0
2022-12-16 14:50:00,76.5,76.5,76.449996,76.5,288.0
2022-12-16 14:55:00,76.550003,76.599998,76.449996,76.449996,214.0
2022-12-16 15:00:00,76.300003,76.300003,76.150001,76.150001,602.0
2022-12-16 15:05:00,,,,,
2022-12-16 15:10:00,76.050003,76.099998,76.050003,76.099998,100.0
2022-12-16 15:15:00,76.050003,76.099998,75.949996,76.050003,514.0
2022-12-16 15:20:00,76.050003,76.099998,75.800003,75.800003,409.0
2022-12-16 15:25:00,75.849998,75.949996,75.800003,75.800003,184.0
2022-12-16 15:30:00,75.75,75.800003,75.699996,75.800003,115.0
2022-12-16 15:35:00,75.650001,75.849998,75.550003,75.849998,577.0
2022-12-16 15:40:00,75.849998,75.900001,75.849998,75.900001,133.0
2022-12-16 15:45:00,75.900001,75.900001,75.75,75.75,187.0
2022-12-16 15:50:00,75.800003,75.849998,75.800003,75.849998,146.0
2022-12-16 15:55:00,75.849998,75.849998,75.800003,75.849998,113.0
2022-12-16 16:00:00,75.849998,75.900001,75.849998,75.900001,100.0
2022-12-16 16:05:00,75.75,75.75,75.650001,75.650001,228.0
2022-12-16 16:10:00,75.599998,75.75,75.599998,75.75,193.0
2022-12-16 16:15:00,,,,,
2022-12-16 16:20:00,75.75,75.75,75.599998,75.599998,93.0
2022-12-16 16:25:00,75.699996,75.900001,75.699996,75.900001,433.0
2022-12-16 16:30:00,75.449996,75.449996,75.449996,75.449996,
2022-12-19 08:00:00,76.0,76.050003,75.900001,75.900001,
2022-12-19 08:05:00,76.099998,76.099998,76.099998,76.099998,149.0
2022-12-19 08:10:00,76.150001,76.300003,76.150001,76.300003,365.0
2022-12-19 08:15:00,76.349998,76.550003,76.349998,76.550003,419.0
2022-12-19 08:20:00,76.650001,76.900001,76.650001,76.699996,360.0
2022-12-19 08:25:00,76.800003,76.800003,76.75,76.75,191.0
2022-12-19 08:30:00,76.599998,76.599998,76.599998,76.599998,69.0
2022-12-19 08:35:00,76.449996,76.449996,76.449996,76.449996,79.0
2022-12-19 08:40:00,76.5,76.550003,76.349998,76.349998,126.0
2022-12-19 08:45:00,76.150001,76.150001,76.150001,76.150001,70.0
2022-12-19 08:50:00,,,,,
2022-12-19 08:55:00,76.0,76.0,75.849998,75.849998,921.0
2022-12-19 09:00:00,75.849998,76.0,75.800003,75.800003,304.0
2022-12-19 09:05:00,75.699996,75.800003,75.699996,75.800003,165.0
2022-12-19 09:10:00,75.900001,75.900001,75.849998,75.900001,90.0
2022-12-19 09:15:00,75.949996,76.0,75.949996,76.0,162.0
2022-12-19 09:20:00,,,,,
2022-12-19 09:25:00,75.849998,75.849998,75.75,75.75,167.0
2022-12-19 09:30:00,75.650001,75.650001,75.400001,75.400001,536.0
2022-12-19 09:35:00,75.449996,75.550003,75.449996,75.5,417.0
2022-12-19 09:40:00,75.349998,75.349998,75.050003,75.25,4561.0
2022-12-19 09:45:00,75.300003,75.349998,75.300003,75.349998,150.0
2022-12-19 09:50:00,75.300003,75.300003,75.300003,75.300003,45.0
2022-12-19 09:55:00,75.349998,75.349998,75.349998,75.349998,93.0
2022-12-19 10:00:00,75.449996,75.449996,75.400001,75.449996,124.0
2022-12-19 10:05:00,,,,,
2022-12-19 10:10:00,75.449996,75.650001,75.449996,75.650001,436.0
2022-12-19 10:15:00,75.699996,75.699996,75.699996,75.699996,218.0
2022-12-19 10:20:00,75.75,75.800003,75.75,75.800003,35.0
2022-12-19 10:25:00,,,,,
2022-12-19 10:30:00,75.650001,75.650001,75.550003,75.550003,202.0
2022-12-19 10:35:00,75.5,75.5,75.400001,75.400001,268.0
2022-12-19 10:40:00,,,,,
2022-12-19 10:45:00,,,,,
2022-12-19 10:50:00,75.25,75.25,75.25,75.25,42.0
2022-12-19 10:55:00,75.150001,75.150001,75.150001,75.150001,14.0
2022-12-19 11:00:00,75.150001,75.199996,75.150001,75.199996,79.0
2022-12-19 11:05:00,,,,,
2022-12-19 11:10:00,75.300003,75.300003,75.300003,75.300003,36.0
2022-12-19 11:15:00,75.25,75.25,75.25,75.25,116.0
2022-12-19 11:20:00,75.25,75.300003,75.25,75.300003,218.0
2022-12-19 11:25:00,,,,,
2022-12-19 11:30:00,75.25,75.25,75.099998,75.099998,385.0
2022-12-19 11:35:00,75.0,75.0,74.650001,74.900001,4412.0
2022-12-19 11:40:00,74.800003,74.800003,74.599998,74.699996,520.0
2022-12-19 11:45:00,74.75,74.800003,74.75,74.800003,1000.0
2022-12-19 11:50:00,74.800003,74.900001,74.800003,74.900001,161.0
2022-12-19 11:55:00,74.900001,74.900001,74.900001,74.900001,17.0
2022-12-19 12:00:00,74.949996,74.949996,74.75,74.75,248.0
2022-12-19 12:05:00,74.849998,74.849998,74.849998,74.849998,26.0
2022-12-19 12:10:00,74.849998,74.849998,74.849998,74.849998,68.0
2022-12-19 12:15:00,,,,,
2022-12-19 12:20:00,,,,,
2022-12-19 12:25:00,74.949996,75.050003,74.949996,75.0,585.0
2022-12-19 12:30:00,75.0,75.050003,75.0,75.050003,150.0
2022-12-19 12:35:00,75.0,75.0,75.0,75.0,69.0
2022-12-19 12:40:00,75.0,75.0,75.0,75.0,39.0
2022-12-19 12:45:00,75.0,75.199996,75.0,75.199996,368.0
2022-12-19 12:50:00,75.349998,75.349998,75.349998,75.349998,59.0
2022-12-19 12:55:00,75.400001,75.400001,75.349998,75.349998,375.0
2022-12-19 13:00:00,,,,,
2022-12-19 13:05:00,75.400001,75.449996,75.400001,75.449996,151.0
2022-12-19 13:10:00,75.349998,75.349998,75.25,75.25,245.0
2022-12-19 13:15:00,,,,,
2022-12-19 13:20:00,,,,,
2022-12-19 13:25:00,75.199996,75.199996,75.199996,75.199996,72.0
2022-12-19 13:30:00,,,,,
2022-12-19 13:35:00,75.199996,75.25,75.199996,75.199996,45.0
2022-12-19 13:40:00,75.150001,75.199996,75.150001,75.199996,349.0
2022-12-19 13:45:00,75.150001,75.150001,75.150001,75.150001,27.0
2022-12-19 13:50:00,75.099998,75.099998,75.0,75.0,389.0
2022-12-19 13:55:00,75.099998,75.199996,75.099998,75.199996,158.0
2022-12-19 14:00:00,75.199996,75.300003,75.199996,75.25,551.0
2022-12-19 14:05:00,75.25,75.25,75.25,75.25,124.0
2022-12-19 14:10:00,,,,,
2022-12-19 14:15:00,75.150001,75.150001,75.099998,75.099998,597.0
2022-12-19 14:20:00,,,,,
2022-12-19 14:25:00,75.199996,75.199996,75.150001,75.150001,318.0
2022-12-19 14:30:00,75.099998,75.199996,75.099998,75.150001,89.0
2022-12-19 14:35:00,75.150001,75.25,75.150001,75.25,261.0
2022-12-19 14:40:00,75.199996,75.199996,75.099998,75.099998,99.0
2022-12-19 14:45:00,75.0,75.0,74.900001,74.900001,649.0
2022-12-19 14:50:00,,,,,
2022-12-19 14:55:00,,,,,
2022-12-19 15:00:00,74.949996,74.949996,74.849998,74.849998,204.0
2022-12-19 15:05:00,74.800003,74.800003,74.800003,74.800003,41.0
2022-12-19 15:10:00,74.699996,74.75,74.699996,74.75,117.0
2022-12-19 15:15:00,74.849998,74.849998,74.849998,74.849998,131.0
2022-12-19 15:20:00,74.900001,74.949996,74.900001,74.900001,457.0
2022-12-19 15:25:00,74.800003,74.800003,74.599998,74.599998,154.0
2022-12-19 15:30:00,74.550003,74.599998,74.5,74.599998,158.0
2022-12-19 15:35:00,74.550003,74.550003,74.449996,74.449996,109.0
2022-12-19 15:40:00,74.400001,74.400001,74.400001,74.400001,200.0
2022-12-19 15:45:00,,,,,
2022-12-19 15:50:00,74.25,74.25,73.949996,74.050003,2128.0
2022-12-19 15:55:00,,,,,
2022-12-19 16:00:00,73.849998,73.849998,73.75,73.75,129.0
2022-12-19 16:05:00,73.849998,73.949996,73.849998,73.949996,146.0
2022-12-19 16:10:00,73.949996,73.949996,73.949996,73.949996,168.0
2022-12-19 16:15:00,73.900001,74.050003,73.800003,74.050003,2167.0
2022-12-19 16:20:00,74.099998,74.099998,74.0,74.0,252.0
2022-12-19 16:25:00,,,,,
2022-12-19 16:30:00,73.699996,73.699996,73.699996,73.699996,
2022-12-20 08:00:00,72.849998,72.949996,72.449996,72.5,
2022-12-20 08:05:00,72.25,72.650001,72.25,72.300003,1331.0
2022-12-20 08:10:00,72.400001,73.0,72.400001,72.699996,1487.0
2022-12-20 08:15:00,72.800003,72.800003,72.25,72.25,702.0
2022-12-20 08:20:00,72.25,72.5,72.25,72.400001,1522.0
2022-12-20 08:25:00,72.400001,72.400001,72.25,72.25,141.0
2022-12-20 08:30:00,72.300003,72.300003,72.300003,72.300003,68.0
2022-12-20 08:35:00,72.300003,72.650001,72.300003,72.650001,598.0
2022-12-20 08:40:00,72.650001,72.650001,72.650001,72.650001,200.0
2022-12-20 08:45:00,73.25,73.25,73.25,73.25,8.0
2022-12-20 08:50:00,73.150001,73.25,73.150001,73.25,145.0
2022-12-20 08:55:00,73.300003,73.300003,73.300003,73.300003,19.0
2022-12-20 09:00:00,73.300003,73.300003,73.300003,73.300003,25.0
2022-12-20 09:05:00,73.25,73.349998,73.199996,73.349998,70.0
2022-12-20 09:10:00,,,,,
2022-12-20 09:15:00,73.25,73.25,73.25,73.25,34.0
2022-12-20 09:20:00,,,,,
2022-12-20 09:25:00,73.349998,73.349998,73.349998,73.349998,45.0
2022-12-20 09:30:00,73.449996,73.449996,73.349998,73.349998,81.0
2022-12-20 09:35:00,73.300003,73.300003,73.300003,73.300003,15.0
2022-12-20 09:40:00,,,,,
2022-12-20 09:45:00,73.349998,73.349998,73.199996,73.199996,133.0
2022-12-20 09:50:00,,,,,
2022-12-20 09:55:00,73.25,73.25,73.199996,73.199996,267.0
2022-12-20 10:00:00,73.300003,73.349998,73.300003,73.349998,148.0
2022-12-20 10:05:00,,,,,
2022-12-20 10:10:00,,,,,
2022-12-20 10:15:00,,,,,
2022-12-20 10:20:00,73.25,73.349998,73.25,73.349998,123.0
2022-12-20 10:25:00,,,,,
2022-12-20 10:30:00,73.349998,73.349998,73.349998,73.349998,3.0
2022-12-20 10:35:00,73.25,73.25,73.25,73.25,61.0
2022-12-20 10:40:00,,,,,
2022-12-20 10:45:00,73.25,73.25,73.099998,73.150001,184.0
